HTTP/1.1 200 OK
Date: Fri, 13 Nov 2020 16:33:27 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Thu, 12 Nov 2020 22:24:14 GMT
ETag: "463178-40333-5b3f05f350b20"
Accept-Ranges: bytes
Content-Length: 262963
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201112|FCOR|9236|0|18238|Q
20201112|FCPI|284|0|302|Q
20201112|FCPT|37820|300|196258|Q
20201112|FCRD|11064|0|24635|Q
20201112|FCRW|62|0|275|Q
20201112|FCRZ|339|0|339|Q
20201112|FCT|14336|0|25715|Q
20201112|FCTR|3787|0|5183|Q
20201112|FCVT|1455|0|83564|Q
20201112|FCX|1729520|37731|4736391|Q
20201112|FDBC|226|0|546|Q
20201112|FDD|5308|0|19549|Q
20201112|FDEM|2871|0|3192|Q
20201112|FDEU|6629|0|20109|Q
20201112|FDEV|49|0|156|Q
20201112|FDG|2923|0|4496|Q
20201112|FDHY|3923|0|11448|Q
20201112|FDIS|41652|0|69934|Q
20201112|FDIV|1249|0|5543|Q
20201112|FDL|65949|0|129299|Q
20201112|FDLO|8756|0|19190|Q
20201112|FDM|25875|0|28845|Q
20201112|FDMO|823|0|5623|Q
20201112|FDN|103792|77|217657|Q
20201112|FDNI|15200|0|20082|Q
20201112|FDP|14671|0|36278|Q
20201112|FDRR|10153|3725|23243|Q
20201112|FDS|20203|0|32214|Q
20201112|FDT|1109|0|13739|Q
20201112|FDTS|8|0|349|Q
20201112|FDUS|17875|0|42066|Q
20201112|FDUSG|200|0|4200|Q
20201112|FDUSL|100|0|351|Q
20201112|FDUSZ|600|0|1615|Q
20201112|FDVV|12591|0|56933|Q
20201112|FDX|181165|100|553030|Q
20201112|FE|699069|76|1974816|Q
20201112|FEAC|139468|52|376486|Q
20201112|FEAC/WS|4670|0|12290|Q
20201112|FEDU|9139|200|10520|Q
20201112|FEDX|401|0|401|Q
20201112|FEI|49845|0|120939|Q
20201112|FELE|9085|0|16612|Q
20201112|FEM|26210|0|42499|Q
20201112|FEMB|6537|0|13310|Q
20201112|FEMS|521|0|27856|Q
20201112|FEN|22880|1500|64737|Q
20201112|FENC|5464|0|17538|Q
20201112|FENG|31568|8900|156152|Q
20201112|FENY|105215|0|323934|Q
20201112|FEO|1592|0|1710|Q
20201112|FEP|7871|0|62570|Q
20201112|FET|7250|0|12439|Q
20201112|FEUZ|88|0|3763|Q
20201112|FEX|13491|0|23451|Q
20201112|FEYE|288371|550|543451|Q
20201112|FEZ|95909|0|307984|Q
20201112|FF|7281|15|44894|Q
20201112|FFA|1892|0|24183|Q
20201112|FFBC|36673|0|83557|Q
20201112|FFBW|8|0|662|Q
20201112|FFC|29313|0|42458|Q
20201112|FFEB|4608|0|5810|Q
20201112|FFEU|197|0|197|Q
20201112|FFG|7005|0|10973|Q
20201112|FFHG|1045|0|3094|Q
20201112|FFHL|3838|0|6604|Q
20201112|FFIC|9685|0|33899|Q
20201112|FFIN|30620|0|57382|Q
20201112|FFIV|38912|493|69553|Q
20201112|FFNW|93|0|730|Q
20201112|FFR|442|0|771|Q
20201112|FFSG|100|0|4111|Q
20201112|FFTG|3041|0|6756|Q
20201112|FFTI|1400|0|18511|Q
20201112|FFTY|2322|0|27106|Q
20201112|FFWM|14552|0|41485|Q
20201112|FGB|18750|825|40347|Q
20201112|FGBI|1884|0|2099|Q
20201112|FGD|14720|0|40199|Q
20201112|FGEN|45418|0|63372|Q
20201112|FGM|92|0|240|Q
20201112|FGNA/U|1350|0|3350|Q
20201112|FHB|66203|0|108711|Q
20201112|FHI|62921|0|248423|Q
20201112|FHLC|33097|216|99580|Q
20201112|FHN|440315|6218|1499800|Q
20201112|FHNpA|46|0|194|Q
20201112|FHNpB|1134|0|3241|Q
20201112|FHNpD|371|0|421|Q
20201112|FHNpE|924|0|4469|Q
20201112|FHTX|5357|0|19554|Q
20201112|FI|22842|475|45360|Q
20201112|FIBK|14409|86|44937|Q
20201112|FIBR|1047|0|6719|Q
20201112|FICO|13150|0|42463|Q
20201112|FID|2274|0|2684|Q
20201112|FIDI|4794|0|10481|Q
20201112|FIDU|28239|0|53287|Q
20201112|FIF|16859|0|33173|Q
20201112|FIII|2057|0|6551|Q
20201112|FIIIU|20|0|1020|Q
20201112|FIIIW|1456|0|1556|Q
20201112|FILL|2720|0|4560|Q
20201112|FINS|3614|0|17094|Q
20201112|FINV|42084|1400|84071|Q
20201112|FINX|48684|0|63917|Q
20201112|FIS|315093|65|582356|Q
20201112|FISI|3631|0|8185|Q
20201112|FISR|100|0|2562|Q
20201112|FISV|199708|100|570207|Q
20201112|FIT|1065199|2007|2574956|Q
20201112|FITB|446557|483|1504769|Q
20201112|FITBI|1967|0|8528|Q
20201112|FITBO|1729|0|2696|Q
20201112|FITBP|389|0|1448|Q
20201112|FITE|178|0|361|Q
20201112|FIV|34091|0|93212|Q
20201112|FIVA|176|0|1549|Q
20201112|FIVE|73724|0|139234|Q
20201112|FIVG|86447|0|103529|Q
20201112|FIVN|37034|0|103805|Q
20201112|FIW|20824|0|24601|Q
20201112|FIX|31262|66|69269|Q
20201112|FIXD|416463|0|728092|Q
20201112|FIXX|22677|512|271109|Q
20201112|FIYY|46|0|46|Q
20201112|FIZZ|44283|0|75401|Q
20201112|FJP|112|0|2359|Q
20201112|FJUL|613|0|881|Q
20201112|FJUN|715|0|1415|Q
20201112|FKU|74|0|136|Q
20201112|FL|177290|363|407725|Q
20201112|FLAU|185|0|330|Q
20201112|FLAX|1500|0|2100|Q
20201112|FLBR|8|0|620|Q
20201112|FLC|5934|0|10451|Q
20201112|FLCA|494|0|794|Q
20201112|FLCB|614|0|6765|Q
20201112|FLCH|1185|0|9812|Q
20201112|FLCO|4719|0|7474|Q
20201112|FLDM|245593|2349|1024113|Q
20201112|FLDR|1381|0|22321|Q
20201112|FLEE|140|0|256|Q
20201112|FLEH|269|0|969|Q
20201112|FLEX|201500|0|678118|Q
20201112|FLFR|25|0|33|Q
20201112|FLGB|59|0|3087|Q
20201112|FLGE|95|0|158|Q
20201112|FLGR|4|0|5|Q
20201112|FLGT|473926|2897|1045481|Q
20201112|FLGV|1256|0|1422|Q
20201112|FLHK|93|0|106|Q
20201112|FLHY|144|0|865|Q
20201112|FLIA|19|0|2441|Q
20201112|FLIC|5693|0|12211|Q
20201112|FLIN|23|0|817|Q
20201112|FLIR|97168|670|290666|Q
20201112|FLIY|39000|0|39000|Q
20201112|FLJH|100|0|210|Q
20201112|FLJP|2256|0|8652|Q
20201112|FLKR|654|0|1051|Q
20201112|FLL|41485|7904|282688|Q
20201112|FLLA|3|0|220|Q
20201112|FLLV|4058|0|5277|Q
20201112|FLM|199|0|300|Q
20201112|FLMB|590|0|680|Q
20201112|FLMI|50000|0|50000|Q
20201112|FLMN|29866|0|243224|Q
20201112|FLMX|38000|0|38040|Q
20201112|FLN|28|0|124|Q
20201112|FLNG|827|0|2904|Q
20201112|FLNT|11537|324|44789|Q
20201112|FLO|74410|271|209147|Q
20201112|FLOT|122243|0|711064|Q
20201112|FLOW|13865|0|82243|Q
20201112|FLQD|189|0|370|Q
20201112|FLQH|151|0|152|Q
20201112|FLQL|4439|0|14857|Q
20201112|FLQM|114|0|130|Q
20201112|FLQS|2219|2219|2219|Q
20201112|FLR|108008|1936|247741|Q
20201112|FLRG|9|0|534|Q
20201112|FLRN|205754|0|1062781|Q
20201112|FLRU|349|0|354|Q
20201112|FLS|153822|200|242125|Q
20201112|FLSW|1214|0|2500|Q
20201112|FLT|104832|0|210412|Q
20201112|FLTB|17197|0|26427|Q
20201112|FLTR|368540|0|754927|Q
20201112|FLTW|2|0|468|Q
20201112|FLUX|22899|0|76291|Q
20201112|FLV|3014|0|3158|Q
20201112|FLWS|132709|24|267488|Q
20201112|FLXN|53317|703|133052|Q
20201112|FLXS|4453|0|8714|Q
20201112|FLY|169608|8653|315039|Q
20201112|FLYT|382|0|571|Q
20201112|FLZA|1|0|1|Q
20201112|FM|17269|0|30794|Q
20201112|FMAC/U|150|0|1150|Q
20201112|FMAO|1130|0|1343|Q
20201112|FMAT|32930|0|60931|Q
20201112|FMAY|83|0|733|Q
20201112|FMB|22077|0|56519|Q
20201112|FMBH|1348|0|11571|Q
20201112|FMBI|105512|126|194361|Q
20201112|FMBIO|805|0|3306|Q
20201112|FMBIP|1870|0|3676|Q
20201112|FMC|39078|0|109908|Q
20201112|FMF|2106|0|2622|Q
20201112|FMHI|2884|0|12121|Q
20201112|FMIL|6134|0|8546|Q
20201112|FMN|1000|0|1174|Q
20201112|FMNB|3650|400|11431|Q
20201112|FMO|2973|0|7950|Q
20201112|FMS|20028|0|41517|Q
20201112|FMTX|19333|0|31522|Q
20201112|FMX|104642|900|172705|Q
20201112|FMY|156|0|1806|Q
20201112|FN|26416|0|49533|Q
20201112|FNB|209203|5997|371059|Q
20201112|FNBpE|433|0|1008|Q
20201112|FNCB|8759|0|10833|Q
20201112|FNCL|14566|3800|65433|Q
20201112|FND|89066|0|166510|Q
20201112|FNDA|11714|0|77340|Q
20201112|FNDB|2779|0|5370|Q
20201112|FNDC|7298|0|65443|Q
20201112|FNDE|37265|0|175326|Q
20201112|FNDF|126055|0|298675|Q
20201112|FNDX|183642|0|224751|Q
20201112|FNF|118165|0|221858|Q
20201112|FNGD|236969|9295|639863|Q
20201112|FNGO|819|0|1541|Q
20201112|FNGS|232|0|1580|Q
20201112|FNGU|65104|1335|146593|Q
20201112|FNGZ|138|0|138|Q
20201112|FNHC|3893|0|6810|Q
20201112|FNI|3720|0|17353|Q
20201112|FNK|5290|0|10329|Q
20201112|FNKO|127492|1249|244087|Q
20201112|FNLC|798|0|2525|Q
20201112|FNOV|200|0|3968|Q
20201112|FNV|72701|1718|191691|Q
20201112|FNWB|1655|0|1883|Q
20201112|FNX|590|0|10369|Q
20201112|FNY|51510|0|70236|Q
20201112|FOCS|20594|100|39531|Q
20201112|FOCT|11872|0|13544|Q
20201112|FOE|13129|0|42371|Q
20201112|FOF|33747|0|45435|Q
20201112|FOLD|150769|0|387013|Q
20201112|FONR|502|0|9377|Q
20201112|FOR|6461|0|28912|Q
20201112|FORD|51858|0|82074|Q
20201112|FORK|2|0|347|Q
20201112|FORM|71582|100|123419|Q
20201112|FORR|6820|0|19584|Q
20201112|FORTY|110|0|133|Q
20201112|FOSL|2974672|103971|5215072|Q
20201112|FOUR|66913|0|106461|Q
20201112|FOVL|200|0|709|Q
20201112|FOX|221454|1|532378|Q
20201112|FOXA|3205230|7745|4007604|Q
20201112|FOXF|24951|0|54623|Q
20201112|FPA|5|0|482|Q
20201112|FPAY|5848|1800|30824|Q
20201112|FPE|247609|3890|920637|Q
20201112|FPEI|3486|0|79205|Q
20201112|FPF|24617|0|62696|Q
20201112|FPH|7824|0|16135|Q
20201112|FPI|26058|0|44042|Q
20201112|FPIpB|951|0|2585|Q
20201112|FPL|55797|6813|149185|Q
20201112|FPRX|4458067|87500|7805033|Q
20201112|FPX|29115|185|51269|Q
20201112|FPXE|665|0|942|Q
20201112|FPXI|23124|0|62689|Q
20201112|FQAL|1298|0|4318|Q
20201112|FR|32069|0|202777|Q
20201112|FRA|13670|0|36409|Q
20201112|FRAF|198|0|199|Q
20201112|FRAK|2|0|34|Q
20201112|FRAN|24679|390|71930|Q
20201112|FRBA|1879|0|6216|Q
20201112|FRBK|49600|2500|78218|Q
20201112|FRC|229492|1|611808|Q
20201112|FRCpG|1805|0|5044|Q
20201112|FRCpH|862|0|1445|Q
20201112|FRCpI|3974|0|4744|Q
20201112|FRCpJ|3982|0|19305|Q
20201112|FRCpK|5919|0|7950|Q
20201112|FRD|39|0|329|Q
20201112|FRDM|306|0|308|Q
20201112|FREE|96020|0|255387|Q
20201112|FREEW|25954|900|52382|Q
20201112|FREL|6159|0|59951|Q
20201112|FREQ|16920|0|30199|Q
20201112|FRG|9043|0|15689|Q
20201112|FRGAP|5000|0|5892|Q
20201112|FRGI|11989|0|27262|Q
20201112|FRHC|16261|0|102498|Q
20201112|FRI|32|0|1813|Q
20201112|FRLG|3|0|182|Q
20201112|FRLN|1024|0|3813|Q
20201112|FRME|16899|0|34528|Q
20201112|FRO|231439|420|463559|Q
20201112|FROG|232324|764|371514|Q
20201112|FRPH|4606|0|6277|Q
20201112|FRPT|18912|0|58232|Q
20201112|FRSX|78576|0|124037|Q
20201112|FRT|181543|594|308006|Q
20201112|FRTA|31119|0|69633|Q
20201112|FRTpC|77028|0|77199|Q
20201112|FSBW|886|0|1026|Q
20201112|FSD|20510|0|53780|Q
20201112|FSEA|308|0|531|Q
20201112|FSEP|5450|0|5519|Q
20201112|FSFG|263|0|467|Q
20201112|FSI|1881|0|6487|Q
20201112|FSK|61593|2462|270698|Q
20201112|FSKR|72255|4193|238359|Q
20201112|FSLF|4160|0|6109|Q
20201112|FSLR|263578|90|548900|Q
20201112|FSLY|1142119|13590|2838967|Q
20201112|FSM|361119|13800|969427|Q
20201112|FSMB|4165|0|5801|Q
20201112|FSMD|4422|0|4897|Q
20201112|FSP|60783|0|97632|Q
20201112|FSR|5421612|103703|9047601|Q
20201112|FSR/WS|113202|0|219661|Q
20201112|FSRV|26474|0|31553|Q
20201112|FSRVU|100|0|100|Q
20201112|FSRVW|101|0|101|Q
20201112|FSS|11523|0|83999|Q
20201112|FST|10641|0|25401|Q
20201112|FST/U|4256|0|15756|Q
20201112|FST/WS|1200|0|24990|Q
20201112|FSTA|25391|500|40643|Q
20201112|FSTR|6330|0|8083|Q
20201112|FSV|4271|0|8628|Q
20201112|FSZ|41|0|306|Q
20201112|FT|13247|0|20791|Q
20201112|FTA|19916|1685|25514|Q
20201112|FTAG|2|0|44|Q
20201112|FTAI|41508|0|322608|Q
20201112|FTAIpA|1591|0|4853|Q
20201112|FTAIpB|1432|0|4167|Q
20201112|FTC|42664|0|52002|Q
20201112|FTCH|648566|300|1676490|Q
20201112|FTCS|284691|0|369795|Q
20201112|FTDR|25657|0|102322|Q
20201112|FTEC|66526|0|189635|Q
20201112|FTEK|1000415|70008|2643238|Q
20201112|FTF|5109|0|13604|Q
20201112|FTFT|2245|0|5144|Q
20201112|FTGC|75498|0|103596|Q
20201112|FTHI|3312|0|7550|Q
20201112|FTHM|17543|1305|30190|Q
20201112|FTHY|16335|0|30353|Q
20201112|FTI|586958|95|1196910|Q
20201112|FTIVU|514|0|500514|Q
20201112|FTK|24586|35|34222|Q
20201112|FTLB|84|0|909|Q
20201112|FTLS|6129|0|10096|Q
20201112|FTNT|77420|1219|269335|Q
20201112|FTOC|200|0|1500|Q
20201112|FTOCW|1644|0|1644|Q
20201112|FTS|25189|1400|37183|Q
20201112|FTSD|3401|0|10116|Q
20201112|FTSI|37377|1287|101894|Q
20201112|FTSL|22165|0|131554|Q
20201112|FTSM|43567|1200|514988|Q
20201112|FTV|157096|0|385477|Q
20201112|FTVpA|65|0|643|Q
20201112|FTXD|98|0|475|Q
20201112|FTXH|2793|0|4605|Q
20201112|FTXL|2198|0|8714|Q
20201112|FTXN|296|0|4026|Q
20201112|FTXO|71645|300|82373|Q
20201112|FTXR|19873|0|33519|Q
20201112|FUBO|1345049|3432|2043994|Q
20201112|FUD|1277|7|1613|Q
20201112|FUL|17742|0|28991|Q
20201112|FULC|8295|0|16575|Q
20201112|FULT|29697|100|79959|Q
20201112|FULTP|5151|0|6551|Q
20201112|FUMB|5095|0|11063|Q
20201112|FUN|48885|1704|147066|Q
20201112|FUNC|2305|0|7506|Q
20201112|FUND|3134|0|9859|Q
20201112|FUNL|574|0|574|Q
20201112|FURY|40776|0|62532|Q
20201112|FUSB|141|0|141|Q
20201112|FUSE|3639|0|67343|Q
20201112|FUSE/WS|2608|0|5750|Q
20201112|FUSN|301|0|7515|Q
20201112|FUT|342|0|415|Q
20201112|FUTU|333186|660|664700|Q
20201112|FUTY|24813|0|66043|Q
20201112|FUV|207677|4565|473724|Q
20201112|FV|17889|0|69036|Q
20201112|FVAC|184299|784|583082|Q
20201112|FVAC/WS|15359|900|35749|Q
20201112|FVAL|4466|0|6331|Q
20201112|FVC|1806|0|12766|Q
20201112|FVCB|2393|0|3166|Q
20201112|FVD|455578|0|682598|Q
20201112|FVE|7232|0|10571|Q
20201112|FVL|3|0|512|Q
20201112|FVRR|342501|1528|654280|Q
20201112|FWONA|15357|0|78175|Q
20201112|FWONK|272101|0|727544|Q
20201112|FWP|361|0|11883|Q
20201112|FWRD|11095|0|13157|Q
20201112|FXA|4632|0|13319|Q
20201112|FXB|4232|0|6258|Q
20201112|FXC|3889|0|7568|Q
20201112|FXD|144995|0|176783|Q
20201112|FXE|4899|0|13967|Q
20201112|FXF|9635|0|13869|Q
20201112|FXG|182|0|2951|Q
20201112|FXH|4668|0|24701|Q
20201112|FXI|1423570|7500|2449702|Q
20201112|FXL|4550|0|30401|Q
20201112|FXN|6022|0|60245|Q
20201112|FXNC|334|0|13573|Q
20201112|FXO|2372|0|28779|Q
20201112|FXP|4466|0|8931|Q
20201112|FXR|8842|0|46262|Q
20201112|FXU|13737|88|24123|Q
20201112|FXY|10199|0|14738|Q
20201112|FXZ|7235|266|11401|Q
20201112|FYC|7733|0|11763|Q
20201112|FYLD|626|0|1014|Q
20201112|FYT|90441|0|98437|Q
20201112|FYX|2813|0|17776|Q
20201112|FpB|17490|2500|121374|Q
20201112|FpC|20596|3225|35269|Q
20201112|G|29076|192|116829|Q
20201112|GAB|157828|2604|279898|Q
20201112|GABC|3511|0|4259|Q
20201112|GABpG|1201|0|1302|Q
20201112|GAIA|2287|0|3378|Q
20201112|GAIN|20916|1099|40841|Q
20201112|GAINL|1414|0|2696|Q
20201112|GAL|617|0|3454|Q
20201112|GALT|16651|689|87077|Q
20201112|GAM|5281|0|10731|Q
20201112|GAMR|2230|0|6598|Q
20201112|GAMpB|1555|0|3363|Q
20201112|GAN|38793|0|126923|Q
20201112|GASS|13399|0|16823|Q
20201112|GATO|4120|0|24618|Q
20201112|GATX|23066|0|57844|Q
20201112|GAU|268201|2600|453559|Q
20201112|GAZ|210|0|910|Q
20201112|GB|1368|0|1817|Q
20201112|GB/WS|1000|0|5100|Q
20201112|GBAB|7264|0|30351|Q
20201112|GBCI|19939|17|33024|Q
20201112|GBDC|120496|103|351577|Q
20201112|GBF|555|0|1806|Q
20201112|GBIL|66879|3300|220751|Q
20201112|GBIO|13232|0|15786|Q
20201112|GBL|1863|0|3517|Q
20201112|GBLI|2144|0|4567|Q
20201112|GBLIL|623|0|1428|Q
20201112|GBR|35640|0|61400|Q
20201112|GBT|323907|2536|930834|Q
20201112|GBUG|77|0|77|Q
20201112|GBX|27963|0|56699|Q
20201112|GCBC|224|0|935|Q
20201112|GCC|18518|0|24020|Q
20201112|GCI|253885|12100|401153|Q
20201112|GCO|39319|0|59563|Q
20201112|GCOR|3687|0|4041|Q
20201112|GCOW|2100|0|27026|Q
20201112|GCP|9330|0|20618|Q
20201112|GCV|8570|0|38504|Q
20201112|GD|181199|878|322444|Q
20201112|GDDY|248652|1|378178|Q
20201112|GDEN|14543|50|77053|Q
20201112|GDL|846|0|2793|Q
20201112|GDMA|7426|0|8137|Q
20201112|GDO|11395|0|13677|Q
20201112|GDOT|23170|0|66495|Q
20201112|GDP|13955|0|21710|Q
20201112|GDRX|692301|3667|1140218|Q
20201112|GDS|77151|0|154046|Q
20201112|GDV|28784|150|72954|Q
20201112|GDVpG|200|0|836|Q
20201112|GDVpH|55|0|1245|Q
20201112|GDX|1462006|1000|3616064|Q
20201112|GDXJ|512175|200|1130043|Q
20201112|GDYN|4536|0|10673|Q
20201112|GDYNW|800|0|6800|Q
20201112|GE|6538450|3657|22359125|Q
20201112|GEC|3234|0|5212|Q
20201112|GECC|54171|1168|85833|Q
20201112|GECCL|730|0|1290|Q
20201112|GECCM|290|0|292|Q
20201112|GECCN|272|272|480|Q
20201112|GEF|10392|1100|25134|Q
20201112|GEF/B|702|0|1263|Q
20201112|GEL|181262|160|257336|Q
20201112|GEM|11884|0|561654|Q
20201112|GEN|129045|7100|254864|Q
