HTTP/1.1 200 OK
Date: Thu, 19 Nov 2020 07:31:47 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Wed, 18 Nov 2020 22:23:21 GMT
ETag: "464891-41735-5b4690f14d2f0"
Accept-Ranges: bytes
Content-Length: 268085
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201118|CUTR|9293|0|20288|Q
20201118|CUZ|113365|696|373602|Q
20201118|CVA|49773|831|133939|Q
20201118|CVAC|41195|3127|170352|Q
20201118|CVBF|10740|795|28444|Q
20201118|CVCO|1841|0|12123|Q
20201118|CVCY|443|0|1017|Q
20201118|CVE|424851|0|900596|Q
20201118|CVEO|94898|1117|289258|Q
20201118|CVET|86337|100|130781|Q
20201118|CVGI|32660|0|82411|Q
20201118|CVGW|8183|0|12642|Q
20201118|CVI|64107|1300|127893|Q
20201118|CVLG|15010|0|20801|Q
20201118|CVLT|35483|0|50440|Q
20201118|CVLY|648|0|1170|Q
20201118|CVM|71754|0|97522|Q
20201118|CVNA|213242|3|483603|Q
20201118|CVR|1|0|41|Q
20201118|CVS|2015742|17888|4036300|Q
20201118|CVU|24572|50|29987|Q
20201118|CVV|21692|1777|68829|Q
20201118|CVX|957809|17441|2948547|Q
20201118|CVY|4440|0|9757|Q
20201118|CW|41757|0|94004|Q
20201118|CWB|292576|7700|582556|Q
20201118|CWBR|94662|1661|163752|Q
20201118|CWCO|16925|0|28137|Q
20201118|CWEB|8699|0|20992|Q
20201118|CWEN|18753|0|88432|Q
20201118|CWEN/A|9074|400|22707|Q
20201118|CWH|295865|200|461913|Q
20201118|CWI|28986|0|153576|Q
20201118|CWK|32045|0|69932|Q
20201118|CWS|51|0|428|Q
20201118|CWST|12707|0|27299|Q
20201118|CWT|12699|0|20415|Q
20201118|CX|2586262|94452|4636255|Q
20201118|CXDC|2910|0|13160|Q
20201118|CXDO|2880|0|7140|Q
20201118|CXE|17850|0|32490|Q
20201118|CXH|930|0|8420|Q
20201118|CXO|237300|1820|407977|Q
20201118|CXP|87819|300|177041|Q
20201118|CXSE|64459|0|78562|Q
20201118|CXW|146014|1610|387786|Q
20201118|CYAD|1252|100|2249|Q
20201118|CYAN|1167|100|1487|Q
20201118|CYB|8577|0|10770|Q
20201118|CYBE|22470|0|32297|Q
20201118|CYBR|39028|400|128068|Q
20201118|CYCC|3228|0|9968|Q
20201118|CYCN|22100|700|58215|Q
20201118|CYD|2678|0|8381|Q
20201118|CYH|147954|1000|648483|Q
20201118|CYRN|4419|0|19346|Q
20201118|CYRX|63390|978|274614|Q
20201118|CYTK|124489|17745|294935|Q
20201118|CZA|397|0|3520|Q
20201118|CZNC|633|0|3337|Q
20201118|CZR|373996|427|1173403|Q
20201118|CZWI|1266|0|2217|Q
20201118|CZZ|39776|0|76413|Q
20201118|CpJ|3065|0|13401|Q
20201118|CpK|4988|0|18946|Q
20201118|CpN|2196|0|4714|Q
20201118|CpS|8869|400|27378|Q
20201118|D|233553|4370|1277662|Q
20201118|DAC|83155|1604|176858|Q
20201118|DADA|217847|200|281375|Q
20201118|DAIO|1500|0|4330|Q
20201118|DAKT|21335|0|41323|Q
20201118|DAL|2418778|23201|6841260|Q
20201118|DALI|1|0|1345|Q
20201118|DALT|2560|0|5821|Q
20201118|DAN|67788|1650|157146|Q
20201118|DAO|90716|0|146204|Q
20201118|DAR|74210|0|218561|Q
20201118|DARE|362822|6155|697912|Q
20201118|DAUG|432|0|6255|Q
20201118|DAVA|20251|0|45863|Q
20201118|DAX|718|0|8921|Q
20201118|DB|566698|0|1627572|Q
20201118|DBA|114487|0|319268|Q
20201118|DBAW|1267|0|4222|Q
20201118|DBB|13796|0|22235|Q
20201118|DBC|281779|0|360624|Q
20201118|DBD|39285|1273|197993|Q
20201118|DBDRU|4901|0|4951|Q
20201118|DBE|1595|0|22013|Q
20201118|DBEF|54277|0|185212|Q
20201118|DBEH|10|0|10|Q
20201118|DBEM|4059|0|11383|Q
20201118|DBEU|1821|0|44963|Q
20201118|DBI|392693|3254|858598|Q
20201118|DBJP|931|0|3853|Q
20201118|DBL|20033|0|24463|Q
20201118|DBO|20772|0|111164|Q
20201118|DBOC|1075|0|1945|Q
20201118|DBP|361|0|4068|Q
20201118|DBS|1|0|50|Q
20201118|DBV|72|0|82|Q
20201118|DBVT|65099|0|115306|Q
20201118|DBX|652542|20016|1292575|Q
20201118|DCF|18082|0|30795|Q
20201118|DCI|18913|103|42332|Q
20201118|DCO|5332|0|16678|Q
20201118|DCOM|208840|0|268614|Q
20201118|DCOMP|4330|0|11318|Q
20201118|DCP|225982|500|2083530|Q
20201118|DCPH|34546|0|60143|Q
20201118|DCPpB|3537|0|5743|Q
20201118|DCPpC|1732|0|5464|Q
20201118|DCRBU|2500|0|5960|Q
20201118|DCT|50063|0|155608|Q
20201118|DCTH|7663|2360|13005|Q
20201118|DCUE|15318|0|31149|Q
20201118|DD|167171|3678|852822|Q
20201118|DDD|271700|1838|635622|Q
20201118|DDF|26781|0|46907|Q
20201118|DDG|268|0|537|Q
20201118|DDIV|2200|0|2774|Q
20201118|DDLS|1050|0|7332|Q
20201118|DDM|30525|0|114767|Q
20201118|DDOG|475744|25223|864001|Q
20201118|DDS|34536|0|90932|Q
20201118|DDT|2891|900|3682|Q
20201118|DDWM|527|0|9311|Q
20201118|DE|159203|0|550646|Q
20201118|DEA|33161|0|180848|Q
20201118|DECK|47382|0|78773|Q
20201118|DEEF|271|0|1278|Q
20201118|DEEP|820|0|5257|Q
20201118|DEF|210|0|5052|Q
20201118|DEFA|27|0|29|Q
20201118|DEH/WS|2800|0|3700|Q
20201118|DEI|62229|0|212314|Q
20201118|DELL|123300|0|303721|Q
20201118|DEM|68391|0|169786|Q
20201118|DEMZ|514|0|516|Q
20201118|DEN|32350|0|628742|Q
20201118|DENN|176730|57|471835|Q
20201118|DEO|20100|0|77340|Q
20201118|DES|18333|1020|297881|Q
20201118|DESP|55203|0|185564|Q
20201118|DEUS|1400|0|71136|Q
20201118|DEW|156|0|4648|Q
20201118|DEX|2258|0|10233|Q
20201118|DFAI|149477|0|151078|Q
20201118|DFAU|3000611|0|3000611|Q
20201118|DFE|1733|0|10887|Q
20201118|DFEB|4472|0|36844|Q
20201118|DFEN|235511|1500|921254|Q
20201118|DFFN|159149|12312|591433|Q
20201118|DFIN|14123|100|27149|Q
20201118|DFJ|26983|0|27947|Q
20201118|DFND|872|0|2475|Q
20201118|DFNL|1287|0|4390|Q
20201118|DFNS|103|0|389|Q
20201118|DFP|4921|0|26661|Q
20201118|DFPH|50|0|799|Q
20201118|DFS|520788|8735|1109587|Q
20201118|DFVL|12|0|12|Q
20201118|DFVS|52|0|52|Q
20201118|DG|213720|10|414279|Q
20201118|DGICA|6683|0|10602|Q
20201118|DGII|56362|1800|76914|Q
20201118|DGL|452|0|2257|Q
20201118|DGLY|294941|16955|491927|Q
20201118|DGNR|2134|0|11827|Q
20201118|DGNR/U|600|0|4133|Q
20201118|DGNS|164229|250|536467|Q
20201118|DGP|5016|0|12453|Q
20201118|DGRE|6909|0|12860|Q
20201118|DGRO|1926274|41|2157288|Q
20201118|DGRS|7493|0|7934|Q
20201118|DGRW|96383|313|116448|Q
20201118|DGS|27584|0|51730|Q
20201118|DGT|267|0|21065|Q
20201118|DGX|117068|190|462295|Q
20201118|DGZ|148|0|148|Q
20201118|DHC|222666|2198|490694|Q
20201118|DHCNI|5638|0|10761|Q
20201118|DHCNL|1879|0|10672|Q
20201118|DHF|287448|0|528238|Q
20201118|DHI|239063|0|746142|Q
20201118|DHIL|4371|1|4898|Q
20201118|DHR|140519|4105|905406|Q
20201118|DHRpA|36|0|2695|Q
20201118|DHRpB|11799|0|14053|Q
20201118|DHS|13447|175|41957|Q
20201118|DHT|543801|19040|1020032|Q
20201118|DHX|9560|0|36676|Q
20201118|DHY|189072|0|739556|Q
20201118|DIA|432305|3069|1103413|Q
20201118|DIAL|30878|0|94097|Q
20201118|DIAX|42386|1172|76923|Q
20201118|DIG|9987|0|22598|Q
20201118|DIM|22|0|4585|Q
20201118|DIN|35221|12|93530|Q
20201118|DINT|11384|0|18805|Q
20201118|DIOD|29575|0|53805|Q
20201118|DIS|1335301|24302|2373629|Q
20201118|DISCA|1113543|7021|1603622|Q
20201118|DISCB|93|0|133|Q
20201118|DISCK|83476|0|365819|Q
20201118|DISH|1419600|2831|3145155|Q
20201118|DIT|5|0|318|Q
20201118|DIV|91979|300|133928|Q
20201118|DIVB|100|0|1679|Q
20201118|DIVO|46031|0|53793|Q
20201118|DJCB|2|0|2|Q
20201118|DJCO|452|0|966|Q
20201118|DJD|7868|0|15939|Q
20201118|DJP|48023|0|60230|Q
20201118|DJUL|2126|0|4452|Q
20201118|DJUN|877|0|1732|Q
20201118|DK|130415|0|245443|Q
20201118|DKL|5122|0|14773|Q
20201118|DKNG|7159612|71388|14619073|Q
20201118|DKS|500048|400|753221|Q
20201118|DL|860|0|2887|Q
20201118|DLA|3280|0|8358|Q
20201118|DLB|44144|0|106175|Q
20201118|DLHC|8089|0|12547|Q
20201118|DLN|19111|924|22579|Q
20201118|DLNG|65884|0|76307|Q
20201118|DLNGpA|1214|0|4984|Q
20201118|DLNGpB|1904|0|3514|Q
20201118|DLPN|351022|5650|784079|Q
20201118|DLPNW|4900|0|5000|Q
20201118|DLR|158675|1200|592436|Q
20201118|DLRpC|4637|0|7696|Q
20201118|DLRpJ|2449|700|2949|Q
20201118|DLRpK|1754|0|8744|Q
20201118|DLRpL|5438|950|9600|Q
20201118|DLS|7069|0|25566|Q
20201118|DLTH|36326|0|62690|Q
20201118|DLTR|97732|0|487715|Q
20201118|DLX|20183|0|68231|Q
20201118|DLY|41193|2600|423693|Q
20201118|DMAC|5670|0|15700|Q
20201118|DMAY|202|0|204|Q
20201118|DMB|12778|0|19257|Q
20201118|DMDV|1|0|4|Q
20201118|DMF|2300|0|25465|Q
20201118|DMLP|8221|800|53797|Q
20201118|DMO|9780|0|19678|Q
20201118|DMRC|71220|100|133390|Q
20201118|DMRE|1|0|1|Q
