HTTP/1.1 200 OK
Date: Wed, 25 Nov 2020 10:35:14 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Tue, 24 Nov 2020 22:25:43 GMT
ETag: "465f73-42e6f-5b4e1ca993200"
Accept-Ranges: bytes
Content-Length: 274031
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201124|QMCO|10641|0|38435|Q
20201124|QMN|19|0|147|Q
20201124|QMOM|2011|0|3540|Q
20201124|QNST|22358|0|70696|Q
20201124|QQEW|27523|2859|46953|Q
20201124|QQH|7741|0|8757|Q
20201124|QQQ|4948661|25929|6783827|Q
20201124|QQQE|14261|3|18999|Q
20201124|QQQJ|282595|0|329219|Q
20201124|QQQM|32685|0|36991|Q
20201124|QQQN|2609|0|7903|Q
20201124|QQQX|24635|300|57729|Q
20201124|QQXT|2508|0|3127|Q
20201124|QRFT|34|0|34|Q
20201124|QRHC|171|0|2047|Q
20201124|QRTEA|584188|1545|1366351|Q
20201124|QRTEB|6633|0|15890|Q
20201124|QRTEP|15354|4|47665|Q
20201124|QRVO|240643|800|346962|Q
20201124|QSR|227307|142|396253|Q
20201124|QSY|14604|0|43182|Q
20201124|QTEC|13459|341|120142|Q
20201124|QTNT|548424|1866|1406854|Q
20201124|QTRX|59956|19212|88349|Q
20201124|QTS|59002|0|317426|Q
20201124|QTSpA|50|0|107|Q
20201124|QTSpB|156|0|456|Q
20201124|QTT|671978|1300|1384239|Q
20201124|QTUM|8190|0|10874|Q
20201124|QTWO|47895|0|73452|Q
20201124|QUAD|58872|0|124956|Q
20201124|QUAL|194072|21280|361928|Q
20201124|QUIK|14243|200|34033|Q
20201124|QUMU|6506|0|43048|Q
20201124|QUOT|42268|0|135469|Q
20201124|QURE|31064|0|117643|Q
20201124|QUS|11121|0|15514|Q
20201124|QVAL|735|0|1150|Q
20201124|QVCC|11550|2255|33238|Q
20201124|QVCD|3800|3000|11478|Q
20201124|QWLD|50|0|282|Q
20201124|QYLD|173425|1063|274294|Q
20201124|QYLG|1064|0|1064|Q
20201124|R|34377|0|85347|Q
20201124|RA|69707|1232|150599|Q
20201124|RAAX|204|0|889|Q
20201124|RACA|278|0|1544|Q
20201124|RACE|44995|100|95459|Q
20201124|RAD|333690|1462|1482051|Q
20201124|RADA|53728|3800|168101|Q
20201124|RADI|4920|0|24834|Q
20201124|RAFE|100|0|100|Q
20201124|RAIL|76745|0|129054|Q
20201124|RAMP|196105|747|441009|Q
20201124|RAND|299|0|388|Q
20201124|RAPT|95004|1346|151750|Q
20201124|RARE|40121|0|82046|Q
20201124|RAVE|291631|28691|568653|Q
20201124|RAVI|8912|0|22014|Q
20201124|RAVN|33059|0|78015|Q
20201124|RBA|53331|3|127111|Q
20201124|RBAC|47855|150|88934|Q
20201124|RBAC/U|220|0|3042|Q
20201124|RBAC/WS|4618|0|8718|Q
20201124|RBB|21246|0|26743|Q
20201124|RBBN|71646|1274|480622|Q
20201124|RBC|30258|100|168750|Q
20201124|RBCAA|1250|150|4362|Q
20201124|RBCN|459|0|1838|Q
20201124|RBKB|600|500|4300|Q
20201124|RBNC|2894|0|4977|Q
20201124|RC|54695|81|182752|Q
20201124|RCA|524|0|3896|Q
20201124|RCB|607|0|800|Q
20201124|RCD|1651|0|12064|Q
20201124|RCEL|4272|0|16446|Q
20201124|RCG|6289|0|18199|Q
20201124|RCHGU|11|0|51781|Q
20201124|RCHGW|2080|0|64580|Q
20201124|RCI|14804|0|42097|Q
20201124|RCII|84972|700|130141|Q
20201124|RCKT|40196|100|196991|Q
20201124|RCKY|3155|0|4518|Q
20201124|RCL|1884020|1159|2817476|Q
20201124|RCM|44614|0|136360|Q
20201124|RCMT|124027|1438|265134|Q
20201124|RCON|39635|0|108695|Q
20201124|RCP|2917|0|5014|Q
20201124|RCS|61793|130|114144|Q
20201124|RCUS|29886|0|76101|Q
20201124|RDCM|4817|0|7569|Q
20201124|RDFN|334500|6|487403|Q
20201124|RDHL|58589|0|115027|Q
20201124|RDI|15351|0|23084|Q
20201124|RDIB|8|0|273|Q
20201124|RDIV|14453|0|106084|Q
20201124|RDN|248747|412|975303|Q
20201124|RDNT|13515|0|35391|Q
20201124|RDOG|106|100|658|Q
20201124|RDS/A|824600|4869|1593234|Q
20201124|RDS/B|317967|6691|1253684|Q
20201124|RDUS|47798|330|74350|Q
20201124|RDVT|2275|0|4775|Q
20201124|RDVY|166505|0|198634|Q
20201124|RDWR|20973|0|39571|Q
20201124|RDY|48410|0|73204|Q
20201124|RE|43431|6|86686|Q
20201124|REAL|130854|13909|538720|Q
20201124|REDU|15207|0|20612|Q
20201124|REED|239799|1200|957960|Q
20201124|REET|52265|0|140209|Q
20201124|REFR|15377|19|63260|Q
20201124|REG|67295|0|243568|Q
20201124|REGI|182970|1003|383310|Q
20201124|REGL|14395|0|38413|Q
20201124|REGN|151753|519|364100|Q
20201124|REI|529373|10000|1146617|Q
20201124|REK|5190|0|13278|Q
20201124|REKR|40585|0|102722|Q
20201124|RELL|5237|0|13907|Q
20201124|RELV|62522|1100|129981|Q
20201124|RELX|35198|330|322147|Q
20201124|REM|115431|0|231852|Q
20201124|REML|488698|10|587126|Q
20201124|REMX|40733|50|93740|Q
20201124|RENN|110463|10424|197513|Q
20201124|REPH|202306|3644|417208|Q
20201124|REPL|87612|3382|155029|Q
20201124|RES|181723|522|336525|Q
20201124|RESD|286|0|1296|Q
20201124|RESE|188|0|600|Q
20201124|RESI|471306|5324|1368418|Q
20201124|RESN|105310|115|328020|Q
20201124|RETA|21223|0|38628|Q
20201124|RETL|7732|100|11297|Q
20201124|RETO|40237|8286|115175|Q
20201124|REV|49475|500|191415|Q
20201124|REVG|9483|0|57359|Q
20201124|REW|7883|25|14937|Q
20201124|REX|1549|0|3559|Q
20201124|REXR|28517|0|151808|Q
20201124|REXRpB|676|0|758|Q
20201124|REXRpC|1|0|1|Q
20201124|REYN|95379|0|224963|Q
20201124|REZ|4219|243|15791|Q
20201124|REZI|311903|446|728194|Q
20201124|RF|904101|1355|3647389|Q
20201124|RFDI|866|0|4492|Q
20201124|RFFC|20|0|761|Q
20201124|RFG|81|0|2648|Q
20201124|RFI|17327|0|43407|Q
20201124|RFIL|7695|0|14968|Q
20201124|RFL|2570|0|4859|Q
20201124|RFM|2708|0|3043|Q
20201124|RFP|71236|0|143399|Q
20201124|RFV|2613|0|7505|Q
20201124|RFpA|1653|0|4646|Q
20201124|RFpB|2756|0|15741|Q
20201124|RFpC|3089|0|11615|Q
20201124|RGA|71666|400|180557|Q
20201124|RGCO|1165|0|1503|Q
20201124|RGEN|131292|609|202983|Q
20201124|RGI|9812|0|17227|Q
20201124|RGLD|72994|1058|178442|Q
20201124|RGLS|20834|0|138319|Q
20201124|RGNX|26702|2466|47528|Q
20201124|RGP|22487|0|41529|Q
20201124|RGR|96385|1200|176536|Q
20201124|RGS|194263|117|343046|Q
20201124|RGT|4997|0|22212|Q
20201124|RH|34037|0|83033|Q
20201124|RHE|2817|0|5762|Q
20201124|RHI|182769|257|266809|Q
20201124|RHP|49448|0|169578|Q
20201124|RHS|1394|61|8917|Q
20201124|RIBT|37994|2700|74918|Q
20201124|RICK|15356|0|31380|Q
20201124|RIDE|1474718|23535|3401689|Q
20201124|RIDEW|31210|3324|67894|Q
20201124|RIG|28480612|182422|60898201|Q
20201124|RIGL|487760|12042|866049|Q
20201124|RIGS|1650|0|43081|Q
20201124|RILY|25733|1694|78888|Q
20201124|RILYG|434|0|5658|Q
20201124|RILYH|3346|0|9395|Q
20201124|RILYI|2276|0|4691|Q
20201124|RILYL|1039|0|2692|Q
20201124|RILYM|3884|445|18663|Q
20201124|RILYN|1340|0|6695|Q
20201124|RILYO|1000|1000|5050|Q
20201124|RILYP|900|0|6887|Q
20201124|RILYZ|3455|0|9925|Q
20201124|RINF|157|0|457|Q
20201124|RING|68315|1600|201432|Q
20201124|RIO|190797|809|415063|Q
20201124|RIOT|3549886|180622|10671888|Q
20201124|RISN|159|0|159|Q
20201124|RIV|16663|1200|37268|Q
20201124|RIVE|200|0|439|Q
20201124|RJA|13099|0|42408|Q
20201124|RJF|44599|400|97201|Q
20201124|RJI|15189|0|20549|Q
20201124|RJN|652|0|864|Q
20201124|RKDA|38601|1100|100509|Q
20201124|RKT|2280870|54314|7596501|Q
20201124|RL|388885|500|719512|Q
20201124|RLAY|35241|0|47508|Q
20201124|RLGT|18693|0|134427|Q
20201124|RLGY|143229|0|297143|Q
20201124|RLH|11242|0|121966|Q
20201124|RLI|12289|0|26763|Q
20201124|RLJ|133947|420|395888|Q
20201124|RLJpA|673|0|7154|Q
20201124|RLMD|10849|0|16683|Q
20201124|RLY|1873|0|4367|Q
20201124|RM|1799|0|4378|Q
20201124|RMAX|11107|0|27296|Q
20201124|RMBI|3177|0|7897|Q
20201124|RMBL|10442|0|23444|Q
20201124|RMBS|33444|5600|95892|Q
20201124|RMCF|3364|389|3870|Q
20201124|RMD|54993|7|96367|Q
20201124|RMED|53590|200|129590|Q
20201124|RMG|206461|1913|2134763|Q
20201124|RMG/U|110|0|110|Q
20201124|RMG/WS|32301|0|92881|Q
20201124|RMI|111|0|7524|Q
20201124|RMM|16716|300|53767|Q
20201124|RMNI|4961|0|111023|Q
20201124|RMR|7723|300|20338|Q
20201124|RMRM|31381|100|73384|Q
20201124|RMT|47615|938|75447|Q
20201124|RMTI|331684|0|889423|Q
20201124|RNA|10229|0|17143|Q
20201124|RNDB|411|0|2862|Q
20201124|RNDV|50|0|98|Q
20201124|RNET|29006|411|67567|Q
20201124|RNG|117715|0|329851|Q
20201124|RNGR|530|0|4121|Q
20201124|RNLX|3959|0|21301|Q
20201124|RNP|42656|0|77908|Q
20201124|RNR|54226|4|82694|Q
20201124|RNRpE|119|0|1575|Q
20201124|RNRpF|3352|0|19797|Q
20201124|RNST|73524|600|152364|Q
20201124|RNWK|20204|0|72374|Q
20201124|ROAD|27040|0|174555|Q
20201124|ROBO|44220|0|93338|Q
20201124|ROBT|4963|0|13134|Q
20201124|ROCH|15918|0|65517|Q
20201124|ROCHU|2|0|203|Q
20201124|ROCHW|18314|0|26854|Q
20201124|ROCK|22527|200|38171|Q
20201124|RODM|24547|200|153733|Q
20201124|ROG|7995|0|19535|Q
20201124|ROIC|156078|0|275502|Q
20201124|ROK|113457|0|190963|Q
20201124|ROKT|1477|0|2168|Q
20201124|ROKU|1346284|3968|2405797|Q
20201124|ROL|265958|0|449777|Q
20201124|ROLL|12944|0|22572|Q
20201124|ROM|13353|101|30989|Q
20201124|ROMO|1159|0|1359|Q
20201124|ROOF|6461|900|11430|Q
20201124|ROOT|281379|1533|539408|Q
20201124|ROP|80417|100|150519|Q
20201124|RORO|78193|0|79417|Q
20201124|ROST|322998|619|675688|Q
20201124|ROUS|1270|0|7470|Q
20201124|RP|339984|207|434695|Q
20201124|RPAI|248375|43|1046759|Q
20201124|RPAR|46184|0|59400|Q
20201124|RPAY|109280|1275|185964|Q
20201124|RPD|62904|0|94417|Q
20201124|RPG|2790|0|12406|Q
20201124|RPLA|5101|0|155179|Q
20201124|RPLA/WS|200|0|700|Q
20201124|RPM|78828|117|146193|Q
20201124|RPRX|124444|365|287119|Q
20201124|RPT|19156|100|69063|Q
20201124|RPTX|16343|346|42342|Q
20201124|RPTpD|1536|0|1827|Q
20201124|RPV|271838|0|328001|Q
20201124|RQI|167190|3030|270914|Q
20201124|RRBI|1093|0|5595|Q
20201124|RRC|639956|5366|1241193|Q
20201124|RRD|63821|1215|182337|Q
20201124|RRGB|102682|1352|218172|Q
20201124|RRR|164827|190|354298|Q
20201124|RS|56769|0|107959|Q
20201124|RSF|2995|0|5579|Q
20201124|RSG|108745|0|253444|Q
20201124|RSP|1007049|0|1159024|Q
20201124|RSSS|4076|0|24891|Q
20201124|RSX|716861|0|877060|Q
20201124|RSXJ|165|0|441|Q
20201124|RTAI|1670|0|1670|Q
20201124|RTH|4862|616|6630|Q
20201124|RTLR|56834|0|130454|Q
20201124|RTM|1870|0|4431|Q
20201124|RTP|16235|0|47183|Q
20201124|RTP/U|8365|0|78524|Q
20201124|RTP/WS|2900|0|3100|Q
20201124|RTPZ/U|15698|100|196029|Q
20201124|RTX|1020600|18112|3156540|Q
20201124|RUBY|39456|0|92666|Q
20201124|RUHN|462494|6975|1128561|Q
20201124|RUN|774166|3934|2211507|Q
20201124|RUSHA|20335|1100|59480|Q
20201124|RUSHB|643|0|1105|Q
20201124|RUSL|14401|0|36344|Q
20201124|RUTH|131644|100|357778|Q
20201124|RVI|6424|0|28594|Q
20201124|RVLV|126418|1384|317110|Q
20201124|RVMD|52582|0|85432|Q
20201124|RVNC|73177|4|116287|Q
20201124|RVNU|11653|0|14012|Q
20201124|RVP|258964|29077|455950|Q
20201124|RVRS|1653|0|2329|Q
20201124|RVSB|3527|0|7659|Q
20201124|RVT|97417|3272|194031|Q
20201124|RWGV|1919|0|3059|Q
20201124|RWJ|1837|0|11773|Q
20201124|RWK|2741|0|7263|Q
20201124|RWL|4994|0|15534|Q
20201124|RWLK|45297|0|190866|Q
20201124|RWM|101714|2174|486585|Q
20201124|RWO|2043|0|36841|Q
20201124|RWR|4953|0|36813|Q
20201124|RWT|280210|1085|787383|Q
20201124|RWVG|2082|0|3644|Q
20201124|RWX|50916|0|91048|Q
20201124|RXD|375|0|2371|Q
20201124|RXI|6810|0|6924|Q
20201124|RXL|141|0|543|Q
20201124|RXN|65150|1100|250007|Q
20201124|RXT|305709|4502|508468|Q
20201124|RY|95672|6|186521|Q
20201124|RYAAY|58910|0|273467|Q
20201124|RYAM|440799|7433|701959|Q
20201124|RYB|8867|0|18802|Q
20201124|RYE|65761|0|75182|Q
20201124|RYF|5229|847|8569|Q
20201124|RYH|1387|0|4820|Q
20201124|RYI|17286|0|65060|Q
20201124|RYJ|100|0|5927|Q
20201124|RYLD|1745|0|3698|Q
20201124|RYN|35558|1000|60085|Q
20201124|RYT|20950|0|44043|Q
20201124|RYTM|32714|0|62095|Q
20201124|RYU|573|330|1276|Q
20201124|RYpT|1|0|2|Q
20201124|RZA|3335|0|17638|Q
20201124|RZB|2145|0|12194|Q
20201124|RZG|52|0|656|Q
20201124|RZV|38380|0|44156|Q
20201124|SA|59785|505|117928|Q
20201124|SAA|442|170|917|Q
20201124|SABR|1313733|16268|6560066|Q
20201124|SABRP|232|0|776|Q
20201124|SACC|411|0|512|Q
20201124|SACH|22606|99|37139|Q
20201124|SAF|478|0|1893|Q
20201124|SAFE|15506|0|28992|Q
20201124|SAFM|37163|122|64847|Q
20201124|SAFT|6415|0|23835|Q
20201124|SAGE|57878|210|163718|Q
20201124|SAH|18755|0|50157|Q
20201124|SAIA|26711|100|36691|Q
20201124|SAIC|64090|150|104400|Q
20201124|SAII|1008|0|1208|Q
20201124|SAIIU|100|0|2121|Q
20201124|SAIIW|5420|0|104420|Q
20201124|SAIL|115848|0|311415|Q
20201124|SAK|400|0|1002|Q
20201124|SAL|879|0|1588|Q
20201124|SALM|80275|0|212360|Q
20201124|SALT|29556|11|44170|Q
20201124|SAM|23122|916|44887|Q
20201124|SAMA|269918|0|713793|Q
20201124|SAMAW|83784|7383|161346|Q
20201124|SAMG|302|0|3141|Q
20201124|SAN|1378591|2713|3421643|Q
20201124|SAND|150371|600|740912|Q
20201124|SANM|30490|0|60050|Q
20201124|SANW|24026|0|35990|Q
20201124|SANpB|66|0|5603|Q
20201124|SAP|164149|7810|838126|Q
20201124|SAR|13553|2894|40453|Q
20201124|SASR|17796|400|30438|Q
20201124|SATS|114102|20|198138|Q
20201124|SAVA|206535|3959|791385|Q
20201124|SAVE|1899432|32308|3537022|Q
20201124|SB|21311|0|78851|Q
20201124|SBAC|71904|600|201371|Q
20201124|SBB|20|0|690|Q
20201124|SBBA|899|0|5599|Q
20201124|SBBP|63725|560|172329|Q
20201124|SBCF|21737|0|39004|Q
20201124|SBE|5028250|60138|8213667|Q
20201124|SBE/U|1547|0|4204|Q
20201124|SBE/WS|45568|1325|129377|Q
20201124|SBFG|1347|0|13447|Q
20201124|SBG|14734|9134|14734|Q
20201124|SBG/U|100|0|1322|Q
20201124|SBG/WS|2650|2650|3250|Q
20201124|SBGI|132822|125|257438|Q
20201124|SBH|306036|1596|607699|Q
20201124|SBI|1000|0|8739|Q
20201124|SBIO|4840|0|14717|Q
