HTTP/1.1 200 OK
Date: Tue, 05 Jan 2021 20:08:13 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Mon, 28 Dec 2020 22:22:40 GMT
ETag: "46f98c-39ce5-5b78db6548750"
Accept-Ranges: bytes
Content-Length: 236773
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201228|THWWW|1000|0|3455|N
20201228|TIF|3998|0|6806|N
20201228|TIG|8|0|283|N
20201228|TIGO|771|0|1622|N
20201228|TIGR|56033|0|232777|N
20201228|TILE|3570|0|12865|N
20201228|TIMB|175|0|10810|N
20201228|TINV/U|3000|0|10420|N
20201228|TIP|39509|0|54089|N
20201228|TIPT|572|0|2732|N
20201228|TIPX|7471|0|11513|N
20201228|TIPZ|1|0|192|N
20201228|TISI|772|0|3659|N
20201228|TITN|413|0|12943|N
20201228|TJX|57624|0|153964|N
20201228|TK|18431|0|33303|N
20201228|TKAT|5908|0|10660|N
20201228|TKC|7944|0|10235|N
20201228|TKR|2300|0|6135|N
20201228|TLC|309|0|4365|N
20201228|TLGT|159007|0|274652|N
20201228|TLH|550|0|629|N
20201228|TLK|5304|0|8042|N
20201228|TLMD|3965|0|14654|N
20201228|TLMDW|1300|0|1300|N
20201228|TLND|14041|0|57228|N
20201228|TLRY|553744|104|1161631|N
20201228|TLS|7704|0|36693|N
20201228|TLSA|50682|336|87552|N
20201228|TLT|110798|0|284609|N
20201228|TLTD|76|0|700|N
20201228|TLYS|3224|0|5791|N
20201228|TM|4167|0|9010|N
20201228|TMBR|244053|0|494593|N
20201228|TMDI|20220|0|160246|N
20201228|TMDV|7|0|9|N
20201228|TMDX|906|0|7820|N
20201228|TME|103905|0|157698|N
20201228|TMF|18809|0|40536|N
20201228|TMFC|9878|0|14985|N
20201228|TMHC|12266|0|24088|N
20201228|TMO|5506|18|18373|N
20201228|TMP|39|0|112|N
20201228|TMPMU|200|0|400|N
20201228|TMQ|53122|0|137578|N
20201228|TMST|5554|0|23654|N
20201228|TMTS|349|0|876|N
20201228|TMTSW|2065|0|6275|N
20201228|TMUS|18694|0|43277|N
20201228|TMV|135|0|2928|N
20201228|TMX|993|0|1419|N
20201228|TNA|472051|0|860855|N
20201228|TNAV|538|0|1307|N
20201228|TNC|500|0|2201|N
20201228|TNDM|6180|0|33898|N
20201228|TNET|484|0|6278|N
20201228|TNK|1891|0|28238|N
20201228|TNP|1520|0|7932|N
20201228|TNPpE|4200|0|5000|N
20201228|TNPpF|746|0|746|N
20201228|TNXP|2404003|1271|4487790|N
20201228|TOKE|295|0|3159|N
20201228|TOL|10291|0|42455|N
20201228|TOLZ|103|0|1614|N
20201228|TOMZ|19223|423|48097|N
20201228|TOPS|195391|37|535180|N
20201228|TOT|30258|0|59381|N
20201228|TOTA|34861|0|71659|N
20201228|TOTAR|8705|0|20375|N
20201228|TOTAW|59761|2367|119609|N
20201228|TOTL|22660|0|38971|N
20201228|TOUR|4610|0|29565|N
20201228|TOWN|1653|0|3241|N
20201228|TPAY|900|0|901|N
20201228|TPB|916|0|2745|N
20201228|TPC|409|0|2776|N
20201228|TPCO|3874|0|4112|N
20201228|TPGY|86457|0|175931|N
20201228|TPGY/WS|3024|0|4109|N
20201228|TPH|12445|100|28228|N
20201228|TPHD|89|0|726|N
20201228|TPHS|6980|0|22006|N
20201228|TPIC|7952|0|14523|N
20201228|TPIF|1534|0|1671|N
20201228|TPL|375|0|646|N
20201228|TPLC|227|0|1250|N
20201228|TPOR|1209|0|5643|N
20201228|TPR|61344|0|123081|N
20201228|TPRE|8930|0|14624|N
20201228|TPSC|7|0|7|N
20201228|TPTX|1553|0|2766|N
20201228|TPVG|41666|0|48020|N
20201228|TPX|8507|0|29892|N
20201228|TPYP|9085|0|26894|N
20201228|TPZ|11981|0|16749|N
20201228|TQQQ|662624|0|1762300|N
20201228|TR|2324|0|7114|N
20201228|TRC|355|0|1298|N
20201228|TRCH|1101582|1000|2201261|N
20201228|TREB|5651|0|7178|N
20201228|TREB/WS|8522|0|8533|N
20201228|TREC|6042|0|8045|N
20201228|TREE|126|0|1773|N
20201228|TREX|4768|0|24013|N
20201228|TRGP|11494|0|45257|N
20201228|TRHC|6969|0|21846|N
20201228|TRI|524|0|1749|N
20201228|TRIB|2195|0|18412|N
20201228|TRIL|40117|0|108463|N
20201228|TRIP|69991|0|127172|N
20201228|TRIT|124164|178|283713|N
20201228|TRITW|15071|0|59715|N
20201228|TRMB|3300|0|8334|N
20201228|TRMD|5410|0|6975|N
20201228|TRMK|182|0|993|N
20201228|TRN|3921|0|14613|N
20201228|TRNO|2357|0|3421|N
20201228|TRNS|400|0|508|N
20201228|TROW|3048|0|8114|N
20201228|TROX|7387|0|26188|N
20201228|TRP|13523|0|67956|N
20201228|TRQ|7762|0|61387|N
20201228|TRS|2276|700|7243|N
20201228|TRST|8644|0|29764|N
20201228|TRT|102|0|1566|N
20201228|TRTN|14611|0|26290|N
20201228|TRTNpD|100|0|500|N
20201228|TRTX|12663|0|27895|N
20201228|TRU|1745|0|6128|N
20201228|TRUE|13924|0|30074|N
20201228|TRUP|1083|0|4641|N
20201228|TRV|3893|30|11174|N
20201228|TRVG|20156|0|96714|N
20201228|TRVI|20657|0|43307|N
20201228|TRVN|241230|0|502185|N
20201228|TRX|84698|0|111674|N
20201228|TRXC|252596|0|452743|N
20201228|TS|3710|0|12779|N
20201228|TSBK|8|0|12|N
20201228|TSC|102|0|531|N
20201228|TSCO|16001|0|31491|N
20201228|TSE|4628|0|15941|N
20201228|TSEM|35297|0|109001|N
20201228|TSHA|2282|0|5287|N
20201228|TSI|346|0|3295|N
20201228|TSIAU|100|0|375|N
20201228|TSLA|2720498|100|4986683|N
20201228|TSLX|5375|0|11759|N
20201228|TSM|189852|0|357618|N
20201228|TSN|27329|31|87128|N
20201228|TSOC|20|0|177|N
20201228|TSQ|200|0|1794|N
20201228|TT|3708|0|10673|N
20201228|TTAC|485|0|989|N
20201228|TTC|1174|0|3159|N
20201228|TTCF|189362|0|534247|N
20201228|TTCFW|9978|406|21547|N
20201228|TTD|104838|5611|243707|N
20201228|TTEC|1073|0|2995|N
20201228|TTEK|304|0|1631|N
20201228|TTGT|1692|0|4270|N
20201228|TTI|66339|0|147008|N
20201228|TTM|21522|0|82224|N
20201228|TTMI|7539|0|13382|N
20201228|TTNP|91568|100|157004|N
20201228|TTOO|244276|0|437111|N
20201228|TTP|24300|0|27673|N
20201228|TTT|1500|0|1789|N
20201228|TTWO|4190|0|12618|N
20201228|TU|8315|0|15840|N
20201228|TUFN|12|0|809|N
20201228|TUP|8501|0|34134|N
20201228|TUR|11952|0|17351|N
20201228|TURN|28770|0|49028|N
20201228|TUSK|11049|121|13639|N
20201228|TV|1224|0|9838|N
20201228|TVACU|2600|0|6090|N
20201228|TVE|249|0|363|N
20201228|TVTX|11833|0|14518|N
20201228|TVTY|2733|0|6891|N
20201228|TW|649|0|16581|N
20201228|TWCT|9559|0|16734|N
20201228|TWCTU|1086|0|1286|N
20201228|TWCTW|16355|0|30494|N
20201228|TWI|7932|0|23385|N
20201228|TWIN|200|0|636|N
20201228|TWLO|35903|237|113609|N
20201228|TWM|55360|0|205069|N
20201228|TWN|929|0|1991|N
20201228|TWND|1694|0|12083|N
20201228|TWND/WS|8221|0|16282|N
20201228|TWNK|6636|0|23269|N
20201228|TWO|357529|0|549540|N
20201228|TWOU|5865|0|23846|N
20201228|TWOpA|2140|0|2140|N
20201228|TWOpB|2505|0|4780|N
20201228|TWOpC|3120|0|3224|N
20201228|TWOpD|394|0|994|N
20201228|TWOpE|4205|0|4355|N
20201228|TWST|5732|0|14935|N
20201228|TWTR|235431|250|456125|N
20201228|TX|11518|0|19416|N
20201228|TXG|8828|0|26021|N
20201228|TXMD|568019|4859|1139086|N
20201228|TXN|24600|0|43235|N
20201228|TXRH|2940|100|4172|N
20201228|TXT|6079|23|11686|N
20201228|TY|333|0|5215|N
20201228|TYD|234|0|3245|N
20201228|TYG|4117|0|7342|N
20201228|TYHT|52668|0|104311|N
20201228|TYL|1196|0|3044|N
20201228|TYME|40757|0|82153|N
20201228|TYO|1|0|665|N
20201228|TZA|1374488|0|4215101|N
20201228|TZOO|2710|0|10082|N
20201228|TpA|2228|0|2757|N
20201228|TpC|557|0|3230|N
20201228|U|55292|0|105260|N
20201228|UA|32198|0|96985|N
20201228|UAA|175547|0|337778|N
20201228|UAE|300|0|670|N
20201228|UAL|1216672|0|2467695|N
20201228|UAMY|783007|4100|1307756|N
20201228|UAN|12370|0|21086|N
20201228|UAVS|1279575|12013|2425405|N
20201228|UBA|1800|0|4641|N
20201228|UBCP|1025|0|1826|N
20201228|UBER|321077|100|729253|N
20201228|UBFO|1|0|1|N
20201228|UBOT|302|0|632|N
20201228|UBPpH|5|0|55|N
20201228|UBR|19|0|1740|N
20201228|UBS|20281|0|41292|N
20201228|UBSI|775|0|2974|N
20201228|UBT|217|0|1393|N
20201228|UBX|45422|0|125505|N
20201228|UCBI|2370|0|4695|N
20201228|UCC|32|0|648|N
20201228|UCIB|67|0|320|N
20201228|UCL|55|0|867|N
20201228|UCO|73064|0|311439|N
20201228|UCTT|7056|0|10499|N
20201228|UDEC|2187|0|2870|N
20201228|UDN|892|0|3146|N
20201228|UDOW|59859|0|181126|N
20201228|UDR|3827|0|8864|N
20201228|UE|1759|0|3943|N
20201228|UEC|281600|0|754969|N
20201228|UEIC|263|0|6254|N
20201228|UEPS|2876|0|54080|N
20201228|UFAB|220|0|773|N
20201228|UFCS|2653|0|3332|N
20201228|UFI|544|0|2457|N
20201228|UFO|9389|0|15009|N
20201228|UFPI|707|0|1696|N
20201228|UFS|4820|0|19844|N
20201228|UG|5|0|321|N
20201228|UGA|264|0|1101|N
20201228|UGE|17|0|17|N
20201228|UGI|10791|142|35671|N
20201228|UGL|3291|0|19544|N
20201228|UGP|22672|0|34014|N
20201228|UHAL|143|0|688|N
20201228|UHS|1589|8|7076|N
20201228|UHT|1230|0|4122|N
20201228|UI|975|0|1869|N
20201228|UIHC|8627|0|12991|N
20201228|UIS|4454|0|9019|N
20201228|UIVM|1064|0|1601|N
20201228|UJUL|375|0|46610|N
20201228|UK|301|0|4736|N
20201228|UKOMW|110|0|110|N
20201228|UL|28036|0|58455|N
20201228|ULBI|3027|0|14935|N
20201228|ULE|20|0|4062|N
20201228|ULH|413|0|623|N
20201228|ULST|2500|0|5553|N
20201228|ULTA|18472|0|45665|N
20201228|ULVM|132|0|2232|N
20201228|UMBF|519|0|1427|N
20201228|UMC|188175|0|385504|N
20201228|UMDD|537|0|1112|N
20201228|UMH|2003|0|5544|N
20201228|UMHpC|400|0|400|N
20201228|UMHpD|200|0|1401|N
20201228|UMPQ|5101|0|16479|N
20201228|UNB|552|0|759|N
20201228|UNF|628|0|1439|N
20201228|UNFI|18859|0|56628|N
20201228|UNG|555390|14343|1372231|N
20201228|UNH|21991|0|65136|N
20201228|UNIT|39103|0|76380|N
20201228|UNL|13092|0|21462|N
20201228|UNM|49997|28|82263|N
20201228|UNP|11088|0|47165|N
20201228|UNTY|574|0|937|N
20201228|UNVR|9361|0|25683|N
20201228|UONE|14037|0|38393|N
20201228|UONEK|22165|0|65016|N
20201228|UPLD|3500|0|13391|N
20201228|UPRO|133835|0|257957|N
20201228|UPS|33241|0|86245|N
20201228|UPST|117622|2107|264506|N
20201228|UPW|20|0|22|N
20201228|UPWK|19092|0|108962|N
20201228|URA|29914|0|41530|N
20201228|URBN|16247|0|23204|N
20201228|URE|24|0|1853|N
20201228|URG|174128|0|404142|N
20201228|URGN|65004|0|154878|N
20201228|URI|7176|0|19768|N
20201228|URNM|9331|0|10512|N
20201228|UROV|974|0|7869|N
20201228|URTH|82|0|4141|N
20201228|URTY|36183|0|98785|N
20201228|USA|20861|0|39262|N
20201228|USAC|31783|0|38301|N
20201228|USAK|2076|0|2972|N
20201228|USAP|3856|0|9839|N
20201228|USAS|28157|0|104534|N
20201228|USAT|2857|0|28063|N
20201228|USAU|14067|0|26244|N
20201228|USB|37921|16|115483|N
20201228|USBpA|22|0|22|N
20201228|USBpH|3970|0|4691|N
20201228|USBpM|752|0|4239|N
20201228|USBpP|11865|0|12005|N
20201228|USBpQ|457|0|2981|N
20201228|USCI|472|0|4000|N
20201228|USCR|5959|0|24210|N
20201228|USD|378|0|2218|N
20201228|USDP|14184|0|32165|N
20201228|USDU|116|0|1472|N
20201228|USEG|44435|0|111276|N
20201228|USFD|11653|0|32883|N
20201228|USFR|11708|0|31935|N
20201228|USHY|12669|0|16621|N
20201228|USIG|8795|0|23090|N
20201228|USIO|5610|0|27809|N
20201228|USL|448|0|4553|N
20201228|USLM|36|0|71|N
20201228|USM|1555|0|5795|N
20201228|USMC|84|0|649|N
20201228|USMF|142|0|892|N
20201228|USMV|2341|0|74296|N
20201228|USNA|223|0|770|N
20201228|USO|28611|0|114513|N
20201228|USOI|20395|0|48570|N
20201228|USPH|170|0|177|N
20201228|USRT|3125|0|11062|N
20201228|USSG|739|0|1267|N
20201228|UST|19|0|116|N
20201228|USVM|26|0|327|N
20201228|USWS|28213|200|228744|N
20201228|USWSW|2050|0|34635|N
20201228|USX|7590|0|18691|N
20201228|USXF|129|0|167|N
20201228|UTF|8751|0|29101|N
20201228|UTG|13522|0|28610|N
20201228|UTHR|2209|0|3962|N
20201228|UTI|208|0|441|N
20201228|UTL|6|0|281|N
20201228|UTMD|694|0|837|N
20201228|UTRN|6|0|1057|N
20201228|UTSI|4863|0|24651|N
20201228|UTSL|4374|0|7933|N
20201228|UTZ|4987|0|15159|N
20201228|UUP|12499|0|17911|N
20201228|UUU|41432|0|71215|N
20201228|UUUU|417785|0|797143|N
20201228|UUUU/WS|1012|0|14415|N
20201228|UVE|4683|0|21710|N
20201228|UVSP|1512|0|2013|N
20201228|UVV|1572|0|3793|N
20201228|UVXY|986993|0|2463763|N
20201228|UWM|7651|0|17751|N
20201228|UXI|29|0|40|N
20201228|UXIN|519977|208|1153845|N
20201228|UYG|2287|0|6312|N
20201228|UYM|34|0|50|N
20201228|UZC|153|0|453|N
20201228|UZE|505|0|6244|N
20201228|V|112779|0|256482|N
20201228|VAC|2582|0|3723|N
20201228|VACQW|200|0|711|N
20201228|VALE|225588|0|813822|N
20201228|VALU|8|0|10|N
20201228|VAPO|1315|0|24890|N
20201228|VAR|329|0|4657|N
20201228|VAW|1132|0|5147|N
20201228|VB|42594|0|67543|N
20201228|VBF|176|0|255|N
20201228|VBIV|734552|350|1230103|N
20201228|VBK|20861|0|35102|N
20201228|VBLT|15299|0|20090|N
20201228|VBR|28494|0|43737|N
20201228|VBTX|881|0|3964|N
20201228|VC|2588|0|2742|N
20201228|VCEL|3624|0|9890|N
20201228|VCF|180|0|380|N
20201228|VCIF|15|0|1315|N
20201228|VCIT|60842|0|105025|N
20201228|VCLT|11069|0|25023|N
20201228|VCNX|12537|0|37111|N
20201228|VCR|4318|0|6586|N
20201228|VCRA|4745|0|10212|N
20201228|VCSH|77910|0|238225|N
20201228|VCTR|458|0|719|N
20201228|VCV|710|0|12542|N
20201228|VCVCU|4800|0|6558|N
20201228|VCYT|6552|0|16618|N
20201228|VDC|859|0|7872|N
20201228|VDE|25931|0|59787|N
20201228|VEA|235857|0|451133|N
20201228|VEC|219|0|448|N
20201228|VECO|47212|444|84636|N
20201228|VEDL|6772|0|12639|N
20201228|VEEV|11290|0|46163|N
20201228|VEGI|1|0|250|N
20201228|VEGN|546|0|848|N
20201228|VEL|744|0|952|N
20201228|VEON|65816|10|112263|N
20201228|VER|7901|0|13927|N
20201228|VERB|119623|5998|303757|N
20201228|VERBW|500|0|12310|N
20201228|VERI|21495|0|116104|N
20201228|VERO|250811|1417|351236|N
20201228|VERU|88618|0|294314|N
20201228|VERX|1168|0|3367|N
20201228|VERY|1|0|140|N
20201228|VERpF|194|0|200|N
20201228|VET|70184|0|136072|N
20201228|VEU|100690|0|136142|N
20201228|VFC|23213|0|42416|N
20201228|VFF|136728|2164|442507|N
20201228|VFH|14743|0|33814|N
20201228|VFL|45|0|45|N
20201228|VFMO|1|0|833|N
20201228|VFQY|43|0|97|N
20201228|VFVA|12|0|42|N
20201228|VG|97197|0|117156|N
20201228|VGAC|128932|0|274360|N
20201228|VGAC/U|875|0|1975|N
20201228|VGAC/WS|36547|0|78025|N
20201228|VGI|3672|0|7562|N
20201228|VGIT|33928|0|74869|N
20201228|VGK|13628|0|42612|N
20201228|VGLT|2434|0|21969|N
20201228|VGM|633|0|1150|N
20201228|VGR|11999|0|37341|N
20201228|VGSH|41966|0|129985|N
20201228|VGT|25704|0|40503|N
20201228|VGZ|15438|0|31676|N
20201228|VHAQ/U|2029|0|2129|N
20201228|VHC|4580|0|11924|N
20201228|VHI|1592|93|3575|N
20201228|VHT|9213|0|20207|N
20201228|VIAC|113214|216|277700|N
20201228|VIACA|1178|0|4815|N
20201228|VIAO|614|0|1277|N
20201228|VIAV|18467|0|42348|N
20201228|VICE|150|0|302|N
20201228|VICI|9443|0|24481|N
20201228|VICR|655|0|9775|N
20201228|VIE|546|0|930|N
20201228|VIG|23713|0|117723|N
20201228|VIGI|2247|0|92656|N
20201228|VIH|8|0|108|N
20201228|VIHAU|5100|0|5100|N
20201228|VIHAW|1250|0|2250|N
20201228|VIIAU|5016|0|5084|N
20201228|VINC|19|18|747|N
20201228|VINCW|3083|0|5032|N
20201228|VIOG|137|0|997|N
20201228|VIOO|1294|0|3354|N
20201228|VIOT|5254|0|13893|N
20201228|VIOV|1146|0|6259|N
20201228|VIPS|103648|0|278830|N
20201228|VIR|15632|0|33282|N
20201228|VIRI|47232|2961|157849|N
20201228|VIRS|1|0|427|N
20201228|VIRT|10163|0|26112|N
20201228|VIS|1986|0|16164|N
20201228|VISL|1027890|33996|1783125|N
20201228|VIST|5707|0|11884|N
20201228|VITL|3921|0|10499|N
20201228|VIV|18635|0|22688|N
20201228|VIVE|9207|0|18093|N
20201228|VIVO|7969|0|18641|N
20201228|VIXM|1338|0|2015|N
20201228|VIXY|69380|0|207065|N
20201228|VJET|670|0|1736|N
20201228|VKI|8936|0|13936|N
20201228|VKQ|16|0|611|N
20201228|VKTX|102577|277|211819|N
20201228|VLDR|445999|10748|950474|N
20201228|VLDRW|22771|688|49674|N
20201228|VLGEA|809|0|2510|N
20201228|VLO|35036|178|145204|N
20201228|VLRS|4798|0|16875|N
20201228|VLT|203|0|1903|N
20201228|VLUE|8143|0|43936|N
20201228|VLY|8425|0|35494|N
20201228|VLYPO|400|0|600|N
20201228|VMAC|303|0|563|N
20201228|VMACW|16841|0|22694|N
20201228|VMAR|8672|0|31684|N
20201228|VMBS|18150|0|61588|N
20201228|VMC|6781|0|14364|N
20201228|VMD|5421|0|8771|N
20201228|VMI|930|0|1744|N
20201228|VMM|108|0|1824|N
20201228|VMO|200|0|1934|N
20201228|VMW|6988|0|24508|N
20201228|VNCE|478|97|3120|N
20201228|VNDA|1553|0|9346|N
20201228|VNE|527|0|3499|N
20201228|VNET|4603|0|18447|N
20201228|VNLA|19523|0|26988|N
20201228|VNM|19174|0|23129|N
20201228|VNO|5771|0|18913|N
20201228|VNOM|3341|0|15564|N
20201228|VNOpL|100|0|1081|N
20201228|VNOpM|62|0|109|N
20201228|VNQ|103803|0|165139|N
20201228|VNQI|15555|0|46785|N
20201228|VNRX|11584|0|37985|N
20201228|VNT|31864|0|52129|N
20201228|VNTR|12765|100|22541|N
20201228|VO|19166|0|37342|N
20201228|VOC|2159|0|5470|N
20201228|VOD|45507|0|134348|N
20201228|VOE|13478|0|22978|N
20201228|VOLT|2348|0|4493|N
20201228|VONE|1861|0|4501|N
20201228|VONG|1464|0|3881|N
20201228|VONV|2384|0|3960|N
20201228|VOO|94852|0|194959|N
20201228|VOOG|7242|0|13332|N
20201228|VOOV|3270|0|4793|N
20201228|VOT|16577|0|20739|N
20201228|VOX|3864|0|5797|N
20201228|VOXX|8937|29|32623|N
