HTTP/1.1 200 OK
Date: Tue, 03 Nov 2020 00:47:54 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Mon, 02 Nov 2020 22:23:49 GMT
ETag: "4605e7-34e1b-5b3273351e1f0"
Accept-Ranges: bytes
Content-Length: 216603
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201102|KPTI|125601|0|346158|N
20201102|KR|112559|0|243800|N
20201102|KRA|2198|0|9637|N
20201102|KRBN|2|0|135|N
20201102|KRBP|100|0|328|N
20201102|KRC|5353|0|12926|N
20201102|KRE|110555|0|216906|N
20201102|KREF|322|0|813|N
20201102|KRG|5089|0|7690|N
20201102|KRKR|100|0|1834|N
20201102|KRMA|10|0|329|N
20201102|KRMD|3806|0|24449|N
20201102|KRNT|842|0|1837|N
20201102|KRNY|2364|0|21223|N
20201102|KRO|570|0|3106|N
20201102|KRON|8290|0|12965|N
20201102|KROS|5583|204|20237|N
20201102|KRP|8668|0|16783|N
20201102|KRTX|718|0|1038|N
20201102|KRUS|578|0|1142|N
20201102|KRYS|53|0|1204|N
20201102|KSA|4|0|8|N
20201102|KSCD|5|0|5|N
20201102|KSM|565|0|666|N
20201102|KSMTU|2|0|2|N
20201102|KSPN|22|0|114|N
20201102|KSS|551933|1|1060466|N
20201102|KSU|2621|0|8902|N
20201102|KT|1331|0|2336|N
20201102|KTB|12741|0|20694|N
20201102|KTCC|941|0|10771|N
20201102|KTF|1|0|1|N
20201102|KTH|74|0|74|N
20201102|KTN|100|0|100|N
20201102|KTOS|25517|0|51455|N
20201102|KTOV|126682|414|212295|N
20201102|KTOVW|15851|0|25851|N
20201102|KTRA|16740|0|23095|N
20201102|KURA|5910|0|36800|N
20201102|KURE|2256|0|5256|N
20201102|KVHI|773|0|1451|N
20201102|KW|3271|0|6801|N
20201102|KWEB|33261|0|46301|N
20201102|KWR|53|0|245|N
20201102|KXI|557|0|1458|N
20201102|KXIN|122313|3966|245734|N
20201102|KYMR|196|0|1452|N
20201102|KYN|20829|0|30304|N
20201102|KZIA|4326|0|6568|N
20201102|KZR|1105|0|4312|N
20201102|L|14563|0|22895|N
20201102|LABD|32634|0|80050|N
20201102|LABU|134701|0|234592|N
20201102|LAC|165410|0|256948|N
20201102|LAD|8068|0|10496|N
20201102|LADR|22055|0|78480|N
20201102|LAIX|18547|0|31396|N
20201102|LAKE|4094|295|12608|N
20201102|LAMR|3950|0|49926|N
20201102|LANC|405|0|446|N
20201102|LAND|4112|0|11161|N
20201102|LANDO|1164|0|1621|N
20201102|LANDP|175|0|362|N
20201102|LARK|1200|0|1602|N
20201102|LASR|132|0|437|N
20201102|LAUR|783|0|4002|N
20201102|LAZ|1682|0|7354|N
20201102|LAZY|5204|0|21977|N
20201102|LB|27963|1|86627|N
20201102|LBAI|134|0|1171|N
20201102|LBJ|1088|0|1506|N
20201102|LBRDA|370|0|519|N
20201102|LBRDK|2694|0|4672|N
20201102|LBRT|4779|100|19020|N
20201102|LBTYA|8122|400|19530|N
20201102|LBTYK|5120|0|13856|N
20201102|LC|8334|0|40216|N
20201102|LCA|30583|0|132267|N
20201102|LCAHU|37|37|37|N
20201102|LCAHW|10208|0|19652|N
20201102|LCAP|2400|0|2400|N
20201102|LCAPW|100|0|200|N
20201102|LCI|585|0|4563|N
20201102|LCII|750|0|2664|N
20201102|LCNB|4109|0|4184|N
20201102|LCTX|13129|293|32533|N
20201102|LCUT|1299|0|1901|N
20201102|LDEM|1|0|1|N
20201102|LDL|666|0|1240|N
20201102|LDOS|5327|5|24201|N
20201102|LDP|5596|0|9390|N
20201102|LDRS|400|0|400|N
20201102|LDUR|2715|0|3315|N
20201102|LE|605|0|2007|N
20201102|LEA|2318|0|3724|N
20201102|LEAD|13|0|14|N
20201102|LEAF|6509|0|19704|N
20201102|LEAP|1|0|1|N
20201102|LEAP/U|30|0|430|N
20201102|LEAP/WS|101|0|101|N
20201102|LECO|410|0|2472|N
20201102|LEDS|222|0|409|N
20201102|LEE|11156|0|12735|N
20201102|LEG|6778|0|16787|N
20201102|LEGH|142|0|622|N
20201102|LEGN|2079|0|5279|N
20201102|LEGR|192|0|232|N
20201102|LEJU|3526|0|14592|N
20201102|LEMB|582|0|949|N
20201102|LEN|19401|0|48221|N
20201102|LEN/B|684|0|1554|N
20201102|LEO|1801|0|2804|N
20201102|LESL|8577|0|29526|N
20201102|LEU|415|0|1422|N
20201102|LEVI|18060|0|58629|N
20201102|LFC|4117|0|5457|N
20201102|LFUS|512|0|627|N
20201102|LFVN|1397|0|1624|N
20201102|LGC|32|0|1025|N
20201102|LGC/WS|3|0|10003|N
20201102|LGF/A|21178|0|40797|N
20201102|LGF/B|8226|0|13259|N
20201102|LGH|10|0|10|N
20201102|LGHL|601|0|3398|N
20201102|LGHLW|2900|0|2900|N
20201102|LGI|1845|0|1882|N
20201102|LGIH|7982|0|9602|N
20201102|LGL|8|0|16|N
20201102|LGLV|724|0|2252|N
20201102|LGND|3898|0|8442|N
20201102|LGOV|8|0|2710|N
20201102|LH|19861|3|32315|N
20201102|LHCG|587|2|2006|N
20201102|LHX|10874|96|30795|N
20201102|LI|1277288|0|3226767|N
20201102|LIFE|1069|0|3517|N
20201102|LII|3085|0|4751|N
20201102|LILA|292|0|3449|N
20201102|LILAK|4304|0|19180|N
20201102|LIN|2647|0|11913|N
20201102|LINC|8078|0|19849|N
20201102|LIND|24765|129|45840|N
20201102|LIQT|5|0|516|N
20201102|LIT|24579|0|51220|N
20201102|LITB|9534|0|19523|N
20201102|LITE|24996|510|61230|N
20201102|LIVE|1|0|203|N
20201102|LIVK|2|0|2|N
20201102|LIVN|1565|0|4660|N
20201102|LIVX|65956|1199|114614|N
20201102|LIZI|15152|0|39645|N
20201102|LJPC|14606|0|28452|N
20201102|LKCO|6823|0|21640|N
20201102|LKFN|228|0|375|N
20201102|LKQ|16665|3|52442|N
20201102|LL|109076|0|194756|N
20201102|LLIT|10468|0|26156|N
20201102|LLNW|270016|0|918771|N
20201102|LLY|16741|12|70626|N
20201102|LMAT|3654|0|5798|N
20201102|LMB|3379|0|5439|N
20201102|LMBS|12083|0|39201|N
20201102|LMFA|36644|0|74594|N
20201102|LMLB|5|0|29|N
20201102|LMND|62612|0|181267|N
20201102|LMNL|11751|167|22102|N
20201102|LMNR|40|0|113|N
20201102|LMNX|3048|0|12061|N
20201102|LMPX|6718|615|17347|N
