HTTP/1.1 200 OK
Date: Wed, 09 Dec 2020 21:37:39 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Tue, 08 Dec 2020 22:23:56 GMT
ETag: "46b042-43acb-5b5fb660464c0"
Accept-Ranges: bytes
Content-Length: 277195
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201208|SOLY|44576|205|65803|Q
20201208|SON|24219|0|66286|Q
20201208|SONA|1132|0|9994|Q
20201208|SONM|1306343|17365|2808785|Q
20201208|SONN|170490|8872|494540|Q
20201208|SONO|78300|1004|868360|Q
20201208|SOR|2790|0|4538|Q
20201208|SOS|34953|3600|53082|Q
20201208|SOVB|1|0|1312|Q
20201208|SOXL|37997|558|131444|Q
20201208|SOXS|136542|884|700983|Q
20201208|SOXX|41161|0|87910|Q
20201208|SOYB|8563|0|37285|Q
20201208|SP|5943|0|27302|Q
20201208|SPAB|196548|0|430570|Q
20201208|SPAK|35600|0|53960|Q
20201208|SPB|33836|0|173698|Q
20201208|SPBO|6717|0|35332|Q
20201208|SPCB|96008|200|186995|Q
20201208|SPCE|3909630|32586|7783675|Q
20201208|SPD|1188|0|1488|Q
20201208|SPDN|3805|0|29025|Q
20201208|SPDV|1658|0|2207|Q
20201208|SPDW|187635|200|940833|Q
20201208|SPE|7735|0|10428|Q
20201208|SPEM|230183|100|285240|Q
20201208|SPEU|5742|0|56319|Q
20201208|SPFF|14835|0|37936|Q
20201208|SPFI|981|0|1384|Q
20201208|SPFR/U|4947|0|48330|Q
20201208|SPG|415064|413|1123698|Q
20201208|SPGI|204813|0|271331|Q
20201208|SPGM|2386|0|3355|Q
20201208|SPGP|387334|0|393713|Q
20201208|SPGpJ|21|0|293|Q
20201208|SPH|23588|133|85479|Q
20201208|SPHB|55489|0|68932|Q
20201208|SPHD|88720|650|214653|Q
20201208|SPHQ|62734|12720|140740|Q
20201208|SPHY|23993|0|364436|Q
20201208|SPI|326318|3388|613654|Q
20201208|SPIB|455109|0|1129416|Q
20201208|SPIP|71681|100|148950|Q
20201208|SPKE|8013|0|23224|Q
20201208|SPKEP|1270|0|2840|Q
20201208|SPLB|153495|0|289734|Q
20201208|SPLG|219716|0|353992|Q
20201208|SPLK|409881|1662|1120351|Q
20201208|SPLP|2505|0|2906|Q
20201208|SPLPpA|884|0|2478|Q
20201208|SPLV|445068|1000|739543|Q
20201208|SPMB|69101|0|170461|Q
20201208|SPMD|432830|0|477002|Q
20201208|SPMO|1321|0|2133|Q
20201208|SPMV|45|0|45|Q
20201208|SPNE|1914|0|7419|Q
20201208|SPNS|11397|0|37176|Q
20201208|SPNV/U|31927|0|103747|Q
20201208|SPOK|10539|0|17783|Q
20201208|SPOT|299454|3966|522826|Q
20201208|SPPI|201734|101|384257|Q
20201208|SPPP|8698|0|18018|Q
20201208|SPR|303674|554|1334441|Q
20201208|SPRB|9788|21|84683|Q
20201208|SPRO|39370|10200|74870|Q
20201208|SPRQ/U|6150|0|254035|Q
20201208|SPRT|41983|0|67403|Q
20201208|SPSB|315732|0|460727|Q
20201208|SPSC|6074|0|13942|Q
20201208|SPSK|7318|0|19589|Q
20201208|SPSM|52487|8582|166798|Q
20201208|SPT|133352|2|333860|Q
20201208|SPTI|186057|0|441360|Q
20201208|SPTL|140284|0|268236|Q
20201208|SPTM|68687|10000|135396|Q
20201208|SPTN|35971|2200|98421|Q
20201208|SPTS|71310|0|366276|Q
20201208|SPUS|7422|0|8863|Q
20201208|SPUU|832|0|1347|Q
20201208|SPVM|2382|0|5030|Q
20201208|SPVU|6543|0|7412|Q
20201208|SPWH|272956|507|496603|Q
20201208|SPWR|640255|1344|1775665|Q
20201208|SPXB|70|0|219|Q
20201208|SPXC|14172|0|42554|Q
20201208|SPXE|8|0|135|Q
20201208|SPXL|328300|6324|1290017|Q
20201208|SPXN|15|0|16|Q
20201208|SPXS|2857270|6839|7312918|Q
20201208|SPXU|1970898|3525|3534579|Q
20201208|SPXX|10330|0|19347|Q
20201208|SPY|4625499|11716|8266063|Q
20201208|SPYC|2071|0|2590|Q
20201208|SPYD|80138|2084|202126|Q
20201208|SPYG|370613|4152|627893|Q
20201208|SPYV|350448|1|736432|Q
20201208|SPYX|21167|0|300408|Q
20201208|SQ|1041386|22544|1846738|Q
20201208|SQBG|11130|0|18664|Q
20201208|SQEW|534|0|1001|Q
20201208|SQFT|2532|0|15748|Q
20201208|SQLV|55|0|56|Q
20201208|SQM|96792|0|183850|Q
20201208|SQNS|236734|10039|670332|Q
20201208|SQQQ|6140896|950|11366567|Q
20201208|SQZ|5998|42|12809|Q
20201208|SR|29657|702|72409|Q
20201208|SRAC|403843|176|692991|Q
20201208|SRACU|2260|0|22702|Q
20201208|SRACW|70580|3700|144268|Q
20201208|SRAX|849|0|6855|Q
20201208|SRC|85617|1000|237555|Q
20201208|SRCE|2367|28|10532|Q
20201208|SRCL|52877|170|168750|Q
20201208|SRCpA|560|0|2034|Q
20201208|SRDX|2946|0|9757|Q
20201208|SRE|143773|0|445458|Q
20201208|SREA|5584|0|17070|Q
20201208|SRET|111115|1600|214481|Q
20201208|SREV|8509|0|27831|Q
20201208|SREpA|44|0|344|Q
20201208|SREpB|770|0|770|Q
20201208|SRG|69957|2536|152827|Q
20201208|SRGA|27627|0|98942|Q
20201208|SRGpA|100|0|787|Q
20201208|SRI|12053|0|69426|Q
20201208|SRL|5393|0|10394|Q
20201208|SRLN|158443|0|256857|Q
20201208|SRLP|7297|0|12448|Q
20201208|SRNE|1355077|16891|2540809|Q
20201208|SRPT|107358|774|210820|Q
20201208|SRRA|3306|0|12720|Q
20201208|SRRK|32096|100|77928|Q
20201208|SRS|9035|900|27987|Q
20201208|SRSAU|2|0|7924|Q
20201208|SRT|7599|0|8796|Q
20201208|SRTS|4442|0|12817|Q
20201208|SRTY|1427252|3500|2728515|Q
20201208|SRV|1916|0|3390|Q
20201208|SRVR|31687|1400|102974|Q
20201208|SRpA|2717|0|8146|Q
20201208|SSB|80297|700|118195|Q
20201208|SSBI|205|0|1710|Q
20201208|SSD|6584|0|34088|Q
20201208|SSG|3239|0|9217|Q
20201208|SSKN|6550|200|24612|Q
20201208|SSL|52029|3188|150505|Q
20201208|SSLY|200|0|200|Q
20201208|SSNC|114759|0|434936|Q
20201208|SSNT|3836|10|17310|Q
20201208|SSO|117270|5265|212978|Q
20201208|SSP|19834|0|65140|Q
20201208|SSPK|14757|0|63364|Q
20201208|SSPKW|2376|0|8418|Q
20201208|SSPY|100|0|375|Q
20201208|SSRM|139413|1756|289818|Q
20201208|SSSS|84727|3706|150685|Q
20201208|SSTI|2251|1|5840|Q
20201208|SSTK|34950|0|118059|Q
20201208|SSUS|9768|0|35692|Q
20201208|SSY|58924|0|85622|Q
20201208|SSYS|63988|8|236772|Q
20201208|ST|77654|0|146161|Q
20201208|STAA|45035|0|58564|Q
20201208|STAF|96810|4699|149141|Q
20201208|STAG|111463|1973|455291|Q
20201208|STAGpC|150|0|1655|Q
20201208|STAR|50716|0|122294|Q
20201208|STARpD|60|0|830|Q
20201208|STARpG|400|0|1185|Q
20201208|STARpI|625|0|1012|Q
20201208|STAY|72473|12|310566|Q
20201208|STBA|3851|0|13422|Q
20201208|STC|19844|0|32103|Q
20201208|STCN|17937|0|88334|Q
20201208|STE|46198|0|104469|Q
20201208|STEP|45400|0|415836|Q
20201208|STFC|7370|0|24446|Q
20201208|STG|1001|0|5383|Q
20201208|STIM|17400|0|51026|Q
20201208|STIP|21648|0|164003|Q
20201208|STK|11826|43|18924|Q
20201208|STKL|24938|0|113617|Q
20201208|STKS|4922|0|10081|Q
20201208|STL|204568|1367|420419|Q
20201208|STLD|97297|106|387854|Q
20201208|STLpA|650|0|2171|Q
20201208|STM|176863|177|458883|Q
20201208|STMP|38064|257|87154|Q
20201208|STN|2000|0|5355|Q
20201208|STND|2|0|472|Q
20201208|STNE|97845|400|896670|Q
20201208|STNG|115965|902|285217|Q
20201208|STOK|6026|400|21676|Q
20201208|STON|1871|335|61195|Q
20201208|STOR|71323|173|474400|Q
20201208|STOT|718|0|5811|Q
20201208|STPK|186096|24585|1119618|Q
20201208|STPK/U|11693|4700|328538|Q
20201208|STPK/WS|70272|6879|113538|Q
20201208|STPZ|2145|0|13118|Q
20201208|STRA|6839|0|38462|Q
20201208|STRL|29537|0|179862|Q
20201208|STRM|11281|0|63700|Q
20201208|STRO|114833|4596|399808|Q
20201208|STRS|258|0|1361|Q
20201208|STRT|3835|0|9430|Q
20201208|STSA|55083|3330|108760|Q
20201208|STT|143097|900|379360|Q
20201208|STTK|18843|0|120382|Q
20201208|STTpD|12716|0|17970|Q
20201208|STTpG|710|0|4335|Q
20201208|STWD|280830|9139|593596|Q
20201208|STWO|731|0|11231|Q
20201208|STWOU|503|0|4886|Q
20201208|STWOW|5500|0|18297|Q
20201208|STX|316348|1660|768897|Q
20201208|STXB|1625|0|5768|Q
20201208|STXS|15179|18|92675|Q
20201208|STZ|54543|814|182670|Q
20201208|SU|485125|8817|1389720|Q
20201208|SUB|100975|2147|148770|Q
20201208|SUI|49080|0|117322|Q
20201208|SULR|480|0|492|Q
20201208|SUM|32801|1782|110836|Q
20201208|SUMO|1202316|51481|2009595|Q
20201208|SUMR|1434|0|2264|Q
20201208|SUN|36583|355|162464|Q
20201208|SUNS|1918|0|5676|Q
20201208|SUNW|813731|23195|1329216|Q
20201208|SUP|55923|250|132336|Q
20201208|SUPN|42422|146|113468|Q
20201208|SUPV|58397|1200|100980|Q
20201208|SURF|95354|15|188838|Q
20201208|SUSA|32703|950|50639|Q
20201208|SUSB|29398|0|62786|Q
20201208|SUSC|73940|0|104606|Q
20201208|SUSL|1195|0|5069|Q
20201208|SUZ|7395|401|25942|Q
20201208|SVAC|1248|0|16284|Q
20201208|SVACU|9527|0|14137|Q
20201208|SVACW|807|0|3336|Q
20201208|SVAL|3152|0|3222|Q
20201208|SVBI|304|0|2882|Q
20201208|SVC|83912|2067|257073|Q
20201208|SVM|214628|0|367152|Q
20201208|SVMK|41658|48|127368|Q
20201208|SVRA|33704|0|91785|Q
20201208|SVSVU|117890|0|302828|Q
20201208|SVT|737|0|1311|Q
20201208|SVVC|4374|0|5614|Q
20201208|SVXY|91350|0|220000|Q
20201208|SWAN|68164|0|86200|Q
20201208|SWAV|34275|1460|94700|Q
20201208|SWBI|361502|2219|797248|Q
20201208|SWCH|100515|626|323115|Q
20201208|SWI|42405|0|63892|Q
20201208|SWIR|26894|0|46224|Q
20201208|SWK|87515|0|238353|Q
20201208|SWKH|915|0|1317|Q
20201208|SWKS|170186|805|438184|Q
20201208|SWM|27759|0|76449|Q
20201208|SWN|1532425|13638|3321494|Q
20201208|SWT|8166|0|40519|Q
20201208|SWTX|18559|700|101732|Q
20201208|SWX|45184|0|99956|Q
20201208|SWZ|3179|0|8276|Q
20201208|SXC|71416|1281|116919|Q
20201208|SXI|2093|0|6263|Q
20201208|SXT|17949|0|107392|Q
20201208|SXTC|962320|11001|1841977|Q
20201208|SY|68042|10333|128613|Q
20201208|SYBT|2548|0|7365|Q
20201208|SYBX|60463|0|151052|Q
20201208|SYF|373051|0|737077|Q
20201208|SYFpA|9243|1444|22562|Q
20201208|SYK|117231|0|331570|Q
20201208|SYKE|12212|0|51189|Q
20201208|SYLD|71|0|1274|Q
20201208|SYN|142731|29996|261240|Q
20201208|SYNA|30890|0|66945|Q
20201208|SYNC|4417|0|9327|Q
20201208|SYNH|162077|0|527397|Q
20201208|SYNL|4441|0|63557|Q
20201208|SYPR|189|0|78465|Q
20201208|SYRS|182440|963|305368|Q
20201208|SYTA|2899|0|5129|Q
20201208|SYTAW|1615|0|1615|Q
20201208|SYV|3|0|135|Q
20201208|SYX|34049|800|92612|Q
20201208|SYY|138853|94|447439|Q
20201208|SZC|2521|0|4996|Q
20201208|SZK|315|0|315|Q
20201208|SZNE|1732|0|4298|Q
20201208|T|13660935|50988|25243106|Q
20201208|TA|9143|0|17414|Q
20201208|TAAG|11|0|1132|Q
20201208|TAC|8148|300|12196|Q
20201208|TACA/U|2|0|7430|Q
20201208|TACE|100|0|258|Q
20201208|TACO|31298|518|66679|Q
20201208|TACT|2488|0|4291|Q
20201208|TADS|2|0|3721|Q
20201208|TAEQ|18|0|3454|Q
20201208|TAGS|300|0|301|Q
20201208|TAIL|179275|0|236213|Q
20201208|TAIT|3170|0|13900|Q
20201208|TAK|271236|3426|836456|Q
20201208|TAL|184399|25763|621233|Q
20201208|TALO|129285|3448|296440|Q
20201208|TALO/WS|1594|0|2024|Q
20201208|TAN|139366|0|404540|Q
20201208|TANH|421177|26639|865585|Q
20201208|TANNI|1723|0|1903|Q
20201208|TANNL|197|0|849|Q
20201208|TANNZ|278|0|2535|Q
20201208|TAOP|16358|614|55078|Q
20201208|TAP|218813|1454|443522|Q
20201208|TARA|8093|600|26986|Q
20201208|TARO|2112|0|4110|Q
20201208|TARS|6687|0|18301|Q
20201208|TAST|42369|28|92193|Q
20201208|TAT|261668|5200|560725|Q
20201208|TATT|6016|0|6949|Q
20201208|TAXF|572|0|1663|Q
20201208|TAYD|622|0|1215|Q
20201208|TBB|5394|1610|22528|Q
20201208|TBBK|14901|0|91291|Q
20201208|TBC|8087|0|18541|Q
20201208|TBF|80317|0|134863|Q
20201208|TBI|11055|100|33091|Q
20201208|TBIO|60152|500|265185|Q
20201208|TBJL|400|0|400|Q
20201208|TBK|12385|0|49217|Q
20201208|TBKCP|1375|0|1475|Q
20201208|TBLT|499946|50874|1059621|Q
20201208|TBLTW|4946|0|29105|Q
20201208|TBNK|782|0|3085|Q
20201208|TBPH|76815|0|89413|Q
20201208|TBT|189897|0|304993|Q
20201208|TBX|3330|0|5020|Q
20201208|TC|12141|1|19617|Q
20201208|TCBI|27933|0|147848|Q
20201208|TCBIL|335|0|576|Q
20201208|TCBIP|238|0|518|Q
20201208|TCBK|3650|300|9118|Q
20201208|TCCO|9848|0|18445|Q
20201208|TCDA|103795|600|220497|Q
20201208|TCF|59494|730|133909|Q
20201208|TCFC|2|0|1550|Q
20201208|TCFCP|331|0|630|Q
20201208|TCHP|12363|0|12865|Q
20201208|TCI|301|0|1408|Q
20201208|TCMD|8551|0|19263|Q
20201208|TCO|65667|0|174877|Q
20201208|TCOM|283542|681|704958|Q
20201208|TCON|28726|0|183793|Q
20201208|TCOpJ|220|0|309|Q
20201208|TCOpK|100|0|2618|Q
20201208|TCP|28332|5|117698|Q
20201208|TCPC|31448|400|103992|Q
20201208|TCRR|16112|500|70784|Q
20201208|TCS|43785|100|149962|Q
20201208|TCTL|1200|1200|2372|Q
20201208|TCX|2173|0|3679|Q
20201208|TD|109753|3706|201546|Q
20201208|TDA|1532|0|4152|Q
20201208|TDAC|82153|1699|209812|Q
20201208|TDACW|105824|2250|241633|Q
20201208|TDC|70909|1576|278615|Q
20201208|TDE|2617|496|5309|Q
20201208|TDF|19135|0|30142|Q
20201208|TDG|22866|0|52770|Q
20201208|TDIV|11526|0|36930|Q
20201208|TDJ|1348|0|1598|Q
20201208|TDOC|182361|9943|495944|Q
20201208|TDS|108487|719|359187|Q
20201208|TDSA|1|0|1|Q
20201208|TDSB|41885|0|49917|Q
20201208|TDSC|31569|0|43175|Q
20201208|TDSD|11137|0|16885|Q
20201208|TDSE|3|0|16940|Q
20201208|TDTF|8731|0|44412|Q
20201208|TDTT|18609|0|40459|Q
20201208|TDV|1097|0|1415|Q
20201208|TDVG|300|0|320|Q
20201208|TDW|3142|0|24729|Q
20201208|TDW/WS|2|0|102|Q
20201208|TDW/WS/A|3827|0|4337|Q
20201208|TDW/WS/B|216|0|1819|Q
20201208|TDY|10240|0|26785|Q
20201208|TEAF|19663|1700|32469|Q
20201208|TEAM|92167|0|238062|Q
20201208|TECB|3130|0|5869|Q
20201208|TECH|20791|0|52283|Q
20201208|TECK|276485|0|838338|Q
20201208|TECL|14193|8|74416|Q
20201208|TECS|56074|0|191613|Q
20201208|TECTP|2750|0|3100|Q
20201208|TEDU|238151|1510|378889|Q
20201208|TEF|314413|0|461336|Q
20201208|TEGS|700|0|4719|Q
20201208|TEI|17900|1800|88474|Q
20201208|TEL|113687|1200|409382|Q
20201208|TELA|1696|0|2620|Q
20201208|TELL|807867|138179|1718555|Q
20201208|TEN|183794|10238|306481|Q
20201208|TENB|53065|0|107572|Q
20201208|TENX|12984|0|79622|Q
20201208|TEO|20732|0|43543|Q
20201208|TEQI|1111|0|1525|Q
20201208|TER|139602|0|256734|Q
20201208|TERM|1700|0|2302|Q
20201208|TESS|6398|0|32309|Q
20201208|TEVA|3291382|56801|6664221|Q
20201208|TEX|119713|0|192064|Q
20201208|TFC|354372|1446|1174061|Q
20201208|TFCpF|1530|0|6773|Q
20201208|TFCpG|3568|0|6101|Q
20201208|TFCpH|4542|0|7901|Q
20201208|TFCpI|703|703|2588|Q
20201208|TFCpO|9761|0|17864|Q
20201208|TFCpR|3802|0|16656|Q
20201208|TFFP|40339|1800|100862|Q
20201208|TFI|45231|0|97990|Q
20201208|TFII|7988|0|18590|Q
20201208|TFIV|1200|0|1200|Q
20201208|TFJL|500|0|500|Q
20201208|TFLO|5462|0|32028|Q
20201208|TFSL|12006|0|20548|Q
20201208|TFX|11367|0|20913|Q
20201208|TG|68860|1698|119389|Q
20201208|TGA|50191|6166|426868|Q
20201208|TGB|310118|1000|599715|Q
20201208|TGC|11122|0|22389|Q
20201208|TGH|30176|0|47315|Q
20201208|TGI|126312|0|212480|Q
20201208|TGIF|804|0|1678|Q
20201208|TGLS|1881|0|15080|Q
20201208|TGNA|31639|751|226818|Q
20201208|TGP|30546|4339|93486|Q
20201208|TGPpA|120|0|1617|Q
20201208|TGPpB|206|0|2327|Q
20201208|TGRW|815|0|815|Q
20201208|TGS|6586|0|22027|Q
20201208|TGT|159361|42|748302|Q
20201208|TGTX|249773|4762|723541|Q
20201208|TH|43689|0|72334|Q
20201208|THBR|3428|0|9614|Q
20201208|THBRW|940|0|2423|Q
20201208|THC|37767|0|118041|Q
20201208|THCA|23361|0|45776|Q
20201208|THCAW|17666|900|46359|Q
20201208|THCB|695336|1490|1239215|Q
20201208|THCBU|8581|18|12839|Q
20201208|THCBW|253964|1500|712892|Q
20201208|THCX|29838|11|48457|Q
20201208|THD|57276|241|68390|Q
20201208|THFF|1639|41|47332|Q
20201208|THG|10974|0|37660|Q
20201208|THM|13286|0|45804|Q
20201208|THMO|32510|0|131088|Q
20201208|THNQ|5461|0|7726|Q
20201208|THO|556503|923|762195|Q
20201208|THQ|33742|2915|58516|Q
20201208|THR|20169|100|72232|Q
20201208|THRM|9625|0|163858|Q
20201208|THRY|1419|0|13123|Q
20201208|THS|143239|0|245824|Q
20201208|THTX|6889|0|33750|Q
20201208|THW|22899|0|53023|Q
20201208|THWWW|11900|0|19003|Q
20201208|THY|2118|0|4085|Q
20201208|TIF|47590|850|456326|Q
20201208|TIG|1444|0|5362|Q
20201208|TIGO|7164|0|28199|Q
20201208|TIGR|130528|600|469012|Q
20201208|TILE|141779|399|253548|Q
20201208|TILT|2|0|1781|Q
20201208|TIMB|17444|100|33045|Q
20201208|TINV/U|2|0|7303|Q
20201208|TIP|377769|0|504819|Q
20201208|TIPT|5019|0|6775|Q
20201208|TIPX|24367|0|34888|Q
20201208|TIPZ|5188|0|14036|Q
20201208|TISI|29502|0|64205|Q
20201208|TITN|10963|0|47127|Q
20201208|TJX|297534|153|976621|Q
20201208|TK|48081|0|118811|Q
20201208|TKAT|1230|0|10201|Q
20201208|TKC|41792|0|58990|Q
20201208|TKR|35325|0|196401|Q
20201208|TLC|113|0|2047|Q
20201208|TLGT|1857583|18397|3346834|Q
20201208|TLH|8787|0|34725|Q
20201208|TLK|17262|284|34852|Q
20201208|TLMD|13468|7480|49802|Q
20201208|TLMDW|611|0|8336|Q
20201208|TLND|15545|0|115337|Q
20201208|TLRY|1330426|25484|4839992|Q
20201208|TLS|83855|1502|262688|Q
20201208|TLSA|38909|800|92685|Q
