HTTP/1.1 200 OK
Date: Sat, 05 Dec 2020 00:15:55 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Fri, 04 Dec 2020 22:27:30 GMT
ETag: "4686f3-432bf-5b5aafb6e2628"
Accept-Ranges: bytes
Content-Length: 275135
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201204|CTApB|84|0|287|Q
20201204|CTB|132471|11027|215175|Q
20201204|CTBB|9591|0|18269|Q
20201204|CTBI|471|0|6218|Q
20201204|CTDD|3821|0|15064|Q
20201204|CTEC|1949|0|3478|Q
20201204|CTEK|53161|100|131355|Q
20201204|CTG|12660|300|26487|Q
20201204|CTHR|25375|0|43670|Q
20201204|CTIB|32124|0|72218|Q
20201204|CTIC|155753|381|218719|Q
20201204|CTK|2479|0|4427|Q
20201204|CTLT|48452|0|274726|Q
20201204|CTMX|29907|0|245958|Q
20201204|CTO|7944|0|14919|Q
20201204|CTR|16471|800|29943|Q
20201204|CTRA|13587|0|47892|Q
20201204|CTRE|28701|0|211819|Q
20201204|CTRM|11950901|238637|21859874|Q
20201204|CTRN|10299|0|40013|Q
20201204|CTS|4186|0|7179|Q
20201204|CTSH|246637|118|509737|Q
20201204|CTSO|64935|0|81003|Q
20201204|CTT|15549|0|65676|Q
20201204|CTVA|185180|12989|463448|Q
20201204|CTXR|340042|30496|499131|Q
20201204|CTXRW|780|0|2714|Q
20201204|CTXS|174946|3052|365777|Q
20201204|CTY|1904|0|8694|Q
20201204|CUB|32200|0|101479|Q
20201204|CUBA|2011|0|3920|Q
20201204|CUBB|690|0|5210|Q
20201204|CUBE|29081|20|246804|Q
20201204|CUBI|9909|0|22504|Q
20201204|CUBIpC|1600|0|4397|Q
20201204|CUBIpD|1190|0|1190|Q
20201204|CUBIpE|200|0|240|Q
20201204|CUBIpF|1400|0|1800|Q
20201204|CUE|11917|239|23225|Q
20201204|CUK|336217|5484|634169|Q
20201204|CULP|6217|0|13958|Q
20201204|CURE|7553|0|14183|Q
20201204|CURI|17909|0|32661|Q
20201204|CURIW|4524|3700|37118|Q
20201204|CURO|8219|1191|24016|Q
20201204|CUT|3959|0|8546|Q
20201204|CUTR|12622|0|30392|Q
20201204|CUZ|134745|0|261375|Q
20201204|CVA|128171|1045|378103|Q
20201204|CVAC|62326|301|198373|Q
20201204|CVBF|15502|0|23467|Q
20201204|CVCO|1256|0|4328|Q
20201204|CVCY|3211|0|4930|Q
20201204|CVE|643514|4900|1590562|Q
20201204|CVEO|27563|0|40916|Q
20201204|CVET|157801|0|677723|Q
20201204|CVGI|50146|100|122335|Q
20201204|CVGW|5813|0|10516|Q
20201204|CVI|42196|36|94404|Q
20201204|CVLG|12129|0|17138|Q
20201204|CVLT|13541|0|54353|Q
20201204|CVLY|283|0|710|Q
20201204|CVM|44932|1219|66080|Q
20201204|CVNA|358042|1|632375|Q
20201204|CVR|35|0|1043|Q
20201204|CVS|1925211|10721|3509234|Q
20201204|CVU|24582|0|60812|Q
20201204|CVV|2506|0|6268|Q
20201204|CVX|977941|8818|2381665|Q
20201204|CVY|3200|0|12843|Q
20201204|CW|17563|0|40236|Q
20201204|CWB|248275|0|325686|Q
20201204|CWBC|224|0|232|Q
20201204|CWBR|74164|100|146205|Q
20201204|CWCO|14161|0|22475|Q
20201204|CWEB|3026|100|5543|Q
20201204|CWEN|41577|100|75399|Q
20201204|CWEN/A|11825|0|72539|Q
20201204|CWH|199805|131|322341|Q
20201204|CWI|20186|0|50474|Q
20201204|CWK|33782|0|197184|Q
20201204|CWS|130|0|133|Q
20201204|CWST|24491|0|57475|Q
20201204|CWT|20519|0|25169|Q
20201204|CX|1213036|154067|7110732|Q
20201204|CXDC|9074|0|14359|Q
20201204|CXDO|1550|100|16513|Q
20201204|CXE|11768|0|49327|Q
20201204|CXH|3516|0|6816|Q
20201204|CXO|94286|157|289365|Q
20201204|CXP|10330|0|34431|Q
20201204|CXSE|76637|0|106819|Q
20201204|CXW|105585|200|452733|Q
20201204|CYAD|1679|0|4460|Q
20201204|CYAN|3207|0|14400|Q
20201204|CYB|3960|0|7927|Q
20201204|CYBE|15072|0|24930|Q
20201204|CYBR|42448|337|135891|Q
20201204|CYCC|40592|0|77307|Q
20201204|CYCN|82640|0|138219|Q
20201204|CYD|2929|0|10470|Q
20201204|CYH|169406|5782|479707|Q
20201204|CYRN|21350|1369|84649|Q
20201204|CYRX|64327|0|306741|Q
20201204|CYTK|65001|1300|288189|Q
20201204|CZA|224|0|4462|Q
20201204|CZNC|5095|0|7730|Q
20201204|CZR|380017|1250|833449|Q
20201204|CZWI|3402|0|4506|Q
20201204|CZZ|202931|1661|1297903|Q
20201204|CpJ|12141|0|19241|Q
20201204|CpK|9120|0|73740|Q
20201204|CpN|6686|0|14796|Q
20201204|CpS|6610|0|38626|Q
20201204|D|277322|4017|1327824|Q
20201204|DAC|42237|642|129008|Q
20201204|DADA|433854|9211|1427292|Q
20201204|DAIO|2747|0|10059|Q
20201204|DAKT|29783|0|66583|Q
20201204|DAL|2301095|18016|6480998|Q
20201204|DALT|502|0|1828|Q
20201204|DAN|141163|836|400272|Q
20201204|DAO|49762|450|81685|Q
20201204|DAR|153861|0|296406|Q
20201204|DARE|81412|322|131635|Q
20201204|DAVA|16246|0|44666|Q
20201204|DAX|2496|0|3224|Q
20201204|DB|170270|0|718139|Q
20201204|DBA|225291|0|446376|Q
20201204|DBAW|1380|0|1587|Q
20201204|DBB|11733|0|37184|Q
20201204|DBC|213320|0|343605|Q
20201204|DBD|74795|0|318949|Q
20201204|DBDR|4|0|1704|Q
20201204|DBDRU|4315|1358|9329|Q
20201204|DBDRW|17576|0|32576|Q
20201204|DBE|3344|0|5871|Q
20201204|DBEF|105501|0|219741|Q
20201204|DBEH|53|0|53|Q
20201204|DBEM|3529|0|7587|Q
20201204|DBEU|4716|0|21788|Q
20201204|DBI|194940|3255|288181|Q
20201204|DBJP|2007|0|2984|Q
20201204|DBL|2313|0|10856|Q
20201204|DBO|24424|1600|87977|Q
20201204|DBOC|2267|0|2344|Q
20201204|DBP|542|0|5735|Q
20201204|DBS|10|0|935|Q
20201204|DBV|2|0|127|Q
20201204|DBVT|121731|18800|153523|Q
20201204|DBX|788917|37912|2482448|Q
20201204|DCBO|15844|500|26997|Q
20201204|DCF|16080|5655|28431|Q
20201204|DCI|30400|1333|152432|Q
20201204|DCO|3409|0|6323|Q
20201204|DCOM|9279|0|14651|Q
20201204|DCOMP|4475|0|8339|Q
20201204|DCP|330838|14157|506333|Q
20201204|DCPH|32209|68|70857|Q
20201204|DCPpB|3859|0|9435|Q
20201204|DCPpC|991|0|1175|Q
20201204|DCRBU|1610|0|95110|Q
20201204|DCT|22100|0|138648|Q
20201204|DCTH|10974|0|22363|Q
20201204|DCUE|6467|0|7923|Q
20201204|DD|313753|5978|1215387|Q
20201204|DDD|392023|1|1129030|Q
20201204|DDF|7211|100|38077|Q
20201204|DDG|613|200|1502|Q
20201204|DDIV|168|0|933|Q
20201204|DDLS|304|0|1458|Q
20201204|DDM|31145|201|87005|Q
20201204|DDOG|343341|21435|1240931|Q
20201204|DDS|30750|1598|76616|Q
20201204|DDT|1814|0|2360|Q
20201204|DDWM|656|0|3238|Q
20201204|DE|133062|1253|441509|Q
20201204|DEA|20471|650|73097|Q
20201204|DECK|61496|0|127531|Q
20201204|DECZ|40|0|40|Q
20201204|DEEF|301|0|808|Q
20201204|DEEP|2069|0|9095|Q
20201204|DEF|326|0|3760|Q
20201204|DEFA|31|0|99|Q
20201204|DEFN|10|0|370|Q
20201204|DEH|200|0|200|Q
20201204|DEI|82912|0|401765|Q
20201204|DELL|639370|900|943066|Q
20201204|DEM|45561|0|103551|Q
20201204|DEMZ|103|0|113|Q
20201204|DEN|482266|0|1240421|Q
20201204|DENN|214727|0|450365|Q
20201204|DEO|36419|901|103421|Q
20201204|DES|38598|4004|89395|Q
20201204|DESP|31737|100|74109|Q
20201204|DEUS|3806|0|5944|Q
20201204|DEW|385|0|1751|Q
20201204|DEX|16775|100|34349|Q
20201204|DFAE|66589|0|67833|Q
20201204|DFAI|53556|0|63052|Q
20201204|DFAU|171442|0|218299|Q
20201204|DFE|709|0|4493|Q
20201204|DFEN|177925|0|613149|Q
20201204|DFFN|1640910|6400|3099324|Q
20201204|DFHT|2881|0|5985|Q
20201204|DFHTU|550|0|560|Q
20201204|DFHTW|308|0|1508|Q
20201204|DFIN|13751|600|23486|Q
20201204|DFJ|616|0|1411|Q
20201204|DFND|4383|0|8310|Q
20201204|DFNL|1141|0|4817|Q
20201204|DFNS|588|0|1488|Q
20201204|DFNS/WS|5150|0|5150|Q
20201204|DFP|7436|0|14007|Q
20201204|DFPH|4031|0|58060|Q
20201204|DFS|257472|15|770054|Q
20201204|DFVL|103|0|104|Q
20201204|DFVS|629|0|998|Q
20201204|DG|247745|415|494864|Q
20201204|DGICA|9574|0|12325|Q
20201204|DGICB|4|0|166|Q
20201204|DGII|11643|0|30089|Q
20201204|DGL|125|0|2520|Q
20201204|DGLY|151024|5836|546614|Q
20201204|DGNR|11693|0|48224|Q
20201204|DGNR/U|1037|0|9017|Q
20201204|DGNR/WS|2030|0|2031|Q
20201204|DGNS|8590|0|125042|Q
20201204|DGP|17870|3141|37651|Q
20201204|DGRE|26276|0|59359|Q
20201204|DGRO|434992|700|586072|Q
20201204|DGRS|10034|0|14725|Q
20201204|DGRW|110103|3810|196455|Q
20201204|DGS|51298|0|69928|Q
20201204|DGX|88220|300|182601|Q
20201204|DGZ|700|0|700|Q
20201204|DHC|90848|0|224949|Q
20201204|DHCNI|7523|0|11312|Q
20201204|DHCNL|6339|0|10265|Q
20201204|DHF|89032|0|322526|Q
20201204|DHI|195140|729|545072|Q
20201204|DHIL|4109|0|5144|Q
20201204|DHR|186006|248|752820|Q
20201204|DHRpA|126|0|1664|Q
20201204|DHRpB|4823|0|8371|Q
20201204|DHS|4529|303|24371|Q
20201204|DHT|487631|10610|1307763|Q
20201204|DHX|5509|562|32122|Q
20201204|DHY|152195|0|229203|Q
20201204|DIA|465210|475|674431|Q
20201204|DIAL|915775|0|990946|Q
20201204|DIAX|16873|0|53102|Q
20201204|DIG|41651|411|71705|Q
20201204|DIM|12389|0|13987|Q
20201204|DIN|36320|0|92375|Q
20201204|DINT|3667|0|6907|Q
20201204|DIOD|21231|0|56919|Q
20201204|DIS|635995|9341|1449635|Q
20201204|DISCA|1361767|6784|1778667|Q
20201204|DISCB|223|0|252|Q
20201204|DISCK|181788|64|750109|Q
20201204|DISH|157770|50|595953|Q
20201204|DIV|54023|0|121230|Q
20201204|DIVA|20|0|20|Q
20201204|DIVB|30|0|255|Q
20201204|DIVO|50764|0|55597|Q
20201204|DJCI|3700|0|3880|Q
20201204|DJCO|563|0|1023|Q
20201204|DJD|883|0|4905|Q
20201204|DJP|136943|0|167314|Q
20201204|DJUN|3801|0|3801|Q
20201204|DK|130192|312|333203|Q
20201204|DKL|6123|1000|13581|Q
20201204|DKNG|1514767|22674|4700754|Q
20201204|DKS|220368|1879|500816|Q
20201204|DL|1920|0|2783|Q
20201204|DLA|3816|100|8657|Q
20201204|DLB|43644|0|77830|Q
20201204|DLHC|6841|0|10794|Q
20201204|DLN|8705|0|21937|Q
20201204|DLNG|11449|133|24520|Q
20201204|DLNGpA|22|0|22|Q
20201204|DLNGpB|594|0|1706|Q
20201204|DLPN|13505|0|46440|Q
20201204|DLPNW|800|0|11992|Q
20201204|DLR|73861|5|672846|Q
20201204|DLRpC|2398|0|4777|Q
20201204|DLRpJ|339|0|774|Q
20201204|DLRpK|870|0|2088|Q
20201204|DLRpL|2733|0|8623|Q
20201204|DLS|4150|200|23324|Q
20201204|DLTH|303232|60131|474398|Q
20201204|DLTR|184233|0|332341|Q
20201204|DLX|23687|0|50811|Q
20201204|DLY|42759|200|110446|Q
20201204|DMAC|44258|0|98093|Q
20201204|DMAY|868|0|3828|Q
20201204|DMB|5326|0|7808|Q
20201204|DMDV|13|0|23|Q
20201204|DMF|4594|0|7262|Q
20201204|DMLP|28307|0|64950|Q
20201204|DMO|8969|100|24556|Q
20201204|DMRC|21215|0|49511|Q
20201204|DMRE|1|0|13|Q
20201204|DMRL|325|0|400|Q
20201204|DMS|7450|0|15233|Q
20201204|DMS/WS|47|0|2400|Q
20201204|DMTK|16826|0|42186|Q
20201204|DMXF|761|0|2206|Q
20201204|DMYD|87087|0|375680|Q
20201204|DMYD/U|30|0|30|Q
20201204|DMYD/WS|11663|200|87768|Q
20201204|DMYT|87909|800|168525|Q
20201204|DMYT/U|400|0|400|Q
20201204|DMYT/WS|37912|26|51620|Q
20201204|DNB|86692|0|110260|Q
20201204|DNK|584194|4682|1066810|Q
20201204|DNKN|45767|1058|230468|Q
20201204|DNL|345|0|9797|Q
20201204|DNLI|120052|47|191991|Q
20201204|DNN|662246|1200|1141055|Q
20201204|DNOV|24663|0|32473|Q
20201204|DNOW|135884|815|287456|Q
20201204|DNP|190480|7710|365726|Q
20201204|DOC|197832|0|286028|Q
20201204|DOCT|1731|0|1736|Q
20201204|DOCU|4230306|25799|7263630|Q
20201204|DOG|46692|0|219095|Q
20201204|DOGZ|7437|0|19006|Q
20201204|DOL|3774|0|8702|Q
20201204|DOMO|423371|1218|987302|Q
20201204|DON|34852|0|138755|Q
20201204|DOO|1065|0|2025|Q
20201204|DOOO|705|200|5232|Q
20201204|DOOR|24831|0|79678|Q
20201204|DORM|12303|0|19825|Q
20201204|DOV|55186|0|191676|Q
20201204|DOW|378706|1697|971761|Q
20201204|DOX|57513|0|154777|Q
20201204|DOYU|704143|80|1187193|Q
20201204|DPG|52069|800|83258|Q
20201204|DPST|28593|2135|102169|Q
20201204|DPW|724861|7861|1341755|Q
20201204|DPZ|41138|380|79292|Q
20201204|DQ|91398|1481|212320|Q
20201204|DRAD|26471|200|58294|Q
20201204|DRD|56955|500|93970|Q
20201204|DRE|84815|337|305219|Q
20201204|DRH|3063124|7|4460831|Q
20201204|DRHpA|8943|809|18970|Q
20201204|DRI|197470|0|422237|Q
20201204|DRIO|4470|1200|22945|Q
20201204|DRIOW|1|0|1|Q
20201204|DRIP|382480|12255|1294543|Q
20201204|DRIV|149270|0|213323|Q
20201204|DRN|62570|0|127175|Q
20201204|DRNA|64442|20066|118483|Q
20201204|DRQ|22004|0|39035|Q
20201204|DRRX|172725|2845|292983|Q
20201204|DRSK|7130|0|20019|Q
20201204|DRTT|210921|5873|314566|Q
20201204|DRUA|3205|0|16387|Q
20201204|DRV|15289|0|42313|Q
20201204|DRW|765|0|2696|Q
20201204|DS|288535|1400|543406|Q
20201204|DSACU|1430|0|2080|Q
20201204|DSE|5592|354|8577|Q
20201204|DSEP|2263|0|4163|Q
20201204|DSGX|14595|0|37129|Q
20201204|DSI|20615|0|36996|Q
20201204|DSKE|67773|400|97489|Q
20201204|DSKEW|2900|0|4600|Q
20201204|DSL|197566|2200|502446|Q
20201204|DSM|6989|0|24248|Q
20201204|DSOC|27|0|99|Q
20201204|DSPG|12122|0|17923|Q
20201204|DSS|25600|175|44916|Q
20201204|DSSI|145006|9701|226189|Q
20201204|DSTL|4174|0|14353|Q
20201204|DSU|25346|0|74576|Q
20201204|DSWL|60|0|2517|Q
20201204|DSX|97717|5458|262127|Q
20201204|DSXpB|596|0|1565|Q
20201204|DSpB|317|0|1602|Q
20201204|DSpD|300|0|1209|Q
20201204|DT|252103|600|402010|Q
20201204|DTB|1186|0|5387|Q
20201204|DTD|2828|138|6864|Q
20201204|DTE|96328|0|174297|Q
20201204|DTEA|55308|383|89243|Q
20201204|DTEC|5178|0|10074|Q
20201204|DTF|1200|0|2250|Q
20201204|DTH|359|0|15461|Q
20201204|DTIL|663354|54408|1898964|Q
20201204|DTJ|1427|0|3674|Q
20201204|DTLAp|1374|0|1374|Q
20201204|DTN|605|19|2104|Q
20201204|DTP|1967|0|62857|Q
20201204|DTSS|2653|0|12021|Q
20201204|DTW|2882|800|9428|Q
20201204|DTY|1454|0|7519|Q
20201204|DUC|8790|0|16049|Q
20201204|DUG|57920|5071|79459|Q
20201204|DUK|222050|2|815462|Q
20201204|DUKB|5796|1100|6616|Q
20201204|DUKH|2666|300|8876|Q
20201204|DUKpA|21921|0|36545|Q
20201204|DUO|1806444|12828|3205856|Q
20201204|DUOT|600|0|2913|Q
20201204|DURA|3142|0|5049|Q
20201204|DUSA|2909|0|5544|Q
20201204|DUSL|15060|940|29153|Q
20201204|DUST|286086|4281|1023025|Q
20201204|DVA|48092|0|96542|Q
20201204|DVAX|823653|29936|1464823|Q
20201204|DVD|8445|0|16039|Q
20201204|DVN|1028245|11026|2842240|Q
20201204|DVOL|4042|0|11229|Q
20201204|DVY|124105|500|303561|Q
20201204|DVYA|2350|0|6247|Q
20201204|DVYE|24133|0|61556|Q
20201204|DWAS|14889|0|15841|Q
20201204|DWAW|2749|0|3211|Q
20201204|DWEQ|1332|0|1470|Q
20201204|DWFI|76049|0|80339|Q
20201204|DWLD|15933|0|18164|Q
20201204|DWM|2253|0|16924|Q
20201204|DWMF|1100|0|7246|Q
20201204|DWSH|24916|0|30541|Q
20201204|DWSN|3128|0|9077|Q
20201204|DWUS|189|0|189|Q
20201204|DWX|18084|0|41359|Q
20201204|DX|18394|24|59733|Q
20201204|DXC|262072|3434|824681|Q
20201204|DXCM|198923|32|409791|Q
20201204|DXD|327453|0|485785|Q
20201204|DXF|34879|0|107603|Q
20201204|DXJ|13253|0|63978|Q
20201204|DXJS|17|0|308|Q
20201204|DXLG|299048|400|469315|Q
20201204|DXPE|2749|0|4396|Q
20201204|DXR|42|0|159|Q
20201204|DXYN|14169|600|54981|Q
20201204|DXpB|2045|0|2958|Q
20201204|DXpC|1100|0|2109|Q
20201204|DY|28609|0|47629|Q
20201204|DYAI|5242|0|12070|Q
20201204|DYFN|3782|0|12364|Q
20201204|DYN|16034|0|28281|Q
20201204|DYNF|843|0|2440|Q
20201204|DYNT|25212|0|85397|Q
20201204|DZSI|13146|103|25622|Q
20201204|DZZ|2288|0|5220|Q
20201204|E|45238|1706|99844|Q
20201204|EA|194771|25|404039|Q
20201204|EAD|22416|0|74021|Q
20201204|EAF|514387|7268|719319|Q
20201204|EAGG|30966|0|60279|Q
20201204|EAI|1568|0|4455|Q
20201204|EAOA|905|0|3543|Q
20201204|EAOM|41|0|41|Q
20201204|EAR|23022|700|105453|Q
20201204|EARN|7466|0|12617|Q
20201204|EARS|793616|4280|1546327|Q
20201204|EAST|22081|0|61323|Q
20201204|EAT|76786|0|159890|Q
20201204|EB|342845|6400|555027|Q
20201204|EBAY|411444|3609|1052214|Q
20201204|EBAYL|8278|0|21967|Q
20201204|EBC|352348|0|698444|Q
20201204|EBF|10250|0|24138|Q
20201204|EBIX|44469|418|65997|Q
20201204|EBIZ|26705|0|41783|Q
20201204|EBLU|567|0|605|Q
20201204|EBMT|10596|0|15903|Q
20201204|EBND|32996|0|55502|Q
20201204|EBON|419407|2286|725593|Q
20201204|EBR|100261|19970|122000|Q
20201204|EBR/B|1460|100|1576|Q
20201204|EBS|38320|255|100927|Q
20201204|EBSB|1516|0|15067|Q
20201204|EBTC|457|0|713|Q
20201204|EC|131531|0|392168|Q
20201204|ECC|33141|0|59431|Q
20201204|ECCB|6548|0|7019|Q
20201204|ECCX|17920|0|20733|Q
20201204|ECCY|1412|0|1887|Q
20201204|ECF|5117|77|11003|Q
20201204|ECFpA|1140|0|1140|Q
20201204|ECH|18508|0|183333|Q
20201204|ECHO|9495|35|17916|Q
20201204|ECL|71419|0|160095|Q
20201204|ECLN|1593|0|1593|Q
20201204|ECNS|2048|0|3546|Q
20201204|ECOL|4787|0|9907|Q
20201204|ECOM|84396|18|182415|Q
20201204|ECON|20776|0|22550|Q
20201204|ECOR|49503|332|80449|Q
20201204|ECOW|590|0|2927|Q
20201204|ECOZ|7|0|7|Q
20201204|ECPG|61093|0|91957|Q
20201204|ED|260382|747|756351|Q
20201204|EDAP|15860|0|26225|Q
20201204|EDC|32618|0|52877|Q
