HTTP/1.1 200 OK
Date: Tue, 05 Jan 2021 20:08:02 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Thu, 31 Dec 2020 22:23:12 GMT
ETag: "4709a7-44791-5b7ca11be76c8"
Accept-Ranges: bytes
Content-Length: 280465
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201231|MSVB|1|0|2|Q
20201231|MSVX|9|0|1117|Q
20201231|MSpA|11691|0|35427|Q
20201231|MSpE|10749|0|70983|Q
20201231|MSpF|7683|0|20288|Q
20201231|MSpI|7423|0|17626|Q
20201231|MSpK|6160|0|57138|Q
20201231|MSpL|3957|0|8639|Q
20201231|MT|109359|892|594585|Q
20201231|MTA|78130|0|117799|Q
20201231|MTACU|1805|0|30098|Q
20201231|MTB|57272|0|98831|Q
20201231|MTBC|11446|0|24122|Q
20201231|MTBCP|2483|0|3541|Q
20201231|MTC|58095|507|122229|Q
20201231|MTCH|243892|364|635802|Q
20201231|MTCN|2678|0|6078|Q
20201231|MTCR|9340|0|10795|Q
20201231|MTD|19768|0|21992|Q
20201231|MTDR|341408|665|457110|Q
20201231|MTEM|41754|0|80574|Q
20201231|MTEX|312|0|489|Q
20201231|MTG|259255|0|390971|Q
20201231|MTGP|28|0|38|Q
20201231|MTH|25994|35|50806|Q
20201231|MTL|20220|0|55867|Q
20201231|MTLS|11434|0|23998|Q
20201231|MTLp|18710|0|37607|Q
20201231|MTN|17828|0|40807|Q
20201231|MTNB|2342108|163755|4559530|Q
20201231|MTOR|22885|0|91500|Q
20201231|MTP|18249|0|104494|Q
20201231|MTR|4900|0|26838|Q
20201231|MTRN|2531|0|3463|Q
20201231|MTRX|11978|0|30189|Q
20201231|MTSC|12153|0|48667|Q
20201231|MTSI|62760|0|85511|Q
20201231|MTSL|29969|200|76984|Q
20201231|MTT|6681|500|13551|Q
20201231|MTUM|164548|52|295141|Q
20201231|MTW|9343|57|46174|Q
20201231|MTX|7208|0|10222|Q
20201231|MTZ|50472|0|84261|Q
20201231|MU|2638662|24886|7180804|Q
20201231|MUA|11537|0|31984|Q
20201231|MUB|108095|3100|386365|Q
20201231|MUC|7852|0|18949|Q
20201231|MUDSU|150|0|218010|Q
20201231|MUE|7919|1400|32881|Q
20201231|MUFG|199451|7524|275601|Q
20201231|MUH|5397|172|8826|Q
20201231|MUI|9207|0|16156|Q
20201231|MUJ|13914|0|35494|Q
20201231|MUNI|13527|0|18378|Q
20201231|MUR|215578|363|499573|Q
20201231|MUS|4144|0|5018|Q
20201231|MUSA|41513|238|53862|Q
20201231|MUST|2415|0|4750|Q
20201231|MUX|635016|5100|1291555|Q
20201231|MVBF|2775|0|8843|Q
20201231|MVF|41017|4100|78662|Q
20201231|MVIS|2101081|144841|6896831|Q
20201231|MVO|34669|500|53765|Q
20201231|MVRL|15|0|15|Q
20201231|MVT|3021|0|5992|Q
20201231|MVV|9095|250|27979|Q
20201231|MWA|45279|134|85251|Q
20201231|MWK|114833|3700|212989|Q
20201231|MX|24396|0|50586|Q
20201231|MXC|6544|700|25011|Q
20201231|MXDU|47120|0|47215|Q
20201231|MXE|23|0|23|Q
20201231|MXF|746|0|5258|Q
20201231|MXI|37468|0|41083|Q
20201231|MXIM|65028|0|268313|Q
20201231|MXL|39643|0|64345|Q
20201231|MYC|8450|0|16194|Q
20201231|MYD|19397|0|41893|Q
20201231|MYE|15100|0|30635|Q
20201231|MYF|12817|0|16661|Q
20201231|MYFW|630|0|805|Q
20201231|MYGN|54377|0|111724|Q
20201231|MYI|24572|0|51076|Q
20201231|MYJ|13935|0|39351|Q
20201231|MYN|10103|0|26893|Q
20201231|MYO|21825|0|30795|Q
20201231|MYOV|171148|13|367469|Q
20201231|MYRG|10240|0|15880|Q
20201231|MYSZ|52002|1380|140629|Q
20201231|MYT|128507|17310|286007|Q
20201231|MYY|2544|0|8569|Q
20201231|MZA|322|0|553|Q
20201231|MZZ|23054|0|45094|Q
20201231|NAC|45552|601|103469|Q
20201231|NACP|1777|0|1885|Q
20201231|NAD|103203|300|211906|Q
20201231|NAII|6760|0|19924|Q
20201231|NAIL|83624|640|201964|Q
20201231|NAK|3246765|56798|4949317|Q
20201231|NAKD|8632620|136996|14040964|Q
20201231|NAN|9968|0|16871|Q
20201231|NANR|3501|0|9024|Q
20201231|NAOV|115635|5225|227121|Q
20201231|NAPR|200|0|9254|Q
20201231|NARI|21077|1724|73136|Q
20201231|NAT|694114|4786|1223491|Q
20201231|NATH|1238|0|1610|Q
20201231|NATI|45803|0|65534|Q
20201231|NATR|3960|0|7078|Q
20201231|NAV|32380|300|158620|Q
20201231|NAVB|17343|0|58321|Q
20201231|NAVI|96099|100|319555|Q
20201231|NAZ|2654|800|5376|Q
20201231|NBA|14061|0|14525|Q
20201231|NBA/WS|400|0|2652|Q
20201231|NBAC|125184|0|204234|Q
20201231|NBACR|16990|0|45482|Q
20201231|NBACU|100|0|200|Q
20201231|NBACW|35386|0|53187|Q
20201231|NBB|15752|0|32109|Q
20201231|NBEV|172073|100|583561|Q
20201231|NBH|4074|0|9875|Q
20201231|NBHC|3006|0|10097|Q
20201231|NBIX|57392|1691|87415|Q
20201231|NBLX|120520|2267|235035|Q
20201231|NBN|4056|0|4306|Q
20201231|NBO|1971|0|5368|Q
20201231|NBR|21923|17|33682|Q
20201231|NBRV|130937|256|310168|Q
20201231|NBRpA|7917|0|10459|Q
20201231|NBSE|15899|0|42957|Q
20201231|NBTB|5320|0|10227|Q
20201231|NBTX|2334|0|4958|Q
20201231|NBW|1133|0|1634|Q
20201231|NBY|159395|11798|384161|Q
20201231|NC|2300|0|5034|Q
20201231|NCA|2385|0|8540|Q
20201231|NCB|1649|0|3164|Q
20201231|NCBS|1654|500|4047|Q
20201231|NCLH|2808227|27564|4978624|Q
20201231|NCMI|19471|260|103924|Q
20201231|NCNA|13740|0|44703|Q
20201231|NCNO|76763|325|137592|Q
20201231|NCR|62680|800|90230|Q
20201231|NCSM|247|0|748|Q
20201231|NCTY|93133|4812|151373|Q
20201231|NCV|201838|850|293339|Q
20201231|NCVpA|196|0|4196|Q
20201231|NCZ|306197|200|522646|Q
20201231|NCZpA|100|0|200|Q
20201231|NDAQ|72044|0|124614|Q
20201231|NDLS|8957|0|20602|Q
20201231|NDMO|26886|0|43109|Q
20201231|NDP|6471|1300|16516|Q
20201231|NDRA|123808|4000|224106|Q
20201231|NDRAW|1000|0|5055|Q
20201231|NDSN|13996|0|24138|Q
20201231|NEA|163857|0|314175|Q
20201231|NEAR|51089|0|146487|Q
20201231|NEBCU|3874|0|7125|Q
20201231|NEE|410197|80981|980208|Q
20201231|NEEpK|11525|0|39609|Q
20201231|NEEpN|9139|0|17600|Q
20201231|NEEpO|1113|0|28097|Q
20201231|NEEpP|3168|0|24264|Q
20201231|NEEpQ|2083|0|29099|Q
20201231|NEM|506110|2388|771858|Q
20201231|NEN|2|0|55|Q
20201231|NEO|57478|0|88897|Q
20201231|NEOG|36464|0|59100|Q
20201231|NEON|2463|0|5130|Q
20201231|NEOS|355767|20500|486080|Q
20201231|NEP|108756|400|177826|Q
20201231|NEPH|596|0|12504|Q
20201231|NEPT|224479|2150|481559|Q
20201231|NERD|4830|0|15454|Q
20201231|NERV|74257|222|181684|Q
20201231|NES|23226|0|37664|Q
20201231|NESR|13117|0|48212|Q
20201231|NET|297453|6352|1150127|Q
20201231|NETE|351251|30537|841354|Q
20201231|NETL|2489|0|27380|Q
20201231|NEU|2323|0|3866|Q
20201231|NEV|38736|400|66459|Q
20201231|NEW|102738|2792|242778|Q
20201231|NEWA|711|300|3264|Q
20201231|NEWR|36893|0|58574|Q
20201231|NEWT|102363|232|169679|Q
20201231|NEWTI|300|0|300|Q
20201231|NEWTL|300|0|1822|Q
20201231|NEX|68476|0|501007|Q
20201231|NEXA|8727|0|19741|Q
20201231|NEXT|13016|0|30402|Q
20201231|NFBK|3808|0|178809|Q
20201231|NFE|26134|0|78383|Q
20201231|NFG|61724|1144|88621|Q
20201231|NFH|1673|0|7913|Q
20201231|NFJ|43801|1370|90027|Q
20201231|NFLT|32|0|46|Q
20201231|NFLX|580409|6627|1592876|Q
20201231|NFRA|78135|0|84864|Q
20201231|NG|84945|1422|164842|Q
20201231|NGA|147487|500|390280|Q
20201231|NGA/U|200|0|32634|Q
20201231|NGA/WS|36436|0|179108|Q
20201231|NGAC|1271|0|53751|Q
20201231|NGACU|2900|0|10501|Q
20201231|NGACW|2450|0|11575|Q
20201231|NGD|1156101|2600|1627129|Q
20201231|NGE|2435|0|8356|Q
20201231|NGG|32367|0|63232|Q
20201231|NGHC|99952|600|750350|Q
20201231|NGHCN|1117|0|4407|Q
20201231|NGHCO|3500|0|5372|Q
20201231|NGHCP|1400|0|2919|Q
20201231|NGHCZ|200|0|200|Q
20201231|NGL|235226|7200|566298|Q
20201231|NGLpB|14261|576|41587|Q
20201231|NGLpC|10183|0|27242|Q
20201231|NGM|26265|0|37918|Q
20201231|NGMS|80550|0|129895|Q
20201231|NGVC|18195|1500|33017|Q
20201231|NGVT|11817|0|27042|Q
20201231|NH|98063|3428|181814|Q
20201231|NHA|5148|0|12263|Q
20201231|NHC|2459|0|5275|Q
20201231|NHF|88468|526|197847|Q
20201231|NHI|22038|0|57293|Q
20201231|NHIC|326|0|12662|Q
20201231|NHICU|295|0|601|Q
20201231|NHICW|4238|0|17238|Q
20201231|NHLD|8619|1490|18881|Q
20201231|NHLDW|11600|0|21300|Q
20201231|NHS|13499|100|22952|Q
20201231|NHTC|6394|90|11069|Q
20201231|NI|168969|639|341282|Q
20201231|NIB|2067|0|7017|Q
20201231|NICE|13754|0|29079|Q
20201231|NICK|1067|0|1538|Q
20201231|NID|11667|0|30794|Q
20201231|NIE|9382|800|17229|Q
20201231|NIM|4440|0|12186|Q
20201231|NINE|21831|0|39181|Q
20201231|NIO|30900204|267600|55184875|Q
20201231|NIQ|3566|300|5632|Q
20201231|NISN|2141|0|6828|Q
20201231|NIU|166943|384|314334|Q
20201231|NIpB|12701|0|58541|Q
20201231|NJAN|96400|0|100892|Q
20201231|NJR|34685|0|68516|Q
20201231|NJV|337|0|2237|Q
20201231|NK|310086|0|493345|Q
20201231|NKE|260497|5873|519838|Q
20201231|NKG|7803|0|11189|Q
20201231|NKLA|1563351|56773|5682715|Q
20201231|NKSH|1152|0|1325|Q
20201231|NKTR|343018|2156|551735|Q
20201231|NKTX|14715|0|17804|Q
20201231|NKX|5853|0|29199|Q
20201231|NL|2947|0|5852|Q
20201231|NLOK|178942|0|534473|Q
20201231|NLR|310|0|589|Q
20201231|NLS|372760|2723|592890|Q
20201231|NLSN|255567|1|790513|Q
20201231|NLTX|76098|68|104746|Q
20201231|NLY|2123565|2111|4453892|Q
20201231|NLYpF|8597|0|16581|Q
20201231|NLYpG|22123|0|33802|Q
20201231|NLYpI|7319|0|30101|Q
20201231|NM|52717|0|78398|Q
20201231|NMCI|23307|0|292597|Q
20201231|NMCO|115333|25329|285366|Q
20201231|NMFC|60172|220|270526|Q
20201231|NMFCL|193|0|226|Q
20201231|NMI|2906|0|3729|Q
20201231|NMIH|104163|100|157824|Q
20201231|NMKpB|291|0|292|Q
20201231|NML|117866|3962|263493|Q
20201231|NMM|31847|125|102950|Q
20201231|NMMCW|6468|1233|10468|Q
20201231|NMR|8943|0|27130|Q
20201231|NMRD|707|0|6826|Q
20201231|NMRK|48480|0|168634|Q
20201231|NMS|32|0|10384|Q
20201231|NMT|1821|0|2200|Q
20201231|NMTR|471539|10137|1005957|Q
20201231|NMY|2458|0|5309|Q
20201231|NMZ|43985|902|70742|Q
20201231|NMpG|452|400|452|Q
20201231|NMpH|1580|0|3095|Q
20201231|NNA|37287|4600|72911|Q
20201231|NNBR|9593|0|42492|Q
20201231|NNDM|6477479|107478|10982513|Q
20201231|NNI|2272|0|5132|Q
20201231|NNN|160826|3761|325694|Q
20201231|NNNpF|1121|0|7944|Q
20201231|NNOX|109939|666|306255|Q
20201231|NNVC|89803|200|241730|Q
20201231|NNY|9957|0|17988|Q
20201231|NOA|23497|0|35473|Q
20201231|NOACU|11039|0|35847|Q
20201231|NOAH|24790|0|71998|Q
20201231|NOBL|66521|1946|141061|Q
20201231|NOC|65841|1903|135686|Q
20201231|NOCT|531|0|3073|Q
20201231|NODK|2372|0|2719|Q
20201231|NOG|215004|958|314411|Q
20201231|NOK|1515100|5457|6473916|Q
20201231|NOM|390|100|828|Q
20201231|NOMD|99947|324|219616|Q
20201231|NORW|6060|2500|14197|Q
20201231|NOV|210791|3798|678828|Q
20201231|NOVA|84771|321|266679|Q
20201231|NOVN|8100173|387951|14451230|Q
20201231|NOVS|21888|0|55146|Q
20201231|NOVSW|4126|0|6259|Q
20201231|NOVT|8958|0|22419|Q
20201231|NOW|79867|0|131346|Q
20201231|NP|2993|0|6465|Q
20201231|NPA|317211|80|663085|Q
20201231|NPAUU|25|0|1641|Q
20201231|NPAWW|75963|0|142176|Q
20201231|NPK|2515|0|3685|Q
20201231|NPN|357|0|491|Q
20201231|NPO|1904|0|5322|Q
20201231|NPTN|58129|0|110931|Q
20201231|NPV|8682|0|20121|Q
20201231|NQP|9855|0|18646|Q
20201231|NR|84648|2897|207718|Q
20201231|NRBO|4527|0|11348|Q
20201231|NRC|9120|0|22488|Q
20201231|NREF|4970|0|14744|Q
20201231|NREFpA|400|0|800|Q
20201231|NRG|271086|750|461736|Q
20201231|NRGD|74742|0|235374|Q
20201231|NRGU|11247|0|43468|Q
20201231|NRGX|173874|8019|293623|Q
20201231|NRIM|312|0|730|Q
20201231|NRIX|68595|2|99618|Q
20201231|NRK|61676|653|147972|Q
20201231|NRO|33235|1600|81156|Q
20201231|NRP|7184|0|14153|Q
20201231|NRT|19811|0|32627|Q
20201231|NRUC|2115|0|5544|Q
20201231|NRZ|273774|15895|1145786|Q
20201231|NRZpA|5591|0|10599|Q
20201231|NRZpB|21173|0|27972|Q
20201231|NRZpC|14763|0|38508|Q
20201231|NS|61562|729|112015|Q
20201231|NSA|21150|5|71141|Q
20201231|NSApA|1082|0|8146|Q
20201231|NSC|58266|6116|105371|Q
20201231|NSCO|21489|0|55678|Q
20201231|NSH|8163|0|35197|Q
20201231|NSH/U|500|0|23335|Q
20201231|NSH/WS|8474|0|16310|Q
20201231|NSIT|6940|0|21455|Q
20201231|NSL|15818|0|27851|Q
20201231|NSP|19184|5100|39125|Q
20201231|NSPR|939982|18939|1824999|Q
20201231|NSPR/WS/B|1000|0|2000|Q
20201231|NSS|12549|3781|25476|Q
20201231|NSSC|5322|0|11976|Q
20201231|NSTG|29800|0|49682|Q
20201231|NSYS|17545|1678|46753|Q
20201231|NSpA|6964|0|17524|Q
20201231|NSpB|6880|0|19328|Q
20201231|NSpC|3885|0|12101|Q
20201231|NTAP|133419|0|183805|Q
20201231|NTB|6992|0|15206|Q
20201231|NTCO|7449|220|31354|Q
20201231|NTCT|12610|0|26238|Q
20201231|NTEC|35521|500|124079|Q
20201231|NTES|121373|629|216762|Q
20201231|NTG|14087|66|29890|Q
20201231|NTGR|58274|4411|105761|Q
20201231|NTIC|386|0|2858|Q
20201231|NTIP|6375|0|14325|Q
20201231|NTLA|160305|500|265198|Q
20201231|NTN|197580|9449|369616|Q
20201231|NTNX|148296|506|308453|Q
20201231|NTP|4376|0|25419|Q
20201231|NTR|209322|2290|435996|Q
20201231|NTRA|70195|0|124041|Q
20201231|NTRS|39433|77|88166|Q
20201231|NTRSO|1184|0|6089|Q
20201231|NTST|6131|0|15808|Q
20201231|NTSX|32195|0|38273|Q
20201231|NTUS|3450|100|29107|Q
20201231|NTWK|7339|0|17928|Q
20201231|NTZ|2096|0|6580|Q
20201231|NUAG|6569|0|7966|Q
20201231|NUAN|267447|0|477486|Q
20201231|NUBD|33156|0|58138|Q
20201231|NUDM|2869|0|22970|Q
20201231|NUE|193323|0|309752|Q
20201231|NUEM|7046|0|12265|Q
20201231|NUGT|438109|12097|882333|Q
20201231|NUHY|3254|0|4523|Q
20201231|NULC|98|0|98|Q
20201231|NULG|15893|526|20392|Q
20201231|NULV|165647|0|264143|Q
20201231|NUM|4905|0|10952|Q
20201231|NUMG|9778|0|12219|Q
20201231|NUMV|4219|0|9390|Q
20201231|NUO|2872|2481|4355|Q
20201231|NURE|301|0|431|Q
20201231|NURO|31148|0|71217|Q
20201231|NUS|28888|0|54460|Q
20201231|NUSA|4391|0|6492|Q
20201231|NUSC|19758|0|34232|Q
20201231|NUSI|17261|495|25791|Q
20201231|NUV|16761|5200|114619|Q
20201231|NUVA|82670|0|219439|Q
20201231|NUW|1038|0|3934|Q
20201231|NUZE|516|0|1473|Q
20201231|NVAX|375804|1543|1115747|Q
20201231|NVCN|324994|36501|608787|Q
20201231|NVCR|57550|0|111334|Q
20201231|NVDA|349948|6899|1205295|Q
20201231|NVEC|1921|0|4978|Q
20201231|NVEE|5232|0|8706|Q
20201231|NVFY|3217|0|11225|Q
20201231|NVG|105390|4635|152072|Q
20201231|NVGS|7807|0|19986|Q
20201231|NVIV|1570705|81576|2973333|Q
20201231|NVMI|3821|0|7508|Q
20201231|NVO|70772|0|149823|Q
20201231|NVR|1077|0|1882|Q
20201231|NVRO|21900|0|49300|Q
20201231|NVS|106474|500|232665|Q
20201231|NVST|83200|0|231443|Q
20201231|NVT|331197|163|392528|Q
20201231|NVTA|421542|10869|1312172|Q
20201231|NVUS|13779|5220|93677|Q
20201231|NWBI|31168|0|53260|Q
20201231|NWE|13134|45|28228|Q
20201231|NWFL|236|0|447|Q
20201231|NWG|121256|0|180848|Q
20201231|NWHM|5024|0|27899|Q
20201231|NWL|298456|569|404182|Q
20201231|NWLI|165|0|758|Q
20201231|NWN|65317|125|87986|Q
20201231|NWPX|5907|0|7619|Q
20201231|NWS|13660|0|30732|Q
20201231|NWSA|223932|317|362913|Q
20201231|NX|9334|0|14016|Q
20201231|NXC|400|0|793|Q
20201231|NXE|43081|0|200077|Q
20201231|NXGN|7207|0|15276|Q
20201231|NXJ|21551|0|45172|Q
20201231|NXN|784|0|4414|Q
20201231|NXP|2268|0|17151|Q
20201231|NXPI|126573|4217|242425|Q
20201231|NXQ|1273|0|7305|Q
20201231|NXR|21387|0|45653|Q
20201231|NXRT|5436|0|33125|Q
20201231|NXST|17396|0|53438|Q
20201231|NXTC|70895|200|118346|Q
20201231|NXTD|4744115|682637|7814608|Q
20201231|NXTG|13155|0|27031|Q
20201231|NYC|15489|200|26043|Q
20201231|NYCB|279356|0|525953|Q
20201231|NYCBpA|2917|0|7285|Q
20201231|NYCBpU|3170|0|4160|Q
20201231|NYF|1491|0|8395|Q
20201231|NYMT|276268|1370|854621|Q
20201231|NYMTM|8356|0|31488|Q
20201231|NYMTN|1058|0|4172|Q
20201231|NYMTO|1050|0|5314|Q
20201231|NYMTP|2505|0|3571|Q
20201231|NYMX|34137|100|62274|Q
20201231|NYT|73804|120|177907|Q
20201231|NYV|1226|0|3936|Q
20201231|NZF|44866|1152|95218|Q
20201231|O|292864|2626|525745|Q
20201231|OAC|250776|1827|522904|Q
20201231|OAC/WS|11730|0|38443|Q
20201231|OACB|4716|0|41146|Q
20201231|OAKpB|1351|0|32405|Q
20201231|OAS|12908|0|24842|Q
20201231|OBCI|10687|0|15121|Q
20201231|OBLG|9989|915|34490|Q
20201231|OBLN|98373|2863|257184|Q
20201231|OBNK|1222|0|6251|Q
20201231|OBOR|225|0|654|Q
20201231|OBSV|213590|797|459556|Q
20201231|OC|35876|0|85395|Q
20201231|OCA/U|920|0|3006|Q
20201231|OCC|286|0|3111|Q
20201231|OCCI|5377|0|7618|Q
20201231|OCFC|8640|0|26707|Q
20201231|OCFT|24353|500|39712|Q
20201231|OCG|88795|1901|208238|Q
20201231|OCGN|8039576|777269|13453084|Q
20201231|OCIO|258|0|308|Q
20201231|OCN|10768|0|13748|Q
20201231|OCSI|8802|50|12379|Q
20201231|OCSL|55960|1100|114161|Q
20201231|OCUL|96696|485|159078|Q
