HTTP/1.1 200 OK
Date: Thu, 29 Oct 2020 09:45:07 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Mon, 26 Oct 2020 21:28:44 GMT
ETag: "45ea26-401c9-5b2999d662dc8"
Accept-Ranges: bytes
Content-Length: 262601
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201026|ECHO|5911|0|35806|Q
20201026|ECL|123103|1567|222766|Q
20201026|ECLN|200|0|200|Q
20201026|ECNS|1277|0|3053|Q
20201026|ECOL|18804|0|35928|Q
20201026|ECOM|35223|0|105502|Q
20201026|ECON|396|0|2712|Q
20201026|ECOR|32043|100|97042|Q
20201026|ECPG|25073|0|146061|Q
20201026|ED|169825|872|259363|Q
20201026|EDAP|38192|0|52179|Q
20201026|EDC|22980|451|38715|Q
20201026|EDD|34241|0|90363|Q
20201026|EDEN|2677|0|5847|Q
20201026|EDF|19657|0|36446|Q
20201026|EDI|3349|0|8770|Q
20201026|EDIT|50632|454|158050|Q
20201026|EDIV|14220|0|24742|Q
20201026|EDN|5682|800|14754|Q
20201026|EDNT|728|500|17990|Q
20201026|EDOC|34997|0|59248|Q
20201026|EDOG|36|0|48|Q
20201026|EDOW|9670|0|26590|Q
20201026|EDRY|3872|0|24300|Q
20201026|EDSA|5965|338|14999|Q
20201026|EDTK|1305|0|2821|Q
20201026|EDU|29282|0|77449|Q
20201026|EDUC|3929|0|16971|Q
20201026|EDUT|1830|0|2692|Q
20201026|EDV|43493|1|101651|Q
20201026|EDZ|20773|1|66509|Q
20201026|EEFT|95911|14|186700|Q
20201026|EELV|100|0|25169|Q
20201026|EEM|3443291|15205|4671830|Q
20201026|EEMA|5515|0|26536|Q
20201026|EEMS|182|0|1625|Q
20201026|EEMV|11072|0|222453|Q
20201026|EEMX|2240|0|2393|Q
20201026|EES|2686|0|19299|Q
20201026|EET|220|0|2607|Q
20201026|EEV|2669|0|9150|Q
20201026|EEX|9050|0|24939|Q
20201026|EFA|1248589|14400|2547779|Q
20201026|EFAD|395|0|5232|Q
20201026|EFAS|250|0|1162|Q
20201026|EFAV|46165|3249|443701|Q
20201026|EFAX|8055|0|8204|Q
20201026|EFC|43734|0|74289|Q
20201026|EFCpA|300|0|300|Q
20201026|EFF|2055|0|6377|Q
20201026|EFG|61582|0|164052|Q
20201026|EFIV|1|0|1|Q
20201026|EFL|20006|0|27328|Q
20201026|EFNL|1780|0|4070|Q
20201026|EFO|6518|0|6824|Q
20201026|EFOI|31515|0|45937|Q
20201026|EFR|21523|854|54805|Q
20201026|EFSC|13434|0|17393|Q
20201026|EFT|73042|0|106737|Q
20201026|EFU|117|0|167|Q
20201026|EFV|43294|0|524828|Q
20201026|EFX|71434|0|239090|Q
20201026|EFZ|3603|0|11619|Q
20201026|EGAN|37470|2364|163735|Q
20201026|EGBN|17987|100|23837|Q
20201026|EGF|3943|0|4669|Q
20201026|EGHT|94031|535|154490|Q
20201026|EGLE|7836|0|9986|Q
20201026|EGO|155729|300|302560|Q
20201026|EGOV|29793|25|51113|Q
20201026|EGP|21591|0|28633|Q
20201026|EGPT|1|0|2|Q
20201026|EGRX|12965|16|24485|Q
20201026|EGY|38962|170|87112|Q
20201026|EH|11005|0|22255|Q
20201026|EHC|23763|0|75412|Q
20201026|EHI|13900|1200|58486|Q
20201026|EHT|3663|0|37211|Q
20201026|EHTH|143227|1404|243044|Q
20201026|EIC|2443|0|2933|Q
20201026|EIDO|38578|0|91158|Q
20201026|EIDX|2505|0|14199|Q
20201026|EIG|4820|0|17081|Q
20201026|EIGI|22753|216|43889|Q
20201026|EIGR|56056|400|133392|Q
20201026|EIM|29315|0|39428|Q
20201026|EINC|1292|0|4197|Q
20201026|EIRL|840|0|1607|Q
20201026|EIS|643|0|1629|Q
20201026|EIX|587036|264|930164|Q
20201026|EJAN|602|0|602|Q
20201026|EJUL|2400|0|2412|Q
20201026|EKAR|691|0|1772|Q
20201026|EKSO|8129|225|22437|Q
20201026|EL|93898|0|315862|Q
20201026|ELA|1522|0|4814|Q
20201026|ELAN|374017|0|453384|Q
20201026|ELAT|2|0|302|Q
20201026|ELC|162|0|1334|Q
20201026|ELD|1790|0|2334|Q
20201026|ELF|50099|15|184231|Q
20201026|ELJ|2100|0|5139|Q
20201026|ELLO|328|0|347|Q
20201026|ELMD|6597|0|15756|Q
20201026|ELOX|5577|0|6249|Q
20201026|ELP|33063|482|62217|Q
20201026|ELS|33806|602|92327|Q
20201026|ELSE|16094|0|29640|Q
20201026|ELTK|1350|0|2718|Q
20201026|ELU|100|0|400|Q
20201026|ELVT|43213|0|52175|Q
20201026|ELY|53123|314|200170|Q
20201026|EMAG|450|0|584|Q
20201026|EMAN|282840|17617|548337|Q
20201026|EMB|824246|0|1100831|Q
20201026|EMBD|100|0|101|Q
20201026|EMCB|12|0|360|Q
20201026|EMCF|200|0|400|Q
20201026|EMD|20453|2775|72484|Q
20201026|EME|14557|0|28189|Q
20201026|EMF|12887|0|19395|Q
20201026|EMFM|243|0|1053|Q
20201026|EMGF|11479|0|57764|Q
20201026|EMHY|3667|0|16854|Q
20201026|EMIF|13|0|1434|Q
20201026|EMKR|7359|0|33811|Q
20201026|EML|197|0|199|Q
20201026|EMLC|128360|4270|181861|Q
20201026|EMLP|21285|3837|209908|Q
20201026|EMN|68233|306|113780|Q
20201026|EMNT|138|0|1141|Q
20201026|EMO|44716|263|59855|Q
20201026|EMP|4221|0|11947|Q
20201026|EMPW/U|8502|0|62544|Q
20201026|EMQQ|15223|0|94648|Q
20201026|EMR|254416|6542|543018|Q
20201026|EMSG|424|0|437|Q
20201026|EMTL|2050|0|2702|Q
20201026|EMTY|2318|50|11038|Q
20201026|EMX|83423|0|130550|Q
20201026|EMXC|3120|0|4959|Q
20201026|EMXF|15|0|15|Q
20201026|ENB|486921|17606|1034329|Q
20201026|ENBA|7113|0|14885|Q
20201026|ENBL|59551|319|121656|Q
20201026|ENDP|287331|2436|1115511|Q
20201026|ENFR|10637|0|15236|Q
20201026|ENG|47254|205|136704|Q
20201026|ENIA|73895|844|122409|Q
20201026|ENIC|16281|1600|77315|Q
20201026|ENJ|20|0|21|Q
20201026|ENLC|246025|12355|417090|Q
20201026|ENLV|40263|1327|100581|Q
20201026|ENO|2372|0|4285|Q
20201026|ENOB|1307|0|5591|Q
20201026|ENOR|374|0|379|Q
20201026|ENPH|420710|1229|1036300|Q
20201026|ENR|48770|0|92768|Q
20201026|ENRpA|352|0|467|Q
20201026|ENS|31087|0|53090|Q
20201026|ENSG|28876|0|95508|Q
20201026|ENSV|138155|95|215187|Q
20201026|ENTA|29241|0|42950|Q
20201026|ENTG|103399|1001|256919|Q
20201026|ENTR|231|0|1066|Q
20201026|ENTX|13147|0|25675|Q
20201026|ENTXW|1601|0|1941|Q
20201026|ENV|31823|0|51891|Q
20201026|ENVA|30881|0|55642|Q
20201026|ENX|1500|0|10997|Q
20201026|ENZ|33788|0|95245|Q
20201026|ENZL|3033|0|5653|Q
20201026|EOD|14858|515|40273|Q
20201026|EOG|474412|956|1015891|Q
20201026|EOI|15270|0|31424|Q
20201026|EOLS|22820|632|94966|Q
20201026|EOS|27082|0|77824|Q
20201026|EOT|1995|0|7720|Q
20201026|EPAC|23290|0|27079|Q
20201026|EPAM|9519|0|38561|Q
20201026|EPAY|15513|0|34749|Q
20201026|EPC|29784|1200|45932|Q
20201026|EPD|1217532|32108|2599672|Q
20201026|EPHE|10292|0|41150|Q
20201026|EPI|123767|0|162673|Q
20201026|EPIX|3413|0|26516|Q
20201026|EPM|30849|0|43217|Q
20201026|EPOL|19400|0|119156|Q
20201026|EPP|2811|190|41807|Q
20201026|EPR|159609|200|271624|Q
20201026|EPRF|19689|0|26908|Q
20201026|EPRT|39481|1100|117483|Q
20201026|EPRpC|1381|0|2608|Q
20201026|EPRpE|100|0|538|Q
20201026|EPRpG|34429|0|49716|Q
20201026|EPS|4538|0|13328|Q
20201026|EPSN|426|0|717|Q
20201026|EPU|301|0|529|Q
20201026|EPV|2058|0|8786|Q
20201026|EPZM|139406|0|259799|Q
20201026|EPpC|540|0|1090|Q
20201026|EQ|6632|135|17575|Q
20201026|EQAL|3753|0|14285|Q
20201026|EQBK|73279|0|81544|Q
20201026|EQC|89625|8|148438|Q
20201026|EQCpD|100|0|473|Q
20201026|EQD/U|130|0|1175|Q
20201026|EQH|239420|32|461930|Q
20201026|EQHpA|3981|1691|11658|Q
20201026|EQIX|18325|121|60786|Q
20201026|EQL|2496|0|5654|Q
20201026|EQNR|668072|1219|1131992|Q
20201026|EQOS|191|0|2266|Q
20201026|EQR|169432|230|526420|Q
20201026|EQS|9194|100|18794|Q
20201026|EQT|211850|0|626692|Q
20201026|EQWL|76|0|210|Q
20201026|EQX|108817|400|243233|Q
20201026|ERC|8737|0|27390|Q
20201026|ERESU|1101|0|4173|Q
20201026|ERESW|201|0|1768|Q
20201026|ERF|120789|0|211829|Q
20201026|ERH|1149|0|4504|Q
20201026|ERIC|590595|1050|1359003|Q
20201026|ERIE|1554|0|3490|Q
20201026|ERII|15300|0|71106|Q
20201026|ERJ|163981|1815|262896|Q
20201026|ERM|202|0|250|Q
20201026|ERUS|3844|6|37334|Q
20201026|ERX|576609|4766|881094|Q
20201026|ERY|8771|705|43069|Q
20201026|ES|97579|0|356000|Q
20201026|ESBK|600|0|602|Q
20201026|ESCA|3154|0|8695|Q
20201026|ESE|6946|0|8271|Q
20201026|ESEA|24722|150|32647|Q
20201026|ESEB|151|0|295|Q
20201026|ESG|8030|0|10718|Q
20201026|ESGA|781|0|812|Q
20201026|ESGC|349708|8023|462334|Q
20201026|ESGD|109658|0|247298|Q
20201026|ESGE|174934|900|321097|Q
20201026|ESGG|946|0|2071|Q
20201026|ESGR|1960|100|5059|Q
20201026|ESGRO|2305|434|6135|Q
20201026|ESGRP|637|0|2052|Q
20201026|ESGU|276264|2500|402338|Q
20201026|ESGV|111807|0|127914|Q
20201026|ESI|92781|0|327775|Q
20201026|ESLT|4018|100|13403|Q
20201026|ESML|15814|0|35522|Q
20201026|ESNG|1|0|1|Q
20201026|ESNT|38207|196|129902|Q
20201026|ESP|473|0|3386|Q
20201026|ESPO|33267|0|105639|Q
20201026|ESPR|83242|321|113238|Q
20201026|ESQ|2207|0|2302|Q
20201026|ESRT|204936|1800|448522|Q
20201026|ESS|34933|0|119667|Q
20201026|ESSA|601|0|1567|Q
20201026|ESSCR|400|0|2320|Q
20201026|ESSCW|7856|0|16156|Q
20201026|ESTA|15564|0|17945|Q
20201026|ESTC|146453|40|215539|Q
20201026|ESTE|12871|0|21359|Q
20201026|ESXB|624|0|12038|Q
20201026|ET|2120969|5650|4822893|Q
20201026|ETAC|102|0|202092|Q
20201026|ETACW|1563|0|2832|Q
20201026|ETB|9214|0|23235|Q
20201026|ETG|34192|2500|99749|Q
20201026|ETH|18183|99|39901|Q
20201026|ETHO|998|0|1054|Q
20201026|ETIp|500|0|1857|Q
20201026|ETJ|32700|0|92419|Q
20201026|ETM|313457|9603|1080450|Q
20201026|ETN|124281|494|479098|Q
20201026|ETNB|8621|0|12939|Q
20201026|ETO|4036|100|20461|Q
20201026|ETON|36456|250|69814|Q
20201026|ETPpC|6715|0|27033|Q
20201026|ETPpD|17485|3799|30368|Q
20201026|ETPpE|18834|700|27913|Q
20201026|ETR|122627|0|365031|Q
20201026|ETRN|363191|0|651718|Q
20201026|ETSY|681001|2141|1085331|Q
20201026|ETTX|38705|4600|154736|Q
20201026|ETV|59493|1950|120064|Q
20201026|ETW|54783|800|145996|Q
20201026|ETX|7378|200|10871|Q
20201026|ETY|112363|2440|281148|Q
20201026|EUCRU|203|0|29203|Q
20201026|EUDG|1873|0|2844|Q
20201026|EUDV|604|0|1125|Q
20201026|EUFN|42543|811|128474|Q
20201026|EUFX|100|0|100|Q
20201026|EUM|10476|0|14529|Q
20201026|EUO|11905|0|15532|Q
20201026|EURL|11116|0|21955|Q
20201026|EURN|207040|1994|313303|Q
20201026|EUSA|1197|0|9961|Q
20201026|EUSB|15449|0|17545|Q
20201026|EUSC|101|0|102|Q
20201026|EV|532910|1936|662129|Q
20201026|EVA|7640|1000|20216|Q
20201026|EVBG|64473|0|159169|Q
20201026|EVBN|3864|0|4754|Q
20201026|EVC|15374|5200|99871|Q
20201026|EVER|33261|0|75420|Q
20201026|EVF|2246|0|26057|Q
20201026|EVFM|159092|2632|332791|Q
20201026|EVG|440|0|20025|Q
20201026|EVGN|104785|1480|243647|Q
20201026|EVH|52308|110|96160|Q
20201026|EVI|462|0|789|Q
20201026|EVK|310253|40321|504183|Q
20201026|EVLO|27479|1|51150|Q
20201026|EVM|3727|0|6031|Q
20201026|EVN|26480|0|53441|Q
20201026|EVOK|33156|800|49562|Q
20201026|EVOL|24769|33|50063|Q
20201026|EVOP|40239|0|56333|Q
20201026|EVR|69993|280|181849|Q
20201026|EVRG|116407|0|266891|Q
20201026|EVRI|660504|21757|1172828|Q
20201026|EVT|24812|0|67411|Q
20201026|EVTC|57849|0|80313|Q
20201026|EVV|193477|6238|403812|Q
20201026|EVX|4787|0|5258|Q
20201026|EVY|7049|0|7089|Q
20201026|EW|326293|291|626379|Q
20201026|EWA|218415|0|266170|Q
20201026|EWBC|195169|5|247059|Q
20201026|EWC|134696|0|236312|Q
20201026|EWCO|507|0|521|Q
20201026|EWD|27702|0|51314|Q
20201026|EWG|208019|0|587816|Q
20201026|EWGS|569|0|3771|Q
20201026|EWH|175836|174|347259|Q
20201026|EWI|34678|0|61316|Q
20201026|EWJ|443292|215|525057|Q
20201026|EWJV|1|0|3517|Q
20201026|EWK|120|0|1510|Q
20201026|EWL|81346|2599|498766|Q
20201026|EWM|59342|0|99412|Q
20201026|EWMC|861|0|4711|Q
20201026|EWN|28509|0|50603|Q
20201026|EWO|658|0|22522|Q
20201026|EWP|191174|0|252847|Q
20201026|EWQ|66166|0|214494|Q
20201026|EWRE|6|0|64|Q
20201026|EWS|75887|0|147241|Q
20201026|EWT|836640|0|1112040|Q
20201026|EWU|155359|0|241077|Q
20201026|EWUS|50|0|723|Q
20201026|EWV|1765|50|1786|Q
20201026|EWW|80955|0|200864|Q
20201026|EWX|669|0|4268|Q
20201026|EWY|193561|0|258846|Q
20201026|EWZ|831238|0|1950242|Q
20201026|EWZS|1512|0|6148|Q
20201026|EXAS|153143|1361|453636|Q
20201026|EXC|455805|2269|967629|Q
20201026|EXD|14518|0|18411|Q
20201026|EXEL|404741|0|539986|Q
20201026|EXG|206007|782|486905|Q
20201026|EXI|493|0|703|Q
20201026|EXK|183529|4750|422574|Q
20201026|EXLS|23588|0|40551|Q
20201026|EXN|2563|1400|10470|Q
20201026|EXP|61222|0|100905|Q
20201026|EXPCW|50|0|50|Q
20201026|EXPD|120652|2767|220074|Q
20201026|EXPE|305718|0|499322|Q
20201026|EXPI|52161|708|197201|Q
20201026|EXPO|15978|0|43299|Q
20201026|EXPR|586307|100|958678|Q
20201026|EXR|61700|11|264826|Q
20201026|EXTN|6546|226|25383|Q
20201026|EXTR|90853|433|191618|Q
20201026|EYE|67112|0|77857|Q
20201026|EYEG|3289|0|7856|Q
20201026|EYEN|22171|0|89311|Q
20201026|EYES|17398|1511|98934|Q
20201026|EYLD|160|0|435|Q
20201026|EYPT|341748|3832|712722|Q
20201026|EZA|277298|0|308626|Q
20201026|EZM|5942|789|28475|Q
20201026|EZPW|17796|1704|46774|Q
20201026|EZT|2025|0|2025|Q
20201026|EZU|446032|0|834372|Q
20201026|F|9706915|23007|17570559|Q
20201026|FAAR|3658|0|10209|Q
20201026|FAB|931|0|1960|Q
20201026|FAD|596|0|3619|Q
20201026|FAF|59107|0|280078|Q
20201026|FAII|1026|0|1126|Q
20201026|FAII/WS|3440|0|3743|Q
20201026|FALN|22508|0|49118|Q
20201026|FAM|4867|0|10513|Q
20201026|FAMI|117287|11628|213327|Q
20201026|FAN|56291|33200|144985|Q
20201026|FANG|292112|1538|669912|Q
20201026|FANH|6108|0|10228|Q
20201026|FARM|55089|0|64111|Q
20201026|FARO|10126|0|11648|Q
20201026|FAS|384819|780|1254251|Q
20201026|FAST|320600|1496|581333|Q
20201026|FAT|28867|200|71289|Q
20201026|FATBP|750|0|750|Q
20201026|FATE|55703|0|99276|Q
20201026|FAUG|2823|0|2883|Q
20201026|FAUS|280|0|281|Q
20201026|FAX|120353|0|332285|Q
20201026|FAZ|298166|20266|1100579|Q
20201026|FB|2557655|16651|5413605|Q
20201026|FBC|84837|0|164175|Q
20201026|FBCG|14236|0|78431|Q
20201026|FBCV|2098|0|10000|Q
20201026|FBGX|116|0|122|Q
20201026|FBHS|38546|0|156605|Q
20201026|FBIO|156295|1700|309728|Q
20201026|FBIOP|2250|0|8571|Q
20201026|FBIZ|5485|600|9478|Q
20201026|FBK|16746|0|37667|Q
20201026|FBM|9069|1343|24078|Q
20201026|FBMS|3580|0|5419|Q
20201026|FBNC|14604|0|25694|Q
20201026|FBND|43964|0|67270|Q
20201026|FBP|185499|2400|271069|Q
20201026|FBRX|3604|0|5390|Q
20201026|FBSS|2306|0|3151|Q
20201026|FBT|4953|800|24166|Q
20201026|FBZ|256|0|3199|Q
20201026|FC|2163|0|3978|Q
20201026|FCACU|5300|0|7275|Q
20201026|FCAL|1535|0|5146|Q
20201026|FCAP|438|0|595|Q
20201026|FCAU|397301|3310|567904|Q
20201026|FCBC|2759|0|4761|Q
20201026|FCBP|4653|0|7427|Q
20201026|FCCO|2188|0|5596|Q
20201026|FCCY|1650|0|3191|Q
20201026|FCEF|5107|0|13052|Q
20201026|FCEL|1546475|5000|3386836|Q
20201026|FCF|17347|0|36429|Q
20201026|FCFS|18306|167|38031|Q
20201026|FCG|34871|0|75691|Q
20201026|FCN|15606|0|71788|Q
20201026|FCNCA|23604|67|36610|Q
20201026|FCO|2903|0|5736|Q
20201026|FCOM|9131|0|64877|Q
20201026|FCOR|3001|0|9561|Q
20201026|FCPI|2|0|102|Q
20201026|FCPT|22625|0|113362|Q
20201026|FCRD|5690|0|6596|Q
20201026|FCRW|283|0|365|Q
20201026|FCRZ|420|0|1249|Q
20201026|FCT|10948|0|44178|Q
20201026|FCTR|3507|0|25319|Q
20201026|FCVT|35737|0|43879|Q
20201026|FCX|2053293|18709|7840279|Q
20201026|FDBC|297|0|497|Q
20201026|FDD|20790|0|65240|Q
20201026|FDEM|1368|0|1595|Q
20201026|FDEU|7084|300|46128|Q
20201026|FDEV|40|0|42|Q
20201026|FDG|3644|0|12349|Q
20201026|FDHY|2851|0|12465|Q
20201026|FDIS|12847|0|96327|Q
20201026|FDIV|1|0|332|Q
20201026|FDL|35619|4887|103508|Q
20201026|FDLO|1799|0|42706|Q
20201026|FDM|1117|0|16363|Q
20201026|FDMO|4504|0|10193|Q
20201026|FDN|17418|3500|116800|Q
20201026|FDNI|3428|0|7490|Q
20201026|FDP|5019|0|11622|Q
20201026|FDRR|39358|0|60729|Q
20201026|FDS|44083|0|62046|Q
20201026|FDT|4347|0|54445|Q
20201026|FDUS|9143|25|29582|Q
20201026|FDUSL|200|0|443|Q
20201026|FDUSZ|1203|0|1257|Q
20201026|FDVV|44772|0|75433|Q
20201026|FDX|220246|608|723150|Q
20201026|FE|421883|2703|1162882|Q
20201026|FEAC|145288|0|876857|Q
20201026|FEAC/U|310|0|1310|Q
20201026|FEAC/WS|22392|0|43376|Q
20201026|FEDU|10646|2000|22548|Q
20201026|FEDX|200|0|200|Q
20201026|FEI|44057|0|105575|Q
20201026|FEIM|310|0|1424|Q
20201026|FELE|13479|0|23210|Q
20201026|FEM|11269|0|91886|Q
20201026|FEMB|2961|0|14202|Q
20201026|FEMS|1273|0|6693|Q
20201026|FEN|10898|2200|79540|Q
20201026|FENC|9355|0|47341|Q
20201026|FENG|17659|0|55573|Q
20201026|FENY|191717|0|371765|Q
20201026|FEO|25|0|1414|Q
20201026|FEP|7314|0|40113|Q
20201026|FET|53969|0|98086|Q
20201026|FEX|2916|0|19703|Q
20201026|FEYE|454931|6559|1081605|Q
