HTTP/1.1 200 OK
Date: Tue, 05 Jan 2021 20:08:12 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Mon, 28 Dec 2020 22:22:21 GMT
ETag: "46f982-451b7-5b78db52baf20"
Accept-Ranges: bytes
Content-Length: 283063
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201228|EAOA|321|0|384|Q
20201228|EAOK|220|0|232|Q
20201228|EAOR|210|0|211|Q
20201228|EAR|41765|0|58483|Q
20201228|EARN|20824|0|29981|Q
20201228|EARS|162816|940|314604|Q
20201228|EASG|1|0|1044|Q
20201228|EAST|49610|100|123500|Q
20201228|EAT|132819|25|205625|Q
20201228|EB|40395|60|93554|Q
20201228|EBAY|792102|2284|1298607|Q
20201228|EBAYL|8054|0|15138|Q
20201228|EBC|230359|390|411475|Q
20201228|EBF|12143|0|29778|Q
20201228|EBIX|30388|100|63884|Q
20201228|EBIZ|12906|0|32784|Q
20201228|EBLU|686|0|778|Q
20201228|EBMT|11282|0|12874|Q
20201228|EBND|30776|0|40582|Q
20201228|EBON|1040643|93070|1621321|Q
20201228|EBR|26384|200|85398|Q
20201228|EBR/B|2210|0|4268|Q
20201228|EBS|51998|899|116834|Q
20201228|EBSB|3155|300|23050|Q
20201228|EBTC|1572|0|3265|Q
20201228|EC|87897|500|104841|Q
20201228|ECC|25028|10|52244|Q
20201228|ECCB|1528|0|3226|Q
20201228|ECCX|6225|0|8244|Q
20201228|ECCY|1000|0|1007|Q
20201228|ECF|6529|123|20476|Q
20201228|ECFpA|3|0|9|Q
20201228|ECH|37875|0|121759|Q
20201228|ECHO|15099|0|42884|Q
20201228|ECL|36571|0|110792|Q
20201228|ECLN|19|0|630|Q
20201228|ECNS|22111|0|26276|Q
20201228|ECOL|12250|0|23693|Q
20201228|ECOM|18650|100|76856|Q
20201228|ECON|3992|0|9021|Q
20201228|ECOR|49879|889|153630|Q
20201228|ECOW|400|0|400|Q
20201228|ECOZ|100|0|100|Q
20201228|ECPG|19146|59|59895|Q
20201228|ED|150022|1496|501198|Q
20201228|EDAP|20641|0|29087|Q
20201228|EDC|9424|0|29827|Q
20201228|EDD|17653|0|105494|Q
20201228|EDEN|913|0|2439|Q
20201228|EDF|15617|100|50061|Q
20201228|EDI|9411|0|17567|Q
20201228|EDIT|643434|6898|1180621|Q
20201228|EDIV|4608|0|15427|Q
20201228|EDN|8267|0|11228|Q
20201228|EDOC|27593|0|55763|Q
20201228|EDOG|139|0|1987|Q
20201228|EDOW|489|0|6583|Q
20201228|EDRY|12515|200|48753|Q
20201228|EDSA|13403|0|32428|Q
20201228|EDTK|17251|0|27157|Q
20201228|EDTXU|26145|0|44545|Q
20201228|EDU|133870|304|279366|Q
20201228|EDUC|7389|0|10255|Q
20201228|EDUT|920|0|1416|Q
20201228|EDV|9763|0|87795|Q
20201228|EDZ|1325|0|15733|Q
20201228|EEA|91|0|5692|Q
20201228|EEFT|19317|13|51962|Q
20201228|EEM|2250530|50|3974167|Q
20201228|EEMA|4652|0|31200|Q
20201228|EEMD|1205|0|2198|Q
20201228|EEMO|544|0|815|Q
20201228|EEMS|3175|0|6145|Q
20201228|EEMV|23617|0|89580|Q
20201228|EEMX|929|0|1034|Q
20201228|EES|4100|0|11946|Q
20201228|EET|3425|0|6335|Q
20201228|EEV|940|1|12788|Q
20201228|EEX|26188|0|88578|Q
20201228|EFA|1245089|7600|2359496|Q
20201228|EFAD|1514|0|2997|Q
20201228|EFAS|141|0|154|Q
20201228|EFAV|109118|3400|367452|Q
20201228|EFAX|2288|0|2697|Q
20201228|EFC|29456|0|50881|Q
20201228|EFCpA|5|0|8015|Q
20201228|EFF|5002|0|6252|Q
20201228|EFG|132556|0|181932|Q
20201228|EFIV|192|0|319|Q
20201228|EFL|31100|0|88328|Q
20201228|EFNL|658|0|5731|Q
20201228|EFO|647|0|1573|Q
20201228|EFOI|39065|721|56891|Q
20201228|EFR|112528|11530|168928|Q
20201228|EFSC|5323|0|24846|Q
20201228|EFT|87368|100|114375|Q
20201228|EFU|237|0|516|Q
20201228|EFV|634691|1600|773891|Q
20201228|EFX|42573|0|84048|Q
20201228|EFZ|3192|0|8981|Q
20201228|EGAN|238573|931|460951|Q
20201228|EGBN|16101|300|24223|Q
20201228|EGF|3186|0|6513|Q
20201228|EGHT|110213|500|293114|Q
20201228|EGLE|6795|0|17193|Q
20201228|EGO|304627|3205|473575|Q
20201228|EGOV|29244|0|77443|Q
20201228|EGP|6773|0|11577|Q
20201228|EGPT|674|0|1579|Q
20201228|EGRX|20000|0|30550|Q
20201228|EGY|48612|0|106877|Q
20201228|EH|332021|16237|531511|Q
20201228|EHC|15391|0|51308|Q
20201228|EHI|12031|0|18238|Q
20201228|EHT|7690|0|19938|Q
20201228|EHTH|54930|717|104607|Q
20201228|EIC|1342|0|3699|Q
20201228|EIDO|59850|0|114864|Q
20201228|EIDX|2027|0|10812|Q
20201228|EIG|6211|0|12909|Q
20201228|EIGI|59542|0|104240|Q
20201228|EIGR|67220|8300|155909|Q
20201228|EIM|36755|2000|54274|Q
20201228|EINC|401|0|3216|Q
20201228|EIRL|2425|0|4400|Q
20201228|EIS|2240|0|5117|Q
20201228|EIX|100704|103|187838|Q
20201228|EJAN|538|0|790|Q
20201228|EJUL|181|0|943|Q
20201228|EKAR|2703|0|3063|Q
20201228|EKSO|8461|66|33716|Q
20201228|EL|83445|0|153705|Q
20201228|ELA|11485|0|20340|Q
20201228|ELAN|143546|0|513954|Q
20201228|ELAT|425|0|784|Q
20201228|ELC|2330|0|3983|Q
20201228|ELD|76563|0|80008|Q
20201228|ELF|21305|0|84332|Q
20201228|ELLO|7|0|8|Q
20201228|ELMD|9630|0|21412|Q
20201228|ELOX|8732|1000|16888|Q
20201228|ELP|47213|0|71385|Q
20201228|ELS|31522|5183|100288|Q
20201228|ELSE|9660|0|14577|Q
20201228|ELTK|87803|549|155624|Q
20201228|ELVT|35694|2800|76323|Q
20201228|ELY|138533|3100|690821|Q
20201228|ELYS|204042|14608|933379|Q
20201228|EMAG|25|0|931|Q
20201228|EMAN|372511|36223|771650|Q
20201228|EMB|446522|0|574863|Q
20201228|EMBD|1501|0|1609|Q
20201228|EMCB|102|0|202|Q
20201228|EMD|202280|2181|303940|Q
20201228|EMDV|30|0|163|Q
20201228|EME|15053|0|24545|Q
20201228|EMF|10280|0|15660|Q
20201228|EMFM|31|0|3872|Q
20201228|EMGF|5930|0|10938|Q
20201228|EMHY|8314|0|21485|Q
20201228|EMIF|64|0|65|Q
20201228|EMKR|43193|0|187948|Q
20201228|EML|326|0|996|Q
20201228|EMLC|493143|0|565075|Q
20201228|EMLP|104334|0|238027|Q
20201228|EMN|45620|114|68068|Q
20201228|EMNT|921|0|1131|Q
20201228|EMO|23689|800|69570|Q
20201228|EMP|1975|0|5297|Q
20201228|EMPW|5012|0|7731|Q
20201228|EMPW/U|400|0|1674|Q
20201228|EMPW/WS|1713|0|9704|Q
20201228|EMQQ|43905|3068|181060|Q
20201228|EMR|86287|1382|402581|Q
20201228|EMSG|1458|0|1462|Q
20201228|EMTL|602|0|2339|Q
20201228|EMTY|1484|0|8584|Q
20201228|EMX|41399|2081|136938|Q
20201228|EMXC|14710|0|16606|Q
20201228|EMXF|1|0|2|Q
20201228|ENB|449925|2109|1376705|Q
20201228|ENBA|1733|0|10874|Q
20201228|ENBL|208585|2425|363212|Q
20201228|ENDP|337192|1944|1285728|Q
20201228|ENFR|90724|0|102122|Q
20201228|ENG|1214881|49505|2440513|Q
20201228|ENIA|73428|0|106333|Q
20201228|ENIC|50194|0|76388|Q
20201228|ENJ|1000|0|2175|Q
20201228|ENLC|451451|18073|693050|Q
20201228|ENLV|8588|0|31631|Q
20201228|ENO|372|0|967|Q
20201228|ENOB|38770|2300|78543|Q
20201228|ENOR|895|0|2567|Q
20201228|ENPC|1285|0|4099|Q
20201228|ENPC/U|1300|0|1556|Q
20201228|ENPC/WS|975|0|2475|Q
20201228|ENPH|474141|259|863227|Q
20201228|ENR|34285|0|78258|Q
20201228|ENRpA|1997|50|2213|Q
20201228|ENS|7777|0|16422|Q
20201228|ENSG|11655|0|46965|Q
20201228|ENSV|637999|10210|972383|Q
20201228|ENTA|24454|0|35496|Q
20201228|ENTG|41295|359|100954|Q
20201228|ENTR|82|0|12164|Q
20201228|ENTX|65803|0|118223|Q
20201228|ENV|9368|0|40103|Q
20201228|ENVA|46011|0|71115|Q
20201228|ENX|2112|0|33874|Q
20201228|ENZ|195751|1800|269034|Q
20201228|ENZL|5494|0|34806|Q
20201228|EOD|56212|10813|135432|Q
20201228|EOG|266367|1500|814842|Q
20201228|EOI|37884|0|75825|Q
20201228|EOLS|190278|1289|312364|Q
20201228|EOS|30978|5419|70835|Q
20201228|EOSE|388159|60889|934772|Q
20201228|EOSEW|28695|10100|68528|Q
20201228|EOT|4560|0|12160|Q
20201228|EPAC|77173|49|88444|Q
20201228|EPAM|20854|125|36487|Q
20201228|EPAY|19344|0|38144|Q
20201228|EPC|15315|0|18748|Q
20201228|EPD|1096100|15314|2660874|Q
20201228|EPHE|13853|0|46880|Q
20201228|EPI|59110|100|109862|Q
20201228|EPIX|38126|15|211889|Q
20201228|EPM|25668|0|58808|Q
20201228|EPOL|3418|0|58469|Q
20201228|EPP|9373|0|40087|Q
20201228|EPR|62575|3048|157048|Q
20201228|EPRF|37817|0|41054|Q
20201228|EPRT|75079|1300|136009|Q
20201228|EPRpG|448|0|853|Q
20201228|EPS|9726|0|14137|Q
20201228|EPSN|5579|0|10901|Q
20201228|EPU|3607|0|5336|Q
20201228|EPV|1350|0|5372|Q
20201228|EPZM|194956|200|324065|Q
20201228|EQ|47074|960|94570|Q
20201228|EQAL|5817|0|17556|Q
20201228|EQBK|1325|0|4120|Q
20201228|EQC|29307|0|174211|Q
20201228|EQCpD|120|0|521|Q
20201228|EQD|53947|0|87215|Q
20201228|EQD/U|88|0|10210|Q
20201228|EQD/WS|27705|0|79930|Q
20201228|EQH|58657|1000|168418|Q
20201228|EQHpA|6292|200|28146|Q
20201228|EQIX|14452|0|47046|Q
20201228|EQL|8514|0|8650|Q
20201228|EQNR|197488|496|391222|Q
20201228|EQOP|61|0|61|Q
20201228|EQOS|1678391|26619|3036300|Q
20201228|EQOSW|246432|0|331789|Q
20201228|EQR|187186|0|300824|Q
20201228|EQS|48396|0|57379|Q
20201228|EQT|1196846|1567|2926318|Q
20201228|EQWL|733|0|1139|Q
20201228|EQX|71217|10|247365|Q
20201228|ERC|26768|0|55553|Q
20201228|ERES|5152|0|86068|Q
20201228|ERESU|2650|0|7730|Q
20201228|ERESW|16027|0|34189|Q
20201228|ERF|180412|1|287675|Q
20201228|ERH|7665|600|20232|Q
20201228|ERIC|746847|2352|1353077|Q
20201228|ERIE|7974|0|12730|Q
20201228|ERII|38432|1965|84213|Q
20201228|ERJ|145650|75|423162|Q
20201228|ERM|404|0|1519|Q
20201228|ERSX|459|0|1625|Q
20201228|ERUS|8748|0|24257|Q
20201228|ERX|220185|6521|676202|Q
20201228|ERY|23250|100|71841|Q
20201228|ERYP|700|0|860|Q
20201228|ES|169898|0|280486|Q
20201228|ESBA|2100|0|4818|Q
20201228|ESBK|1406|500|2500|Q
20201228|ESCA|5366|910|8552|Q
20201228|ESCR|5|0|7|Q
20201228|ESE|3174|0|10498|Q
20201228|ESEA|6489|192|45548|Q
20201228|ESEB|488|0|1039|Q
20201228|ESG|1307|0|1863|Q
20201228|ESGA|158|0|1022|Q
20201228|ESGC|310017|2229|680369|Q
20201228|ESGD|60545|0|138858|Q
20201228|ESGE|134580|1290|292003|Q
20201228|ESGR|1245|0|3671|Q
20201228|ESGRO|891|0|1030|Q
20201228|ESGRP|1523|0|8524|Q
20201228|ESGS|38|0|175|Q
20201228|ESGU|231968|800|321840|Q
20201228|ESGV|103716|0|161703|Q
20201228|ESHY|1|0|44|Q
20201228|ESI|69253|1400|375850|Q
20201228|ESLT|2610|0|6171|Q
20201228|ESML|16324|0|25829|Q
20201228|ESNT|18504|300|65300|Q
20201228|ESP|1025|0|5168|Q
20201228|ESPO|34748|0|66283|Q
20201228|ESPR|119615|3708|193553|Q
20201228|ESQ|204|0|1120|Q
20201228|ESRT|89879|0|140198|Q
20201228|ESS|21398|0|38670|Q
20201228|ESSA|2607|0|2785|Q
20201228|ESSC|18986|0|38632|Q
20201228|ESSCR|79765|0|152414|Q
20201228|ESSCU|600|0|3655|Q
20201228|ESSCW|139079|0|360108|Q
20201228|ESTA|3972|1400|10977|Q
20201228|ESTC|95688|620|169960|Q
20201228|ESTE|39832|100|94946|Q
20201228|ESXB|3693|0|10467|Q
20201228|ET|3032988|16140|12302497|Q
20201228|ETAC|30157|1598|119186|Q
20201228|ETACU|15890|0|45202|Q
20201228|ETACW|78553|0|136878|Q
20201228|ETB|7812|100|33953|Q
20201228|ETG|50421|3635|97999|Q
20201228|ETH|25530|0|44709|Q
20201228|ETHO|2335|0|6046|Q
20201228|ETJ|42970|100|145268|Q
20201228|ETM|205917|217|565387|Q
20201228|ETN|99922|0|272297|Q
20201228|ETNB|108235|0|127524|Q
20201228|ETO|9538|0|23252|Q
20201228|ETON|63306|600|165320|Q
20201228|ETPpC|6998|0|19685|Q
20201228|ETPpD|8763|1000|21933|Q
20201228|ETPpE|11589|4961|24562|Q
20201228|ETR|27992|621|333669|Q
20201228|ETRN|480755|1804|851385|Q
20201228|ETSY|621234|2382|1343666|Q
20201228|ETTX|102617|29075|327987|Q
20201228|ETV|44966|673|78354|Q
20201228|ETW|83383|6921|148138|Q
20201228|ETX|1427|0|2504|Q
20201228|ETY|82018|963|141667|Q
20201228|EUCRU|1000|0|2406|Q
20201228|EUDG|440|0|1503|Q
20201228|EUDV|20|0|24|Q
20201228|EUFN|21919|1200|79648|Q
20201228|EUM|6319|0|16304|Q
20201228|EUO|5236|0|17478|Q
20201228|EURL|8217|0|22034|Q
20201228|EURN|126972|366|282769|Q
20201228|EUSA|2739|0|3888|Q
20201228|EUSB|4629|0|15892|Q
20201228|EUSC|1|0|448|Q
20201228|EV|62532|0|112840|Q
20201228|EVA|21185|600|33344|Q
20201228|EVBG|34572|0|72052|Q
20201228|EVBN|3820|0|5612|Q
20201228|EVC|34669|1097|67869|Q
20201228|EVER|36556|0|88289|Q
20201228|EVF|16939|0|45842|Q
20201228|EVFM|1009925|21959|2303943|Q
20201228|EVG|11067|0|14622|Q
20201228|EVGN|1578671|117811|3093752|Q
20201228|EVH|33578|62|59353|Q
20201228|EVI|433|0|1529|Q
20201228|EVK|39674|0|86411|Q
20201228|EVLO|95600|100|245465|Q
20201228|EVM|12818|0|25876|Q
20201228|EVN|36645|0|57573|Q
20201228|EVOK|100363|1157|154350|Q
20201228|EVOL|34938|6125|223356|Q
20201228|EVOP|33977|0|69609|Q
20201228|EVR|41366|0|65386|Q
20201228|EVRG|191962|159|464233|Q
20201228|EVRI|98547|726|206628|Q
20201228|EVT|39011|213|83201|Q
20201228|EVTC|34950|0|78076|Q
20201228|EVV|74720|7368|160676|Q
20201228|EVX|24|0|452|Q
20201228|EVY|2100|0|6636|Q
20201228|EW|173751|100|373551|Q
20201228|EWA|92215|0|184347|Q
20201228|EWBC|103287|0|127527|Q
20201228|EWC|108429|0|185195|Q
20201228|EWCO|439|0|1045|Q
20201228|EWD|23304|0|28423|Q
20201228|EWEB|2815|0|6220|Q
20201228|EWG|177868|0|356566|Q
20201228|EWGS|768|0|3460|Q
20201228|EWH|187486|0|585105|Q
20201228|EWI|18134|0|33670|Q
20201228|EWJ|240440|0|635918|Q
20201228|EWJV|336|0|2176|Q
20201228|EWK|676|21|1389|Q
20201228|EWL|26542|0|54032|Q
20201228|EWM|25615|0|43184|Q
20201228|EWMC|1635|0|3400|Q
20201228|EWN|8368|0|22697|Q
20201228|EWO|1941|0|5284|Q
20201228|EWP|35046|0|84020|Q
20201228|EWQ|11499|0|28020|Q
20201228|EWRE|1294|0|2040|Q
20201228|EWS|172685|0|207234|Q
20201228|EWSC|3555|0|3660|Q
20201228|EWT|270468|1|569966|Q
20201228|EWU|223975|0|665709|Q
20201228|EWUS|2414|0|10179|Q
20201228|EWV|217|0|852|Q
20201228|EWW|155945|0|194447|Q
20201228|EWX|2533|0|64582|Q
20201228|EWY|115027|5|364182|Q
20201228|EWZ|1856165|40|2937606|Q
20201228|EWZS|1110|0|16334|Q
20201228|EXAS|92193|0|317571|Q
20201228|EXC|204288|3125|565301|Q
20201228|EXD|12104|0|23035|Q
20201228|EXEL|590349|939|972107|Q
20201228|EXFO|1903|1|25245|Q
20201228|EXG|153183|1745|270105|Q
20201228|EXI|1210|0|1982|Q
20201228|EXK|714682|8475|1180360|Q
20201228|EXLS|11388|484|18740|Q
20201228|EXN|6768|0|22381|Q
20201228|EXP|16231|0|28535|Q
20201228|EXPC|727785|2944|1781181|Q
20201228|EXPCU|3250|0|30284|Q
20201228|EXPCW|43270|0|284249|Q
20201228|EXPD|41154|0|87303|Q
20201228|EXPE|204854|200|516424|Q
20201228|EXPI|226356|9959|494777|Q
20201228|EXPO|15410|0|24388|Q
20201228|EXPR|626478|31663|955425|Q
20201228|EXR|23838|0|54772|Q
20201228|EXTN|22035|0|37469|Q
20201228|EXTR|157210|7030|287338|Q
20201228|EYE|30051|0|73913|Q
20201228|EYEG|65540|12794|121283|Q
20201228|EYEN|34681|0|64449|Q
20201228|EYES|246619|31550|483284|Q
20201228|EYESW|4996|2000|12297|Q
20201228|EYLD|3828|0|4119|Q
20201228|EYPT|110888|100|217834|Q
20201228|EZA|53855|0|64603|Q
20201228|EZJ|1933|0|2010|Q
20201228|EZM|7181|90|28879|Q
20201228|EZPW|91037|2170|138865|Q
20201228|EZU|332492|0|734371|Q
20201228|F|5509504|13744|11145027|Q
20201228|FAAR|23495|0|51207|Q
20201228|FAB|2668|0|4491|Q
20201228|FAD|2702|0|3767|Q
20201228|FAF|30510|4|68756|Q
20201228|FAII|107723|0|252028|Q
20201228|FAII/U|27270|0|87718|Q
20201228|FAII/WS|30402|0|50750|Q
20201228|FALN|24085|0|77637|Q
20201228|FAM|11361|2347|30186|Q
20201228|FAMI|65886|0|239702|Q
20201228|FAN|163407|0|207419|Q
20201228|FANG|294762|3456|550807|Q
20201228|FANH|21445|0|45593|Q
20201228|FARM|14127|0|54363|Q
20201228|FARO|5697|0|27467|Q
20201228|FAS|248962|400|779231|Q
20201228|FAST|233341|300|501198|Q
20201228|FAT|26387|0|52335|Q
20201228|FATBP|2189|177|3075|Q
20201228|FATE|118522|0|250816|Q
20201228|FAUG|5832|0|20047|Q
20201228|FAX|106449|6982|286131|Q
20201228|FAZ|385258|2249|1027430|Q
20201228|FB|2983896|12563|7467325|Q
20201228|FBC|32649|700|115789|Q
20201228|FBCG|32701|0|113469|Q
20201228|FBCV|13138|0|31422|Q
20201228|FBGX|30|0|208|Q
20201228|FBHS|77564|0|159404|Q
20201228|FBIO|162079|4800|323475|Q
20201228|FBIOP|7709|0|10371|Q
20201228|FBIZ|1148|0|6039|Q
20201228|FBK|14200|3500|40319|Q
20201228|FBM|4961|0|9499|Q
20201228|FBMS|1072|0|11492|Q
20201228|FBNC|15733|0|40549|Q
20201228|FBND|25707|0|92278|Q
20201228|FBP|65057|0|163085|Q
20201228|FBRX|18153|200|33659|Q
20201228|FBSS|3350|0|6020|Q
20201228|FBT|4033|500|15308|Q
20201228|FBZ|844|0|2369|Q
20201228|FC|3066|0|8837|Q
20201228|FCA|88|0|349|Q
20201228|FCAC|93122|0|144319|Q
20201228|FCACU|11047|0|46023|Q
20201228|FCACW|15740|0|35772|Q
20201228|FCAL|2323|0|2906|Q
20201228|FCAP|697|0|1297|Q
20201228|FCAU|194935|0|335955|Q
20201228|FCBC|1404|0|6590|Q
20201228|FCBP|10834|0|31916|Q
20201228|FCCO|2093|0|4539|Q
20201228|FCCY|433|0|2047|Q
20201228|FCEF|250|0|2273|Q
20201228|FCEL|15057623|1034554|25226112|Q
20201228|FCF|18061|900|62111|Q
