HTTP/1.1 200 OK
Date: Tue, 05 Jan 2021 20:08:30 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Mon, 21 Dec 2020 22:23:55 GMT
ETag: "46e297-44d2d-5b700e9e91d48"
Accept-Ranges: bytes
Content-Length: 281901
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201221|ILPT|23868|0|64763|Q
20201221|ILTB|2515|0|17490|Q
20201221|IMAB|2173|0|10411|Q
20201221|IMAC|44264|0|98313|Q
20201221|IMAX|84540|0|184915|Q
20201221|IMBI|14680|113|57199|Q
20201221|IMGN|637576|80959|1222593|Q
20201221|IMH|5555|0|43209|Q
20201221|IMKTA|10153|0|16808|Q
20201221|IMLP|960|0|1613|Q
20201221|IMMP|434955|992|883741|Q
20201221|IMMR|89685|1500|235287|Q
20201221|IMNM|8292|0|29681|Q
20201221|IMO|26470|22|49140|Q
20201221|IMOM|1612|0|2649|Q
20201221|IMOS|727|0|5894|Q
20201221|IMPX|16959|0|25640|Q
20201221|IMPX/U|3200|0|141101|Q
20201221|IMPX/WS|46647|0|57763|Q
20201221|IMRA|3472|0|3885|Q
20201221|IMRN|3800|0|23773|Q
20201221|IMTB|418|0|3706|Q
20201221|IMTE|18427|0|61487|Q
20201221|IMTM|39895|0|65724|Q
20201221|IMTX|15083|0|27601|Q
20201221|IMTXW|2600|0|12494|Q
20201221|IMUX|31801|0|88954|Q
20201221|IMV|107175|300|186349|Q
20201221|IMVT|50631|0|119797|Q
20201221|IMXI|11988|0|22064|Q
20201221|INAQ|502475|2535|999222|Q
20201221|INAQU|1583|0|8854|Q
20201221|INAQW|81904|0|125023|Q
20201221|INBK|11422|0|15631|Q
20201221|INBX|26618|458|41362|Q
20201221|INCO|1533|0|5192|Q
20201221|INCY|96788|2860|188916|Q
20201221|INDA|1038616|0|1257021|Q
20201221|INDB|11084|0|12741|Q
20201221|INDF|109|0|122|Q
20201221|INDL|63642|250|121642|Q
20201221|INDO|5524|10|11867|Q
20201221|INDS|7952|0|14189|Q
20201221|INDY|25250|0|38311|Q
20201221|INFI|55600|8947|163276|Q
20201221|INFN|899277|14869|1845030|Q
20201221|INFO|363685|0|1288132|Q
20201221|INFU|113276|300|244010|Q
20201221|INFY|287161|0|761367|Q
20201221|ING|411646|4400|1016943|Q
20201221|INGN|13663|0|25418|Q
20201221|INGR|60440|93|122397|Q
20201221|INKM|2976|0|3814|Q
20201221|INM|19695|0|45826|Q
20201221|INMB|20009|200|48640|Q
20201221|INMD|47316|710|135888|Q
20201221|INN|59810|0|144835|Q
20201221|INNpD|500|0|1795|Q
20201221|INNpE|1500|0|1882|Q
20201221|INO|611339|11025|2266692|Q
20201221|INOD|94518|500|204744|Q
20201221|INOV|64047|100|210244|Q
20201221|INPX|447614|3979|857416|Q
20201221|INS|1535|0|5749|Q
20201221|INSE|10575|0|12469|Q
20201221|INSG|305979|1204|1300786|Q
