HTTP/1.1 200 OK
Date: Fri, 06 Nov 2020 06:47:11 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Wed, 04 Nov 2020 22:23:50 GMT
ETag: "4610de-3f48c-5b34f6f0ca428"
Accept-Ranges: bytes
Content-Length: 259212
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201104|ICF|7491|0|20487|Q
20201104|ICFI|6382|0|13960|Q
20201104|ICHR|27291|0|63552|Q
20201104|ICL|8220|0|34172|Q
20201104|ICLK|21540|0|67085|Q
20201104|ICLN|1594752|15381|2627907|Q
20201104|ICLR|34366|0|56188|Q
20201104|ICMB|1104|0|6692|Q
20201104|ICOL|500|0|598|Q
20201104|ICON|22214|0|29123|Q
20201104|ICPT|57300|0|204741|Q
20201104|ICSH|115611|0|318456|Q
20201104|ICUI|18570|0|46093|Q
20201104|ICVT|20892|0|37423|Q
20201104|IDA|138087|0|261615|Q
20201104|IDCC|150693|38400|166687|Q
20201104|IDE|12876|2100|37035|Q
20201104|IDEV|11584|0|33760|Q
20201104|IDEX|238950|905|468363|Q
20201104|IDHQ|3776|0|10051|Q
20201104|IDIV|13|0|15|Q
20201104|IDLV|10220|0|45307|Q
20201104|IDMO|308|0|324|Q
20201104|IDN|10538|0|37206|Q
20201104|IDNA|18925|1|35530|Q
20201104|IDOG|204|0|7846|Q
20201104|IDRA|76308|0|219077|Q
20201104|IDRV|12207|0|34136|Q
20201104|IDT|6405|400|15829|Q
20201104|IDU|1282|0|4638|Q
20201104|IDV|90474|1900|323804|Q
20201104|IDX|75|0|474|Q
20201104|IDXG|28698|0|58296|Q
20201104|IDXX|126310|177|183130|Q
20201104|IDYA|7666|0|57213|Q
20201104|IEA|123448|400|235158|Q
20201104|IEAWW|17621|0|39948|Q
20201104|IEC|10534|0|25942|Q
20201104|IEF|781368|1115|2906866|Q
20201104|IEFA|1364575|10107|2554943|Q
20201104|IEFN|200|0|200|Q
20201104|IEHS|1027|0|1380|Q
20201104|IEI|191292|25510|341861|Q
20201104|IEIH|215|0|2177|Q
20201104|IEME|264|0|315|Q
20201104|IEMG|1967147|4780|2381032|Q
20201104|IEO|2197|1273|28175|Q
20201104|IEP|36349|0|46740|Q
20201104|IESC|3262|0|6422|Q
20201104|IETC|4113|0|11774|Q
20201104|IEUR|9241|811|65813|Q
20201104|IEUS|379|0|13836|Q
20201104|IEV|10241|489|40808|Q
20201104|IEX|40775|0|63580|Q
20201104|IEZ|12534|0|33368|Q
20201104|IFF|343072|0|402917|Q
20201104|IFFT|1860|0|327428|Q
20201104|IFGL|121|0|16852|Q
20201104|IFMK|64|2|12522|Q
20201104|IFN|2437|0|10011|Q
20201104|IFRA|6142|0|26994|Q
20201104|IFRX|6836|0|63267|Q
20201104|IFS|4839|50|14257|Q
20201104|IFV|11044|0|20888|Q
20201104|IG|90|0|1054|Q
20201104|IGA|11815|0|24294|Q
20201104|IGBH|22232|0|69018|Q
20201104|IGC|612452|9252|1071289|Q
20201104|IGD|43001|2520|96482|Q
20201104|IGE|11643|5148|23567|Q
20201104|IGEB|1744|0|4023|Q
20201104|IGF|74326|0|92411|Q
20201104|IGHG|3665|0|21136|Q
20201104|IGI|4109|0|6787|Q
20201104|IGIB|467236|0|1062350|Q
20201104|IGLB|414076|0|510377|Q
20201104|IGM|2489|0|16614|Q
20201104|IGMS|422485|589|533660|Q
20201104|IGN|26|0|796|Q
20201104|IGOV|49793|0|83248|Q
20201104|IGR|73508|675|138512|Q
20201104|IGRO|1735|0|2390|Q
20201104|IGSB|152458|0|690454|Q
20201104|IGT|151491|2768|357916|Q
20201104|IGV|164944|600|243252|Q
20201104|IH|10882|0|26254|Q
20201104|IHAK|16655|0|41269|Q
20201104|IHC|1326|0|2333|Q
20201104|IHD|4542|103|12646|Q
20201104|IHDG|9113|0|57030|Q
20201104|IHE|37484|0|38509|Q
20201104|IHF|68244|0|77269|Q
20201104|IHG|5848|0|25484|Q
20201104|IHI|25674|0|76699|Q
20201104|IHIT|22480|1200|33694|Q
20201104|IHRT|45839|101|96578|Q
20201104|IHT|2|0|706|Q
20201104|IHTA|2312|0|5271|Q
20201104|IHY|5684|0|12293|Q
20201104|IID|368|0|992|Q
20201104|IIF|431|0|2385|Q
20201104|IIGD|108|0|1594|Q
20201104|III|3803|38|13713|Q
20201104|IIIN|17670|0|37657|Q
20201104|IIIV|14249|0|41385|Q
20201104|IIM|4090|0|17389|Q
20201104|IIN|976|0|2061|Q
20201104|IIPR|76051|0|187771|Q
20201104|IIPRpA|451|0|977|Q
20201104|IIVI|190715|1600|403659|Q
20201104|IIVIP|25|0|4612|Q
20201104|IJAN|642|0|1541|Q
20201104|IJH|86910|34|314708|Q
20201104|IJJ|136803|2449|183104|Q
20201104|IJK|76279|476|162079|Q
20201104|IJR|537460|18327|1152012|Q
20201104|IJS|15667|0|172381|Q
20201104|IJT|20158|0|58211|Q
20201104|IJUL|1964|0|3971|Q
20201104|ILF|17359|0|74851|Q
20201104|ILMN|149808|76|434244|Q
20201104|ILPT|28519|0|44744|Q
20201104|ILTB|7608|1100|18505|Q
20201104|IMAB|24061|217|70931|Q
20201104|IMAC|8282|0|31765|Q
20201104|IMAX|227708|4758|281185|Q
20201104|IMBI|2012|0|3217|Q
20201104|IMGN|899205|0|1356056|Q
20201104|IMH|27656|0|46684|Q
20201104|IMKTA|8791|0|16437|Q
20201104|IMMP|55147|1467|82024|Q
20201104|IMMR|111291|0|161794|Q
20201104|IMNM|4141|0|16995|Q
20201104|IMO|61729|0|100068|Q
20201104|IMOM|1711|0|3337|Q
20201104|IMOS|814|0|2335|Q
20201104|IMRA|413|0|436|Q
20201104|IMRN|119|0|2020|Q
20201104|IMTB|253|0|1763|Q
20201104|IMTE|1850|0|2602|Q
20201104|IMTM|9836|0|43403|Q
20201104|IMTX|38379|0|65390|Q
20201104|IMTXW|1800|0|26450|Q
20201104|IMUX|27691|0|56749|Q
20201104|IMV|20464|0|100607|Q
20201104|IMVT|31013|0|164116|Q
20201104|IMXI|37127|0|111600|Q
20201104|INBK|3459|0|4940|Q
20201104|INBX|6004|0|33157|Q
20201104|INCO|3081|0|3460|Q
20201104|INCY|244474|73957|534792|Q
20201104|INDA|563313|0|1108533|Q
20201104|INDB|30876|0|44978|Q
20201104|INDF|80|0|180|Q
20201104|INDL|12635|0|38496|Q
20201104|INDO|6|0|11|Q
20201104|INDS|7466|0|12364|Q
20201104|INDY|889|0|6447|Q
20201104|INFI|44401|0|107852|Q
20201104|INFN|96412|0|197472|Q
20201104|INFO|163395|0|838883|Q
20201104|INFU|1426|0|4314|Q
20201104|INFY|917861|0|1218918|Q
20201104|ING|362447|1502|596891|Q
20201104|INGN|19712|0|29909|Q
20201104|INGR|65617|270|128305|Q
20201104|INKM|174|0|1167|Q
20201104|INMB|23699|0|34630|Q
20201104|INMD|56755|3630|140581|Q
20201104|INN|68740|408|146560|Q
20201104|INNpD|100|0|212|Q
20201104|INNpE|195|0|937|Q
20201104|INO|561081|10910|1765624|Q
20201104|INOD|4162|0|6413|Q
20201104|INOV|60471|0|243590|Q
20201104|INPX|103654|490|246444|Q
20201104|INS|6637|182|18388|Q
20201104|INSE|1793|0|2244|Q
20201104|INSG|304953|2075|539034|Q
20201104|INSI|1670|0|5938|Q
20201104|INSM|250542|0|362178|Q
20201104|INSP|98801|100|211799|Q
20201104|INSW|21983|0|72208|Q
20201104|INT|41827|0|98713|Q
20201104|INTC|2167048|7873|6451218|Q
20201104|INTF|9664|0|28006|Q
20201104|INTT|229|0|424|Q
20201104|INTU|162236|235|316801|Q
20201104|INTZ|5058|0|13316|Q
20201104|INUV|688322|4003|1052093|Q
20201104|INVA|48792|9|108112|Q
20201104|INVE|2481|0|11753|Q
20201104|INVH|281617|3209|943989|Q
20201104|INZY|4038|0|8563|Q
20201104|IO|106404|0|127100|Q
20201104|IONS|151352|1831|328986|Q
20201104|IOO|14178|0|46294|Q
20201104|IOSP|38286|0|76288|Q
20201104|IOVA|172927|19|392362|Q
20201104|IP|244776|616|412496|Q
20201104|IPAC|7848|0|16549|Q
20201104|IPAR|9735|0|22167|Q
20201104|IPAY|14061|100|64160|Q
20201104|IPDN|8617|300|53073|Q
20201104|IPFF|6321|0|11256|Q
20201104|IPG|563331|1400|1088823|Q
20201104|IPGP|32735|1|97952|Q
20201104|IPHA|320|0|2890|Q
20201104|IPHI|255042|156|621332|Q
20201104|IPI|27477|280|47739|Q
20201104|IPKW|722|0|2206|Q
20201104|IPO|72732|0|154118|Q
20201104|IPOB|507804|4163|1337441|Q
20201104|IPOB/U|3235|0|5903|Q
20201104|IPOB/WS|77146|0|146414|Q
20201104|IPOC|45890|0|544842|Q
20201104|IPOC/U|3000|0|24684|Q
20201104|IPOC/WS|13232|0|46086|Q
20201104|IPOD/U|12651|0|66703|Q
20201104|IPOE/U|8042|0|116445|Q
20201104|IPOF/U|5845|0|30624|Q
20201104|IPOS|4837|0|22428|Q
20201104|IPV|15477|0|53504|Q
20201104|IPV/U|3012|0|19911|Q
20201104|IPV/WS|11002|0|16002|Q
20201104|IPWR|3090|50|5125|Q
20201104|IQ|471190|1324|1410351|Q
20201104|IQDE|701|700|711|Q
20201104|IQDF|4421|0|32815|Q
20201104|IQDG|572|0|79067|Q
20201104|IQDY|850|0|3976|Q
20201104|IQI|20426|0|26322|Q
20201104|IQLT|42351|0|142840|Q
20201104|IQM|908|0|2496|Q
20201104|IQSU|58|0|329|Q
20201104|IQV|154325|0|393870|Q
20201104|IR|403852|0|990778|Q
20201104|IRBO|426343|0|443705|Q
20201104|IRBT|77950|0|225117|Q
20201104|IRDM|45494|0|178374|Q
20201104|IRET|3353|0|4406|Q
20201104|IRL|6136|0|6140|Q
20201104|IRM|392689|783|787922|Q
20201104|IRMD|458|0|1424|Q
20201104|IROQ|100|0|445|Q
20201104|IRR|61909|0|85487|Q
20201104|IRS|2142|0|2996|Q
20201104|IRT|81509|0|124508|Q
20201104|IRTC|43826|0|74544|Q
20201104|IRWD|401201|636|949222|Q
20201104|ISBC|287202|6366|399230|Q
20201104|ISCF|4231|0|6500|Q
20201104|ISD|13097|405|19764|Q
20201104|ISDR|6294|0|8784|Q
20201104|ISEE|41048|100|162898|Q
20201104|ISHG|412|0|1313|Q
20201104|ISIG|119740|274|411438|Q
20201104|ISMD|3396|0|6761|Q
20201104|ISNS|1150|0|3471|Q
20201104|ISR|55210|1400|178251|Q
20201104|ISRA|1577|0|2792|Q
20201104|ISRG|110546|0|255499|Q
20201104|ISSC|15|0|9819|Q
20201104|ISTB|101960|0|421914|Q
20201104|ISTR|1387|0|2592|Q
20201104|IT|71464|1558|178007|Q
20201104|ITA|12172|170|96164|Q
20201104|ITACW|2100|0|2100|Q
20201104|ITB|603055|15917|1117927|Q
20201104|ITCB|1802|0|3972|Q
20201104|ITCI|105279|127|210098|Q
20201104|ITEQ|2251|0|3103|Q
20201104|ITGR|28303|0|63644|Q
20201104|ITI|5486|0|21072|Q
20201104|ITIC|665|0|1012|Q
20201104|ITM|55724|0|78507|Q
20201104|ITOS|3744|0|10368|Q
20201104|ITOT|165896|0|483637|Q
20201104|ITP|18170|1400|144763|Q
20201104|ITRG|13354|0|34534|Q
20201104|ITRI|36157|0|171205|Q
20201104|ITRM|234713|27375|446013|Q
20201104|ITRN|1784|0|8712|Q
20201104|ITT|86566|0|218724|Q
20201104|ITUB|2788737|68642|9776586|Q
20201104|ITW|196673|414|295205|Q
20201104|IUS|3366|0|4153|Q
20201104|IUSB|91402|0|145448|Q
20201104|IUSG|60408|0|216688|Q
20201104|IUSS|423|0|689|Q
20201104|IUSV|90168|377|200922|Q
20201104|IVA|330|0|446|Q
20201104|IVAC|3486|0|11485|Q
20201104|IVAL|3520|0|12751|Q
20201104|IVC|17025|0|36249|Q
20201104|IVE|266464|0|402867|Q
20201104|IVES|1722|0|2334|Q
20201104|IVH|3090|0|15686|Q
20201104|IVLU|15337|0|30463|Q
20201104|IVOG|1707|0|7509|Q
20201104|IVOL|523254|1925|667234|Q
20201104|IVOO|1387|0|8516|Q
20201104|IVOV|2562|0|14952|Q
20201104|IVR|161778|3625|591681|Q
20201104|IVRpA|459|0|2005|Q
20201104|IVRpB|600|0|1871|Q
20201104|IVRpC|2000|0|2879|Q
20201104|IVV|626534|149318|1821126|Q
20201104|IVW|463464|2927|993335|Q
20201104|IVZ|623131|5945|969130|Q
20201104|IWB|87770|15|133296|Q
20201104|IWC|12524|0|15099|Q
20201104|IWD|417582|0|764380|Q
20201104|IWF|200325|921|632553|Q
20201104|IWFH|1005|0|1053|Q
20201104|IWL|41253|0|99398|Q
20201104|IWM|3586009|5993|8103914|Q
20201104|IWN|572651|400|1110819|Q
20201104|IWO|92457|6200|126582|Q
20201104|IWP|119420|401|377149|Q
20201104|IWR|380897|0|475596|Q
20201104|IWS|44049|0|421094|Q
20201104|IWV|19638|0|135846|Q
20201104|IWX|5017|0|19924|Q
20201104|IWY|40309|0|74022|Q
20201104|IX|5603|0|8772|Q
20201104|IXC|85154|0|151970|Q
20201104|IXG|1636|0|3263|Q
20201104|IXJ|10314|0|80592|Q
20201104|IXN|16242|0|29580|Q
20201104|IXP|159|0|5332|Q
20201104|IXSE|1000|0|1000|Q
20201104|IXUS|199838|0|340895|Q
20201104|IYC|1753|0|25862|Q
20201104|IYE|68418|0|203964|Q
20201104|IYF|4506|0|16631|Q
20201104|IYG|630|0|15583|Q
20201104|IYH|12765|0|32075|Q
20201104|IYJ|6962|800|21513|Q
20201104|IYK|3262|0|4975|Q
20201104|IYLD|4297|0|31843|Q
20201104|IYM|24155|1333|50283|Q
20201104|IYR|550973|904|729981|Q
