HTTP/1.1 200 OK
Date: Tue, 05 Jan 2021 20:08:35 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Fri, 18 Dec 2020 22:26:57 GMT
ETag: "46dc28-441c5-5b6c49b3e1298"
Accept-Ranges: bytes
Content-Length: 278981
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201218|EWC|93213|0|136688|Q
20201218|EWCO|6401|0|9753|Q
20201218|EWD|8420|0|15367|Q
20201218|EWEB|3807|0|4686|Q
20201218|EWG|222032|9887|1376653|Q
20201218|EWGS|119|0|299|Q
20201218|EWH|166575|0|1701784|Q
20201218|EWI|64947|0|94592|Q
20201218|EWJ|509301|0|1071126|Q
20201218|EWJE|136|0|136|Q
20201218|EWJV|500|0|742|Q
20201218|EWK|1378|0|3820|Q
20201218|EWL|27894|0|56066|Q
20201218|EWM|42258|0|59572|Q
20201218|EWMC|12|0|2341|Q
20201218|EWN|37512|0|46579|Q
20201218|EWO|20|0|2743|Q
20201218|EWP|15975|0|74832|Q
20201218|EWQ|30086|0|49589|Q
20201218|EWRE|2639|0|3706|Q
20201218|EWS|122846|0|166366|Q
20201218|EWSC|113|0|2035|Q
20201218|EWT|471161|0|722525|Q
20201218|EWU|461499|0|669615|Q
20201218|EWUS|392|0|334544|Q
20201218|EWV|4464|0|7607|Q
20201218|EWW|250294|0|467339|Q
20201218|EWX|955|0|6350|Q
20201218|EWY|113901|0|854813|Q
20201218|EWZ|1480279|0|4755198|Q
20201218|EWZS|1320|0|14626|Q
20201218|EXAS|139865|0|320582|Q
20201218|EXC|208167|5308|706168|Q
20201218|EXD|20312|0|30454|Q
20201218|EXEL|151587|3025|1580587|Q
20201218|EXFO|1529|0|5317|Q
20201218|EXG|169003|6610|290740|Q
20201218|EXI|2530|0|3377|Q
20201218|EXK|363605|4351|1463946|Q
20201218|EXLS|15045|0|26844|Q
20201218|EXN|2839|0|15188|Q
20201218|EXP|31050|0|55870|Q
20201218|EXPC|160996|474|425229|Q
20201218|EXPCU|12257|0|32965|Q
20201218|EXPCW|2674|0|16181|Q
20201218|EXPD|118594|3424|340673|Q
20201218|EXPE|831116|562|1337398|Q
20201218|EXPI|117166|2654|214425|Q
20201218|EXPO|25172|0|36374|Q
20201218|EXPR|1140258|55732|1961002|Q
20201218|EXR|57439|200|127903|Q
20201218|EXTN|10418|0|66781|Q
20201218|EXTR|101119|2676|297163|Q
20201218|EYE|79551|0|188309|Q
20201218|EYEG|4150|0|12913|Q
20201218|EYEN|45790|500|177905|Q
20201218|EYES|401704|6126|571238|Q
20201218|EYESW|4232|1800|9013|Q
20201218|EYLD|453|0|1321|Q
20201218|EYPT|36898|8|91605|Q
20201218|EZA|172973|0|191326|Q
20201218|EZJ|16|0|122|Q
20201218|EZM|3178|0|16190|Q
20201218|EZPW|42536|2392|138401|Q
20201218|EZU|207496|0|1609214|Q
20201218|F|7300351|18295|12315957|Q
20201218|FAAR|6023|0|8567|Q
20201218|FAB|1062|0|2837|Q
20201218|FAD|1558|0|3778|Q
20201218|FAF|36770|0|102468|Q
20201218|FAII|8954|0|38900|Q
20201218|FAII/U|200|200|200|Q
20201218|FALN|47500|0|57265|Q
20201218|FAM|3331|0|16923|Q
20201218|FAMI|334488|3100|707472|Q
20201218|FAN|65225|0|98335|Q
20201218|FANG|324479|2524|997336|Q
20201218|FANH|12983|0|28915|Q
20201218|FARM|7614|0|24135|Q
20201218|FARO|9781|0|13153|Q
20201218|FAS|150902|4900|642601|Q
20201218|FAST|215740|0|543209|Q
20201218|FAT|17304|0|39429|Q
20201218|FATBP|10|0|128|Q
20201218|FATE|42684|0|189202|Q
20201218|FAUG|278|0|957|Q
20201218|FAX|95953|0|302456|Q
20201218|FAZ|154205|900|779378|Q
20201218|FB|1979349|7701|4484327|Q
20201218|FBC|83177|0|121635|Q
20201218|FBCG|86230|0|103584|Q
20201218|FBCV|10807|0|33618|Q
20201218|FBGX|3|0|35|Q
20201218|FBHS|211329|100|533813|Q
20201218|FBIO|305443|23757|527797|Q
20201218|FBIOP|2246|0|4005|Q
20201218|FBIZ|772|0|2042|Q
20201218|FBK|16464|0|25221|Q
20201218|FBM|13570|0|24128|Q
20201218|FBMS|3975|0|11545|Q
20201218|FBNC|14009|0|43135|Q
20201218|FBND|23865|0|97622|Q
20201218|FBP|274624|0|397986|Q
20201218|FBRX|9311|0|37565|Q
20201218|FBSS|273|0|387|Q
20201218|FBT|9715|0|23237|Q
20201218|FBZ|317|0|1779|Q
20201218|FC|12624|480|28337|Q
20201218|FCA|575|0|1369152|Q
20201218|FCAC|4813|0|6874|Q
20201218|FCACU|1900|0|26251|Q
20201218|FCACW|6269|0|33236|Q
20201218|FCAL|2100|0|3111|Q
20201218|FCAP|1931|0|2805|Q
20201218|FCAU|215365|0|386070|Q
20201218|FCBC|1901|0|4932|Q
20201218|FCBP|1245|0|3123|Q
20201218|FCCO|12346|0|17540|Q
20201218|FCCY|332|0|650|Q
20201218|FCEF|2288|0|17210|Q
20201218|FCEL|5831793|127633|22201287|Q
20201218|FCF|40483|1074|90116|Q
20201218|FCFS|34232|0|55267|Q
20201218|FCG|93405|0|134384|Q
20201218|FCN|39527|0|57840|Q
20201218|FCNCA|5429|0|8924|Q
20201218|FCNCP|7773|0|9978|Q
20201218|FCO|4323|1850|12319|Q
20201218|FCOM|27513|0|50364|Q
20201218|FCOR|3119|0|14620|Q
20201218|FCPI|14|0|66|Q
20201218|FCPT|87136|31|160835|Q
20201218|FCRD|4432|0|32550|Q
20201218|FCRW|1172|0|1845|Q
20201218|FCRZ|300|0|825|Q
20201218|FCT|33284|0|58582|Q
20201218|FCTR|962|0|3515|Q
20201218|FCVT|4592|0|10662|Q
20201218|FCX|1905657|12817|5857730|Q
20201218|FDBC|6529|0|7138|Q
20201218|FDD|56927|0|84030|Q
20201218|FDEM|252|0|1753|Q
20201218|FDEU|9123|0|25295|Q
20201218|FDEV|1|0|667|Q
20201218|FDG|1777|0|4318|Q
20201218|FDHY|2450|0|7277|Q
20201218|FDIS|63551|0|82668|Q
20201218|FDIV|400|0|3140|Q
20201218|FDL|44216|0|72304|Q
20201218|FDLO|5117|0|15645|Q
20201218|FDM|1634|0|32278|Q
20201218|FDMO|5982|0|6567|Q
20201218|FDMT|34388|0|94057|Q
20201218|FDN|158683|1756|216344|Q
20201218|FDNI|14968|0|19685|Q
20201218|FDP|23168|100|29792|Q
20201218|FDRR|6053|300|39052|Q
20201218|FDS|41713|600|54856|Q
20201218|FDT|891|0|10993|Q
20201218|FDUS|27192|0|53406|Q
20201218|FDUSG|300|0|300|Q
20201218|FDUSZ|300|0|510|Q
20201218|FDVV|31441|0|67599|Q
20201218|FDX|2188485|18661|4526305|Q
20201218|FE|532813|3150|1378910|Q
20201218|FEDU|1064|0|1487|Q
20201218|FEI|84097|2461|171979|Q
20201218|FEIM|3481|0|5895|Q
20201218|FELE|11378|0|37239|Q
20201218|FEM|34115|0|53441|Q
20201218|FEMB|11183|0|23381|Q
20201218|FEMS|19539|0|30369|Q
20201218|FEN|39475|0|84838|Q
20201218|FENC|5453|0|24446|Q
20201218|FENG|74265|11050|280309|Q
20201218|FENY|112190|0|422213|Q
20201218|FEO|1756|0|5144|Q
20201218|FEP|1254613|0|1280536|Q
20201218|FET|10231|4|15410|Q
20201218|FEVR|342|0|2185|Q
20201218|FEX|897|0|27055|Q
20201218|FEYE|12106921|77460|30767329|Q
20201218|FEZ|63336|0|107612|Q
20201218|FF|43713|4200|84086|Q
20201218|FFA|4218|0|19463|Q
20201218|FFBC|36408|466|91122|Q
20201218|FFBW|655|0|1630|Q
20201218|FFC|25320|903|32798|Q
20201218|FFEB|15080|0|47204|Q
20201218|FFG|11723|0|29398|Q
20201218|FFHG|432|0|2741|Q
20201218|FFHL|38817|0|114227|Q
20201218|FFIC|44782|2690|138276|Q
20201218|FFIN|23487|0|69647|Q
20201218|FFIV|95287|3500|191356|Q
20201218|FFNW|3625|0|6515|Q
20201218|FFR|751|0|1419|Q
20201218|FFSG|1369|0|3064|Q
20201218|FFTG|6931|0|10574|Q
20201218|FFTI|500|0|32418|Q
20201218|FFTY|6672|0|30689|Q
20201218|FFWM|10452|0|49389|Q
20201218|FGB|2989|0|20733|Q
20201218|FGBI|7106|0|12514|Q
20201218|FGD|12059|2700|38868|Q
20201218|FGEN|242239|528|320834|Q
20201218|FGF|4611|0|8108|Q
20201218|FGFPP|600|0|1988|Q
20201218|FGM|162|0|75563|Q
20201218|FGNA|100|0|2301|Q
20201218|FGNA/WS|13156|100|20140|Q
20201218|FHB|80399|2261|162902|Q
20201218|FHI|98728|0|203323|Q
20201218|FHLC|75734|2037|107801|Q
20201218|FHN|543186|2476|1134398|Q
20201218|FHNpA|599|0|1399|Q
20201218|FHNpB|47|0|1169|Q
20201218|FHNpD|585|500|1987|Q
20201218|FHNpE|996|0|3354|Q
20201218|FHTX|50494|0|111393|Q
20201218|FI|168319|0|286939|Q
20201218|FIBK|27170|0|48477|Q
20201218|FIBR|60|0|3035|Q
20201218|FICO|20076|0|51393|Q
20201218|FICS|500|0|533|Q
20201218|FID|3715|0|4118|Q
20201218|FIDI|11222|0|16494|Q
20201218|FIDU|12974|0|34196|Q
20201218|FIF|12245|0|23751|Q
20201218|FIII|230891|2708|550614|Q
20201218|FIIIU|986|0|6806|Q
20201218|FIIIW|30815|0|105860|Q
20201218|FILL|5560|0|12775|Q
20201218|FINS|18492|0|49647|Q
20201218|FINV|184909|0|443512|Q
20201218|FINX|114928|0|176470|Q
20201218|FIS|312500|2405|885480|Q
20201218|FISI|6936|0|29501|Q
20201218|FISR|16594|0|19631|Q
20201218|FISV|277664|1947|900163|Q
20201218|FIT|825350|50|1800031|Q
20201218|FITB|330230|0|738245|Q
20201218|FITBI|1465|405|5172|Q
20201218|FITBO|578|0|2187|Q
20201218|FITBP|469|0|947|Q
20201218|FITE|395|0|836|Q
20201218|FIV|9248|1000|27066|Q
20201218|FIVA|304|0|1046|Q
20201218|FIVE|92156|212|179627|Q
20201218|FIVG|93963|0|111409|Q
20201218|FIVN|104731|0|150380|Q
20201218|FIW|13601|0|15431|Q
20201218|FIX|44737|221|65274|Q
20201218|FIXD|188673|5900|360422|Q
20201218|FIXX|184570|388|310893|Q
20201218|FIZZ|50696|0|108637|Q
20201218|FJNK|1|0|1|Q
20201218|FJP|3|0|333|Q
20201218|FJUL|1010|0|1975|Q
20201218|FJUN|500|0|500|Q
20201218|FL|431178|200|737397|Q
20201218|FLACU|5079|0|17221|Q
20201218|FLAU|567|0|904|Q
20201218|FLBR|214|0|1443|Q
20201218|FLC|3753|0|5309|Q
20201218|FLCA|325|0|375|Q
20201218|FLCB|1367|0|12209|Q
20201218|FLCH|1157|0|8637|Q
20201218|FLCO|3162|0|8908|Q
20201218|FLDM|114140|1741|352197|Q
20201218|FLDR|2348|0|14071|Q
20201218|FLEE|799|0|11374|Q
20201218|FLEX|924817|2613|2731633|Q
20201218|FLFR|50|0|50|Q
20201218|FLGB|4394|0|8467|Q
20201218|FLGE|9|0|73|Q
20201218|FLGR|40|0|140|Q
20201218|FLGT|210080|3438|397600|Q
20201218|FLGV|948|0|1124|Q
20201218|FLHY|3|0|1164|Q
20201218|FLIC|3299|0|14804|Q
20201218|FLIN|444|0|832|Q
20201218|FLIR|223676|0|444761|Q
20201218|FLJP|27241|0|33874|Q
20201218|FLKR|53648|19|57228|Q
20201218|FLL|50468|0|102438|Q
20201218|FLLA|251|0|253|Q
20201218|FLLV|1133|0|4084|Q
20201218|FLM|2|0|2|Q
20201218|FLMB|1|0|1|Q
20201218|FLMN|20286|0|43902|Q
20201218|FLMNW|501|0|611|Q
20201218|FLMX|300|0|479|Q
20201218|FLN|636|0|1163|Q
20201218|FLNG|6569|700|9962|Q
20201218|FLNT|100239|1243|183545|Q
20201218|FLO|130566|0|243719|Q
20201218|FLOT|80684|0|261646|Q
20201218|FLOW|27596|0|68214|Q
20201218|FLQH|9|0|191|Q
20201218|FLQL|799|0|15462|Q
20201218|FLQM|705|0|705|Q
20201218|FLR|114743|859|233888|Q
20201218|FLRG|652|0|804|Q
20201218|FLRN|62385|0|245070|Q
20201218|FLRU|49|0|76|Q
20201218|FLS|104720|700|237468|Q
20201218|FLSW|2394|0|2650|Q
20201218|FLT|44243|400|134587|Q
20201218|FLTB|10034|0|11577|Q
20201218|FLTR|94664|0|179280|Q
20201218|FLTW|96|0|560|Q
20201218|FLUX|64410|0|212970|Q
20201218|FLV|1033|0|2058|Q
20201218|FLWS|79373|213|154945|Q
20201218|FLXN|25785|0|107103|Q
20201218|FLXS|4573|0|10224|Q
20201218|FLY|26691|0|90076|Q
20201218|FM|13546|0|39034|Q
20201218|FMAC|1039|0|1894|Q
20201218|FMAC/U|400|0|500|Q
20201218|FMAO|601|0|1323|Q
20201218|FMAT|40206|0|44404|Q
20201218|FMAY|1102|0|94866|Q
20201218|FMB|52740|0|104658|Q
20201218|FMBH|6087|0|37086|Q
20201218|FMBI|91397|588|162325|Q
20201218|FMBIO|3550|0|5742|Q
20201218|FMBIP|3372|0|4156|Q
20201218|FMC|55894|0|118090|Q
20201218|FMF|744|0|2661|Q
20201218|FMHI|3022|0|4330|Q
20201218|FMIL|12022|0|21530|Q
20201218|FMN|5324|0|11621|Q
20201218|FMNB|7640|0|14873|Q
20201218|FMO|4261|0|12005|Q
20201218|FMS|14944|49|28661|Q
20201218|FMTX|85970|0|187043|Q
20201218|FMX|68520|200|186896|Q
20201218|FMY|8261|0|11179|Q
20201218|FN|38160|0|58392|Q
20201218|FNB|227399|11450|573376|Q
20201218|FNBpE|967|0|2724|Q
20201218|FNCB|8291|0|16643|Q
20201218|FNCL|24514|0|41080|Q
20201218|FND|178011|595|266671|Q
20201218|FNDA|65931|0|106974|Q
20201218|FNDB|2165|0|6292|Q
20201218|FNDC|99024|0|145866|Q
20201218|FNDE|191123|0|235540|Q
20201218|FNDF|71709|0|207939|Q
20201218|FNDX|100877|0|154455|Q
20201218|FNF|405312|6020|603594|Q
20201218|FNGD|324227|3893|691148|Q
20201218|FNGO|2858|0|4670|Q
20201218|FNGS|1825|0|3061|Q
20201218|FNGU|65566|200|136978|Q
20201218|FNGZ|6560|0|6560|Q
20201218|FNHC|28548|0|44436|Q
20201218|FNI|7160|0|71346|Q
20201218|FNK|2063|0|2064|Q
20201218|FNKO|112354|110|208875|Q
20201218|FNLC|2032|0|2538|Q
20201218|FNOV|100593|0|122760|Q
20201218|FNV|57883|0|109008|Q
20201218|FNWB|943|0|14647|Q
20201218|FNX|11313|0|29181|Q
20201218|FNY|40411|0|47588|Q
20201218|FOCS|57107|0|103089|Q
20201218|FOCT|11102|0|11796|Q
20201218|FOE|19526|0|90698|Q
20201218|FOF|14074|2000|55332|Q
20201218|FOLD|93339|1571|481357|Q
20201218|FONR|1953|0|30295|Q
20201218|FOR|9672|0|36631|Q
20201218|FORD|2472|0|6817|Q
20201218|FORM|24718|0|55779|Q
20201218|FORR|4283|0|5283|Q
20201218|FORTY|100|0|625|Q
20201218|FOSL|186260|2119|283138|Q
20201218|FOUR|143249|0|342450|Q
20201218|FOVL|307|0|308|Q
20201218|FOX|116334|100|184662|Q
20201218|FOXA|372771|54|677415|Q
20201218|FOXF|28093|0|43458|Q
20201218|FPA|160|0|267|Q
20201218|FPAC/U|8050|0|33682|Q
20201218|FPAY|17973|0|50413|Q
20201218|FPE|699045|0|847222|Q
20201218|FPEI|29964|2400|56262|Q
20201218|FPF|41836|0|85006|Q
20201218|FPH|11885|0|19728|Q
20201218|FPI|15567|0|35091|Q
20201218|FPIpB|854|0|1270|Q
20201218|FPL|16287|0|40318|Q
20201218|FPRX|65231|620|487722|Q
20201218|FPX|17049|0|40970|Q
20201218|FPXE|318|0|364|Q
20201218|FPXI|106477|0|114994|Q
20201218|FQAL|16299|0|26002|Q
20201218|FR|47984|0|136782|Q
20201218|FRA|15995|1000|51780|Q
20201218|FRAF|5443|0|7855|Q
20201218|FRAK|3411|0|3822|Q
20201218|FRBA|3712|0|4699|Q
20201218|FRBK|69365|1001|185203|Q
20201218|FRC|108332|11994|220628|Q
20201218|FRCpG|1691|0|1695|Q
20201218|FRCpH|93|0|681|Q
20201218|FRCpI|2798|0|3400|Q
20201218|FRCpJ|2182|0|8822|Q
20201218|FRCpK|3086|0|19663|Q
20201218|FRD|742|0|2546|Q
20201218|FRDM|2594|0|3255|Q
20201218|FREE|80881|1400|220478|Q
20201218|FREEW|60776|200|103487|Q
20201218|FREL|44703|0|91514|Q
20201218|FREQ|146727|5879|213943|Q
20201218|FRG|31169|0|43875|Q
20201218|FRGAP|200|0|1300|Q
20201218|FRGI|12925|0|109549|Q
20201218|FRHC|22529|0|93370|Q
20201218|FRI|364|0|3513|Q
20201218|FRLN|1822|0|4806|Q
20201218|FRME|24142|0|117430|Q
20201218|FRO|314414|789|619082|Q
20201218|FROG|204031|1072|335490|Q
20201218|FRPH|1212|0|2395|Q
20201218|FRPT|40067|0|135482|Q
20201218|FRSX|364451|1868|916715|Q
20201218|FRT|69416|0|112032|Q
20201218|FRTA|29026|1048|97742|Q
20201218|FRTpC|506|0|5653|Q
20201218|FRX/U|10908|0|41729|Q
20201218|FSBW|965|0|2950|Q
20201218|FSD|25014|3800|39079|Q
20201218|FSDC|40|0|2872|Q
20201218|FSEA|100|0|249|Q
20201218|FSEP|846|0|1471|Q
20201218|FSFG|1549|0|9374|Q
20201218|FSI|2113|0|7062|Q
20201218|FSK|82857|500|200961|Q
20201218|FSKR|90209|6793|464738|Q
20201218|FSLF|804|627|4289|Q
20201218|FSLR|354852|22|668424|Q
20201218|FSLY|1416739|14220|2968633|Q
20201218|FSM|403376|12353|900614|Q
20201218|FSMB|1000|0|4629|Q
20201218|FSMD|5850|0|8117|Q
20201218|FSP|54518|0|198769|Q
20201218|FSR|762903|32613|3371320|Q
20201218|FSR/WS|64303|2769|84027|Q
20201218|FSRV|1480581|17905|6193612|Q
20201218|FSRVU|5693|0|48235|Q
20201218|FSRVW|453634|18209|2284845|Q
20201218|FSS|72648|0|289724|Q
20201218|FST|5136|0|19877|Q
20201218|FST/WS|24035|280|53848|Q
20201218|FSTA|44955|0|60350|Q
20201218|FSTR|9011|0|14330|Q
20201218|FSTX|10224|0|30152|Q
20201218|FSV|10240|0|20719|Q
20201218|FSZ|50598|0|52182|Q
20201218|FT|4781|0|14492|Q
20201218|FTA|6869|0|28955|Q
20201218|FTAG|11|0|355|Q
20201218|FTAI|5608|0|54863|Q
20201218|FTAIpA|1488|0|4063|Q
20201218|FTAIpB|1066|0|4137|Q
20201218|FTC|5560|0|24962|Q
20201218|FTCH|275825|0|1213935|Q
20201218|FTCS|234380|10538|285567|Q
20201218|FTCVU|537|0|8119|Q
20201218|FTDR|24020|0|56336|Q
20201218|FTEC|77736|2098|105460|Q
20201218|FTEK|187240|4019|626228|Q
20201218|FTF|21905|0|40019|Q
20201218|FTFT|191000|4635|339529|Q
20201218|FTGC|53662|0|58626|Q
20201218|FTHM|40387|0|75359|Q
20201218|FTHY|17114|0|23547|Q
20201218|FTI|409283|0|1025072|Q
20201218|FTIV|4622|0|7473|Q
20201218|FTIVW|300|0|2721|Q
20201218|FTK|40517|638|91347|Q
20201218|FTLB|4889|0|6624|Q
20201218|FTLS|15250|0|23985|Q
20201218|FTNT|424719|6393|741078|Q
20201218|FTOC|24236|0|54324|Q
20201218|FTOCU|2100|200|3803|Q
20201218|FTOCW|42507|16900|63393|Q
20201218|FTRI|587|0|719|Q
20201218|FTS|21966|209|53447|Q
20201218|FTSD|3108|0|12126|Q
20201218|FTSI|21994|0|40105|Q
20201218|FTSL|22587|0|71482|Q
20201218|FTSM|45296|0|298249|Q
20201218|FTV|284224|1071|406704|Q
20201218|FTVpA|2057|0|13918|Q
20201218|FTXD|25|0|1438|Q
20201218|FTXG|2|0|20|Q
20201218|FTXH|1354|0|2397|Q
20201218|FTXL|7179|0|24959|Q
