HTTP/1.1 200 OK
Date: Sat, 14 Nov 2020 02:10:00 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Fri, 13 Nov 2020 22:27:20 GMT
ETag: "4636dc-40192-5b404882bd888"
Accept-Ranges: bytes
Content-Length: 262546
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201113|DINT|13177|0|14800|Q
20201113|DIOD|29405|0|77605|Q
20201113|DIS|3529191|15903|6259121|Q
20201113|DISCA|654469|400|1332953|Q
20201113|DISCB|14|0|15|Q
20201113|DISCK|114430|263|447406|Q
20201113|DISH|527725|0|1088870|Q
20201113|DIT|342|0|543|Q
20201113|DIV|58347|1000|123832|Q
20201113|DIVA|459|0|460|Q
20201113|DIVB|1|0|26|Q
20201113|DIVO|10693|0|24130|Q
20201113|DJCO|123|0|123|Q
20201113|DJD|900909|0|905355|Q
20201113|DJP|193699|0|201510|Q
20201113|DJUN|315|0|348|Q
20201113|DK|182101|2490|347102|Q
20201113|DKL|12762|0|17474|Q
20201113|DKNG|8362857|77351|20325861|Q
20201113|DKS|212976|39|836178|Q
20201113|DL|9083|0|9480|Q
20201113|DLA|741|30|3851|Q
20201113|DLB|146775|97|320128|Q
20201113|DLHC|3654|256|4637|Q
20201113|DLN|10153|0|18875|Q
20201113|DLNG|6284|1124|22845|Q
20201113|DLNGpA|135|0|238|Q
20201113|DLNGpB|1038|0|4163|Q
20201113|DLPN|162862|0|277909|Q
20201113|DLPNW|5868|0|5968|Q
20201113|DLR|101103|350|326959|Q
20201113|DLRpC|3528|0|5481|Q
20201113|DLRpJ|669|0|1530|Q
20201113|DLRpK|1512|0|4898|Q
20201113|DLRpL|11622|0|17358|Q
20201113|DLS|1960|0|16234|Q
20201113|DLTH|57873|970|94663|Q
20201113|DLTR|104596|431|373083|Q
20201113|DLX|34995|0|110820|Q
20201113|DLY|10817|600|37858|Q
20201113|DMAC|1623|0|5818|Q
20201113|DMAY|23631|0|23730|Q
20201113|DMB|1025|0|3381|Q
20201113|DMF|6858|0|19529|Q
20201113|DMLP|3327|0|19154|Q
20201113|DMO|7392|0|17061|Q
20201113|DMRC|17919|0|28203|Q
20201113|DMS|1705|0|10775|Q
20201113|DMS/WS|396|0|406|Q
20201113|DMTK|25570|3100|40792|Q
20201113|DMXF|1271|0|2716|Q
20201113|DMYD|6134|0|134738|Q
20201113|DMYD/U|6688|0|9040|Q
20201113|DMYD/WS|25|0|91|Q
20201113|DMYI/U|79483|0|1226949|Q
20201113|DMYT|58411|0|239826|Q
20201113|DMYT/WS|5466|150|11917|Q
20201113|DNB|259643|0|583562|Q
20201113|DNK|173848|26400|320849|Q
20201113|DNKN|73570|323|939884|Q
20201113|DNL|2789|0|4035|Q
20201113|DNLI|91645|3351|353740|Q
20201113|DNN|152575|0|289344|Q
20201113|DNOV|29550|0|51523|Q
20201113|DNOW|161977|100|438585|Q
20201113|DNP|125977|600|291467|Q
20201113|DOC|176298|0|264072|Q
20201113|DOCT|8669|0|10861|Q
20201113|DOCU|394599|1200|962792|Q
20201113|DOG|82663|0|249951|Q
20201113|DOGZ|1025|0|13196|Q
20201113|DOL|3614|0|39507|Q
20201113|DOMO|37428|0|102991|Q
20201113|DON|37571|2418|137528|Q
20201113|DOO|26|0|981|Q
20201113|DOOO|13796|0|17375|Q
20201113|DOOR|10158|0|35723|Q
20201113|DORM|13377|0|22148|Q
20201113|DOV|45819|900|190374|Q
20201113|DOW|508053|2991|1223618|Q
20201113|DOX|88347|340|183572|Q
20201113|DOYU|202334|1145|537812|Q
20201113|DPG|33885|0|72340|Q
20201113|DPST|78278|2858|162607|Q
20201113|DPW|962428|16740|1701688|Q
20201113|DPZ|59652|368|79850|Q
20201113|DQ|28679|0|50591|Q
20201113|DRAD|94014|4200|249795|Q
20201113|DRADP|102|0|102|Q
20201113|DRD|36312|80|88641|Q
20201113|DRE|187891|264|333783|Q
20201113|DRH|988365|200|1497840|Q
20201113|DRHpA|100|0|1069|Q
20201113|DRI|172523|0|575149|Q
20201113|DRIO|38134|2700|69715|Q
20201113|DRIOW|2326|0|8400|Q
20201113|DRIP|149554|1342|425791|Q
20201113|DRIV|84431|0|93338|Q
20201113|DRN|26864|0|147082|Q
20201113|DRNA|33526|0|84776|Q
20201113|DRQ|17957|66|33599|Q
20201113|DRRX|235573|500|568574|Q
20201113|DRSK|32304|0|43091|Q
20201113|DRTT|14895|400|87967|Q
20201113|DRUA|1235|0|22651|Q
20201113|DRV|33742|0|82679|Q
20201113|DRW|119|0|2442|Q
20201113|DS|133279|3588|292675|Q
20201113|DSACU|5545|0|9633|Q
20201113|DSE|3510|24|8307|Q
20201113|DSEP|790|0|790|Q
20201113|DSGX|6713|0|17558|Q
20201113|DSI|36738|0|45440|Q
20201113|DSKE|37608|296|63653|Q
20201113|DSKEW|560|0|1904|Q
20201113|DSL|61532|4260|150626|Q
20201113|DSM|20404|0|42232|Q
20201113|DSOC|1520|0|1566|Q
20201113|DSPG|11158|0|18971|Q
20201113|DSS|16895|1600|31288|Q
20201113|DSSI|24778|1430|68983|Q
20201113|DSTL|3334|0|3414|Q
20201113|DSU|13120|0|22325|Q
20201113|DSWL|1833|0|4899|Q
20201113|DSX|19009|0|83685|Q
20201113|DSXpB|500|0|500|Q
20201113|DSpD|400|0|400|Q
20201113|DT|304889|1000|749090|Q
20201113|DTB|3135|0|6816|Q
20201113|DTD|3028|0|8062|Q
20201113|DTE|157028|0|304246|Q
20201113|DTEA|3322|0|17390|Q
20201113|DTEC|5767|0|11004|Q
20201113|DTH|850|700|14211|Q
20201113|DTIL|167608|1800|521503|Q
20201113|DTJ|4962|300|12324|Q
20201113|DTN|2180|0|5916|Q
20201113|DTP|5141|1275|9686|Q
20201113|DTSS|27661|0|43889|Q
20201113|DTW|1320|161|5853|Q
20201113|DTY|4475|523|11907|Q
20201113|DUAL|10|0|10|Q
20201113|DUC|4600|0|7500|Q
20201113|DUG|47882|0|63300|Q
20201113|DUK|94019|0|397869|Q
20201113|DUKB|3678|0|7630|Q
20201113|DUKH|1047|0|7592|Q
20201113|DUKpA|14659|0|38523|Q
20201113|DUO|5445|0|7201|Q
20201113|DUOT|3125|434|10307|Q
20201113|DURA|1975|0|3045|Q
20201113|DUSA|3513|0|5373|Q
20201113|DUSL|21850|50|39815|Q
20201113|DUST|208061|8259|849766|Q
20201113|DVA|129511|0|239042|Q
20201113|DVAX|315244|13578|604882|Q
20201113|DVD|1080|0|5725|Q
20201113|DVLU|1800|0|8207|Q
20201113|DVN|487331|1849|1451364|Q
20201113|DVOL|10359|0|27013|Q
20201113|DVY|105028|180|235681|Q
20201113|DVYA|1526|0|1563|Q
20201113|DVYE|27228|0|53430|Q
20201113|DWAS|5634|0|7116|Q
20201113|DWAW|12172|0|15012|Q
20201113|DWEQ|4645|0|7180|Q
20201113|DWFI|550|0|2384|Q
20201113|DWLD|1461|0|4317|Q
20201113|DWM|2219|0|8908|Q
20201113|DWMC|337|0|811|Q
20201113|DWMF|217|0|348|Q
20201113|DWSH|21425|0|56880|Q
20201113|DWSN|2100|0|5249|Q
20201113|DWUS|4991|0|6115|Q
