HTTP/1.1 200 OK
Date: Thu, 29 Oct 2020 09:44:51 GMT
Server: Apache/2.2.15 (Red Hat)
Last-Modified: Wed, 28 Oct 2020 21:23:28 GMT
ETag: "45f4bc-3567b-5b2c1c644dfa0"
Accept-Ranges: bytes
Content-Length: 218747
Connection: close
Content-Type: text/plain; charset=UTF-8

Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201028|FND|1329|0|9765|N
20201028|FNDA|3025|0|141933|N
20201028|FNDB|1160|0|5572|N
20201028|FNDC|1481|0|25639|N
20201028|FNDE|6007|0|48788|N
20201028|FNDF|14862|0|103359|N
20201028|FNDX|6075|0|57838|N
20201028|FNF|13697|0|33840|N
20201028|FNGD|96235|0|458520|N
20201028|FNGO|574|0|2053|N
20201028|FNGS|1214|0|4534|N
20201028|FNGU|88452|16343|165428|N
20201028|FNGZ|2482|0|2482|N
20201028|FNHC|750|0|3583|N
20201028|FNI|2|0|338|N
20201028|FNKO|55698|717|113549|N
20201028|FNV|9198|0|31405|N
20201028|FNWB|200|0|207|N
20201028|FNY|50|0|1225|N
20201028|FOCS|5937|0|7936|N
20201028|FOCT|1140|0|1140|N
20201028|FOE|2731|0|3492|N
20201028|FOF|9177|0|14309|N
20201028|FOLD|5420|200|28323|N
20201028|FONR|33|0|1144|N
20201028|FOR|3653|0|7164|N
20201028|FORD|5738|0|8369|N
20201028|FORK|300|0|352|N
20201028|FORM|14658|0|27115|N
20201028|FORR|227|0|458|N
20201028|FORTY|1|0|2|N
20201028|FOSL|43151|383|56783|N
20201028|FOUR|32935|0|46791|N
20201028|FOX|7136|0|12569|N
20201028|FOXA|40091|0|68497|N
20201028|FOXF|6066|0|9468|N
20201028|FPAY|7024|0|28419|N
20201028|FPE|37917|0|58543|N
20201028|FPEI|2040|0|5645|N
20201028|FPF|2809|0|5042|N
20201028|FPH|12811|0|30107|N
20201028|FPI|24863|0|26530|N
20201028|FPIpB|39|0|541|N
20201028|FPL|8704|0|17431|N
20201028|FPRX|8418|157|26660|N
20201028|FPX|193|0|1641|N
20201028|FPXI|1195|0|4582|N
20201028|FQAL|17|0|35|N
20201028|FR|3112|0|5822|N
20201028|FRA|143|0|6823|N
20201028|FRAF|1|0|1177|N
20201028|FRAN|4140|0|11813|N
20201028|FRBA|200|0|710|N
20201028|FRBK|4277|0|10242|N
20201028|FRC|3139|0|5805|N
20201028|FRCpH|45|0|63|N
20201028|FRCpI|150|0|1138|N
20201028|FRCpJ|1100|0|1168|N
20201028|FRCpK|239|0|896|N
20201028|FRDM|83|0|703|N
20201028|FREE|15312|0|26126|N
20201028|FREEW|2509|0|6459|N
20201028|FREL|49687|0|75189|N
20201028|FREQ|206|0|1923|N
20201028|FRG|1154|0|3529|N
20201028|FRGAP|110|0|1110|N
20201028|FRGI|821|0|2350|N
20201028|FRHC|101|0|247|N
20201028|FRI|8|0|318|N
20201028|FRLN|3|0|131|N
20201028|FRME|284|0|1299|N
20201028|FRO|197004|1|297547|N
20201028|FROG|22621|0|109720|N
20201028|FRPH|1000|0|1166|N
20201028|FRPT|2621|0|3784|N
20201028|FRSX|69311|0|129182|N
20201028|FRT|28290|0|38359|N
20201028|FRTA|6424|0|9691|N
20201028|FSBW|550|0|648|N
20201028|FSD|2082|0|3793|N
20201028|FSDC|5|0|30|N
20201028|FSEP|3500|0|3500|N
20201028|FSFG|114|0|152|N
20201028|FSI|1342|0|5562|N
20201028|FSK|22225|0|42021|N
20201028|FSKR|26602|0|59184|N
20201028|FSLR|1080643|283|1902334|N
20201028|FSLY|714084|0|1244319|N
20201028|FSM|235736|3707|472109|N
20201028|FSP|6816|0|9087|N
20201028|FSRV|111|0|328|N
20201028|FSS|1670|0|2117|N
20201028|FST|102|0|11489|N
20201028|FST/WS|520|0|1720|N
20201028|FSTA|749|0|7469|N
20201028|FSTR|599|0|2067|N
20201028|FSV|310|0|2273|N
20201028|FT|975|0|6532|N
20201028|FTA|1039|0|1162|N
20201028|FTAI|13119|0|25469|N
20201028|FTAIpA|16|0|56|N
20201028|FTAIpB|100|0|160|N
20201028|FTC|1|0|889|N
20201028|FTCH|22759|0|115664|N
20201028|FTCS|5124|0|15194|N
20201028|FTDR|4297|0|7078|N
20201028|FTEC|2625|0|32641|N
20201028|FTEK|2291|0|5243|N
20201028|FTF|1112|0|5367|N
20201028|FTFT|3153|0|15238|N
20201028|FTGC|4566|0|5192|N
20201028|FTHI|1000|0|3157|N
20201028|FTHM|10463|0|28637|N
20201028|FTHY|7500|0|9500|N
20201028|FTI|130780|0|320892|N
20201028|FTIVU|5|0|5|N
20201028|FTK|35499|0|66545|N
20201028|FTLS|219|0|968|N
20201028|FTNT|7570|0|27778|N
20201028|FTOC|1|0|1|N
20201028|FTOCW|400|0|400|N
20201028|FTRI|81|0|81|N
20201028|FTS|1340|0|1739|N
20201028|FTSD|71|0|711|N
20201028|FTSI|2102|0|3713|N
20201028|FTSL|12015|0|28046|N
20201028|FTSM|3111|0|25415|N
20201028|FTV|44508|0|52268|N
20201028|FTVpA|1|0|1|N
20201028|FTXG|3|0|3|N
20201028|FTXH|504|0|614|N
20201028|FTXL|251|0|279|N
20201028|FTXN|510|0|1051|N
20201028|FTXO|125|0|192|N
20201028|FTXR|792|0|1685|N
20201028|FUBO|88608|910|204850|N
20201028|FUD|78|0|81|N
20201028|FUL|2136|0|3107|N
20201028|FULC|1965|0|6437|N
20201028|FULT|1670|0|21133|N
20201028|FUMB|5800|0|15413|N
20201028|FUN|14926|0|30998|N
20201028|FUNC|27|0|290|N
20201028|FUND|931|0|1837|N
20201028|FUNL|5615|0|5615|N
20201028|FURY|57693|935|107738|N
20201028|FUSB|500|0|500|N
20201028|FUSE|2|0|211|N
20201028|FUSE/WS|13|0|7113|N
20201028|FUT|30|0|30|N
20201028|FUTU|13320|0|30377|N
20201028|FUTY|1608|0|11818|N
20201028|FUV|50714|0|138792|N
20201028|FVAC|44981|0|104340|N
20201028|FVAC/WS|2420|0|5674|N
20201028|FVAL|815|0|1470|N
20201028|FVD|1149|0|37647|N
20201028|FVE|902|0|3089|N
20201028|FVRR|72671|0|199910|N
20201028|FWONA|2398|0|4759|N
20201028|FWONK|8465|0|13973|N
20201028|FWP|606|0|3542|N
20201028|FWRD|2730|0|3268|N
20201028|FXA|32|0|1097|N
20201028|FXB|335|0|386|N
20201028|FXC|192|0|2562|N
20201028|FXD|85|0|25850|N
20201028|FXE|454|0|16889|N
20201028|FXF|3067|0|4627|N
20201028|FXH|701|0|1215|N
20201028|FXI|60766|0|115678|N
20201028|FXL|2062|0|14969|N
20201028|FXN|100|0|344|N
20201028|FXP|715|0|1428|N
20201028|FXU|3086|0|3385|N
20201028|FXY|400|0|1057|N
20201028|FXZ|1650|0|2358|N
20201028|FYC|166|0|266|N
20201028|FYLD|25|0|125|N
20201028|FpB|101|0|701|N
20201028|FpC|2840|0|8497|N
20201028|G|1851|0|10688|N
20201028|GAB|90755|0|149206|N
20201028|GABC|293|0|364|N
20201028|GAIA|240|0|1470|N
20201028|GAIN|8005|0|23113|N
20201028|GAINL|650|0|942|N
20201028|GAL|317|0|850|N
20201028|GALT|19527|0|45194|N
20201028|GAM|16|0|567|N
20201028|GAMR|520|0|1578|N
20201028|GAN|27055|0|58958|N
20201028|GASS|5988|0|10516|N
20201028|GATO|6364|0|35937|N
20201028|GATX|3459|0|4689|N
20201028|GAU|104258|1365|142975|N
20201028|GB|1|0|165|N
20201028|GB/WS|500|0|1500|N
20201028|GBAB|16|0|550|N
20201028|GBCI|1224|0|6611|N
20201028|GBDC|17154|0|112560|N
20201028|GBDV|200|0|200|N
20201028|GBIL|5227|0|24934|N
20201028|GBIO|1402|0|3855|N
20201028|GBL|2270|0|2900|N
20201028|GBLO|75|0|75|N
20201028|GBR|23873|0|34657|N
20201028|GBT|4441|0|24608|N
20201028|GBUG|84|0|118|N
20201028|GBUY|104|0|231|N
20201028|GBX|6251|0|12142|N
20201028|GCC|20|0|629|N
20201028|GCI|63235|0|109636|N
20201028|GCO|1386|0|10149|N
20201028|GCOR|2387|0|2387|N
20201028|GCP|47|0|2211|N
20201028|GCV|350|0|4205|N
20201028|GD|25760|0|46391|N
20201028|GDAT|552|0|564|N
20201028|GDDY|12061|0|25156|N
20201028|GDEN|2918|0|11408|N
20201028|GDL|93|0|6813|N
20201028|GDMA|77|0|1237|N
20201028|GDNA|62|0|112|N
20201028|GDO|200|0|200|N
20201028|GDOT|683|0|3521|N
20201028|GDP|47|0|174|N
20201028|GDRX|26241|0|53596|N
20201028|GDS|17817|0|28318|N
20201028|GDV|10395|0|21339|N
20201028|GDX|363481|0|1346085|N
20201028|GDXJ|159332|0|550051|N
20201028|GDYN|133|0|12347|N
20201028|GE|8376888|0|33188692|N
20201028|GEC|11361|0|30304|N
20201028|GECC|29944|0|45125|N
20201028|GEF|311|0|3083|N
20201028|GEF/B|4|0|11|N
20201028|GEL|75540|0|104947|N
20201028|GEM|905|0|5144|N
20201028|GEN|168708|9|300395|N
20201028|GENC|101|0|353|N
20201028|GENE|52835|0|86757|N
20201028|GEO|151124|0|251399|N
20201028|GEOS|772|0|4962|N
20201028|GER|6616|0|11905|N
20201028|GERM|392|0|6836|N
20201028|GERN|55374|0|177521|N
20201028|GES|43869|0|100531|N
20201028|GEVO|705424|0|1277858|N
20201028|GF|1251|0|2293|N
20201028|GFF|10677|0|13460|N
20201028|GFI|106591|0|173656|N
20201028|GFIN|650|0|2529|N
20201028|GFL|14391|0|20663|N
20201028|GFN|262|0|649|N
20201028|GFNCP|100|0|101|N
20201028|GGAL|21062|0|69943|N
20201028|GGB|50264|0|207641|N
20201028|GGG|4912|0|8511|N
20201028|GGM|1025|0|9175|N
20201028|GGN|88003|0|224769|N
20201028|GGT|10969|0|13604|N
20201028|GGZpA|100|0|800|N
20201028|GH|10324|0|21288|N
20201028|GHC|410|0|610|N
20201028|GHG|323|0|1563|N
20201028|GHIV|89|0|4451|N
20201028|GHIVU|1330|0|1345|N
20201028|GHL|1200|0|2520|N
20201028|GHLD|14405|0|15929|N
20201028|GHM|182|0|245|N
20201028|GHSI|404085|4629|975569|N
20201028|GHY|303|0|6646|N
20201028|GHYB|219|0|358|N
20201028|GHYG|12|0|62|N
20201028|GIB|410|0|2578|N
20201028|GIFI|2700|0|8635|N
20201028|GIGB|2006|0|2101|N
20201028|GIGE|461|0|690|N
20201028|GIGM|47|0|125|N
20201028|GII|474|0|1567|N
20201028|GIII|8316|0|23529|N
20201028|GIK/WS|1000|0|1161|N
20201028|GIL|11601|0|17553|N
20201028|GILD|261875|0|723031|N
20201028|GILT|16615|0|27818|N
20201028|GIM|4012|0|16791|N
20201028|GIS|23958|0|57527|N
20201028|GIX|104|0|4618|N
20201028|GIX/WS|8669|25|11062|N
20201028|GJP|9|0|9|N
20201028|GKOS|11437|0|22629|N
20201028|GL|293|0|2766|N
20201028|GLAD|8432|0|29043|N
20201028|GLADD|100|0|100|N
20201028|GLBS|52275|0|110543|N
20201028|GLD|164007|0|380493|N
20201028|GLDD|4245|0|13686|N
20201028|GLDG|42694|0|104934|N
20201028|GLDI|2931|0|4343|N
20201028|GLDM|76174|0|106383|N
20201028|GLEO/WS|100|0|1125|N
20201028|GLG|13700|0|16695|N
20201028|GLIBA|1131|0|2168|N
20201028|GLIN|1|0|131|N
20201028|GLL|2122|0|5572|N
20201028|GLMD|1683|0|6593|N
20201028|GLNG|72327|25|127081|N
20201028|GLO|4846|0|23456|N
20201028|GLOB|3653|0|6623|N
20201028|GLOG|116896|0|146805|N
20201028|GLOGpA|510|0|2610|N
20201028|GLOP|16915|0|24462|N
20201028|GLOPpB|20|0|107|N
20201028|GLOPpC|100|0|200|N
20201028|GLP|12769|0|25725|N
20201028|GLPG|306|0|590|N
20201028|GLPI|34973|0|52724|N
20201028|GLPpA|105|0|628|N
20201028|GLQ|1270|0|7591|N
20201028|GLRE|2700|0|5113|N
20201028|GLSI|305|0|350|N
20201028|GLT|5532|0|6724|N
20201028|GLTR|2340|0|6284|N
20201028|GLU|292|0|1020|N
20201028|GLUU|35928|0|154241|N
20201028|GLV|4045|0|13023|N
20201028|GLW|57696|0|137860|N
20201028|GLYC|7418|0|18675|N
20201028|GLpC|2174|0|2174|N
20201028|GM|353209|0|781501|N
20201028|GMAB|7965|0|24322|N
20201028|GMAN|115|0|123|N
20201028|GMBL|20318|0|81024|N
20201028|GMBLW|13|0|13|N
20201028|GMDA|4507|0|35248|N
20201028|GME|334335|0|831855|N
20201028|GMED|17329|0|29819|N
20201028|GMF|164|0|547|N
20201028|GMHI|16911|0|63014|N
20201028|GMHIU|20|0|93|N
20201028|GMHIW|4322|0|11764|N
20201028|GMLP|19879|57|34171|N
20201028|GMLPP|116|0|959|N
20201028|GMRE|7188|0|25878|N
20201028|GMREpA|888|0|908|N
20201028|GMS|493|0|1963|N
20201028|GMTA|13|0|87|N
20201028|GNAF|367|0|975|N
20201028|GNCA|16145|0|38251|N
20201028|GNE|1184|0|1736|N
20201028|GNFT|2|0|102|N
20201028|GNK|4270|0|10961|N
20201028|GNL|15339|0|18959|N
20201028|GNLN|45062|863|67554|N
20201028|GNLpA|1616|0|3239|N
20201028|GNLpB|10|0|2110|N
20201028|GNMA|986|0|2375|N
20201028|GNMK|12854|0|30504|N
20201028|GNOM|1287|0|1700|N
20201028|GNPX|107511|198|155467|N
20201028|GNR|505|0|3417|N
20201028|GNRC|18506|0|69792|N
20201028|GNSS|834|0|6610|N
20201028|GNT|566|0|10923|N
20201028|GNTX|9758|0|61633|N
20201028|GNUS|6238986|263391|12177033|N
20201028|GNW|135354|1|188821|N
20201028|GO|8467|0|14728|N
20201028|GOAU|1162|0|15474|N
20201028|GOCO|20282|21|34536|N
20201028|GOED|27222|10|78635|N
20201028|GOEX|33|0|890|N
20201028|GOF|15338|0|30113|N
20201028|GOGL|21588|0|29783|N
20201028|GOGO|42543|0|90823|N
20201028|GOL|69919|158|95091|N
20201028|GOLD|781135|105|1299430|N
20201028|GOLF|3177|0|4366|N
20201028|GOOD|6756|0|18167|N
20201028|GOOG|55992|0|89574|N
20201028|GOOGL|27131|0|71563|N
20201028|GOOS|18553|0|56495|N
20201028|GORO|101990|0|198883|N
20201028|GOSS|12677|0|42124|N
20201028|GOVT|122667|0|227141|N
20201028|GOVX|14172|2114|77061|N
20201028|GOVZ|249|0|249|N
20201028|GP|7403|0|77418|N
20201028|GPC|5280|0|10058|N
20201028|GPI|3179|0|7728|N
20201028|GPJA|120|0|184|N
20201028|GPK|26217|0|37078|N
20201028|GPL|249625|156|580842|N
20201028|GPM|8728|2481|14724|N
20201028|GPMT|26446|0|61574|N
20201028|GPN|12697|0|47034|N
20201028|GPOR|758724|0|2541408|N
20201028|GPP|101|0|696|N
20201028|GPRE|5839|0|14718|N
20201028|GPRK|776|0|2180|N
20201028|GPRO|76028|0|161834|N
20201028|GPS|101277|0|373396|N
20201028|GPX|233|0|1662|N
20201028|GQRE|2|0|97|N
20201028|GRA|17018|0|35069|N
20201028|GRAM|601|0|704|N
20201028|GRAY|2561|0|3195|N
20201028|GRBK|18412|0|22011|N
20201028|GRC|32|0|32|N
20201028|GREK|2|0|2138|N
20201028|GRF|4300|0|4305|N
20201028|GRFS|3571|0|7554|N
20201028|GRID|210|0|265|N
20201028|GRIL|71221|2512|196731|N
20201028|GRIN|3701|300|5316|N
20201028|GRMN|19091|0|34152|N
20201028|GRN|3|0|3|N
20201028|GRNB|438|0|716|N
20201028|GRNQ|1276|0|4427|N
20201028|GRNV|1|0|1|N
20201028|GROW|3172|0|13060|N
20201028|GRPN|26188|0|58890|N
20201028|GRTS|17313|0|31521|N
20201028|GRTX|6943|0|11142|N
20201028|GRU|1|0|4|N
20201028|GRUB|15391|0|21861|N
20201028|GRVY|546|0|2122|N
20201028|GRWG|262680|0|733229|N
20201028|GRX|3567|0|14916|N
20201028|GS|121843|75|333326|N
20201028|GSAH|532|0|3402|N
20201028|GSAH/WS|1061|0|8921|N
20201028|GSAT|223831|2000|376704|N
20201028|GSBC|30|0|315|N
20201028|GSBD|6384|0|23555|N
20201028|GSEE|4|0|4|N
20201028|GSEU|40|0|50|N
20201028|GSEW|28|0|798|N
20201028|GSG|205|0|6812|N
20201028|GSH|20|0|627|N
20201028|GSHD|711|0|2126|N
20201028|GSIE|7021|0|14028|N
20201028|GSIT|478|0|1158|N
20201028|GSK|140966|0|290948|N
20201028|GSKY|10323|0|17183|N
20201028|GSL|99|0|1184|N
20201028|GSLC|13035|0|31083|N
20201028|GSLD|211|0|1213|N
20201028|GSM|18014|9|44503|N
20201028|GSS|9496|0|20957|N
20201028|GSSC|808|0|1272|N
20201028|GSST|730|0|5716|N
20201028|GSUM|1142|0|1546|N
20201028|GSV|61844|768|210648|N
20201028|GSX|32840|0|72221|N
20201028|GSY|10468|0|53154|N
20201028|GSpA|4462|0|6321|N
20201028|GSpC|800|0|800|N
20201028|GSpD|11125|0|13929|N
20201028|GSpJ|1530|0|1902|N
20201028|GSpK|432|0|618|N
20201028|GSpN|141|0|179|N
20201028|GT|52899|0|133615|N
20201028|GTE|227355|203|544905|N
20201028|GTEC|6694|0|21897|N
20201028|GTES|1583|0|2797|N
20201028|GTH|86|0|3414|N
20201028|GTHX|98108|0|123533|N
20201028|GTIM|7630|0|8447|N
20201028|GTLS|4907|0|7722|N
20201028|GTN|12901|0|37202|N
20201028|GTN/A|31|0|81|N
20201028|GTO|1685|0|2770|N
20201028|GTS|611|0|1511|N
20201028|GTT|93033|2045|107185|N
20201028|GTY|1518|0|3906|N
20201028|GTYH|225|0|720|N
20201028|GUNR|7110|0|11699|N
20201028|GUSH|271258|8409|842203|N
20201028|GUT|11857|0|14034|N
20201028|GV|13592|0|17430|N
20201028|GVA|38885|0|41133|N
20201028|GVAL|2187|0|9185|N
20201028|GVI|1169|0|3799|N
20201028|GVIP|7|0|594|N
20201028|GWB|3010|51|8013|N
20201028|GWGH|650|0|655|N
20201028|GWPH|3505|0|10410|N
20201028|GWRE|7937|0|16631|N
20201028|GWRS|274|0|1088|N
20201028|GWW|1204|0|5473|N
20201028|GWX|215|0|6383|N
20201028|GXC|142|0|998|N
20201028|GXF|1|0|725|N
20201028|GXG|1|0|41|N
20201028|GXGX|701|0|13027|N
20201028|GXGXW|250|0|376|N
20201028|GXTG|59|0|59|N
20201028|GYLD|10|0|754|N
20201028|H|17815|0|37966|N
20201028|HA|132561|1318|200848|N
20201028|HACK|733|0|10921|N
20201028|HAE|1002|0|5038|N
20201028|HAFC|273|0|25425|N
20201028|HAIL|311|0|2042|N
20201028|HAIN|6623|0|14598|N
20201028|HAL|340917|0|960765|N
20201028|HALL|21992|0|45791|N
20201028|HALO|3014|0|37429|N
20201028|HAPP|59748|0|112953|N
20201028|HARP|1312|0|4184|N
20201028|HAS|100931|0|217759|N
20201028|HASI|4708|0|8927|N
20201028|HAUZ|338|0|3184|N
20201028|HAWX|290|0|745|N
20201028|HAYN|478|0|1436|N
20201028|HBAN|94857|0|242454|N
20201028|HBANO|500|0|2922|N
20201028|HBB|1188|0|2074|N
20201028|HBCP|5|0|7|N
20201028|HBI|72791|0|159740|N
20201028|HBIO|1648|0|2559|N
20201028|HBM|20979|0|35055|N
20201028|HBMD|33|0|533|N
20201028|HBNC|134|0|15176|N
20201028|HBP|544|0|9443|N
20201028|HBT|53|0|334|N
20201028|HCA|5910|0|23460|N
20201028|HCAC|1900|0|34633|N
20201028|HCACW|19814|1491|69309|N
20201028|HCAP|63|0|806|N
20201028|HCAT|4836|0|16122|N
20201028|HCC|8056|0|20949|N
20201028|HCCH|319|0|800|N
20201028|HCCI|159|0|1422|N
20201028|HCCO|750|0|2957|N
20201028|HCCOW|1000|0|2525|N
20201028|HCDI|412|0|1384|N
20201028|HCFT|2168|0|5126|N
20201028|HCHC|346|0|3126|N
20201028|HCI|158|0|200|N
